season,week,team,rating_linear
2019,10,Murray State,-10.039652383591989
2019,10,NC State,13.113635532679893
2019,10,Navy,38.9945983594129
2019,10,Nebraska,22.693367297019932
2019,10,Nevada,2.59641531246857
2019,10,New Hampshire,2.2155925223662147
2019,10,New Mexico,1.385064059839283
2019,10,New Mexico State,-1.2651392582404035
2019,10,Nicholls,1.1974584157965673
2019,10,Norfolk State,-14.630378873635195
2019,10,North Alabama,-19.808576103813397
2019,10,North Carolina,28.432241412765205
2019,10,North Carolina A&T,3.02221234486218
2019,10,North Carolina Central,-24.121082448530228
2019,10,North Carolina Wesleyan,-56.34865334103409
2019,10,North Dakota,2.226696764789055
2019,10,North Dakota State,26.73611917918385
2019,10,North Greenville,-24.768579754100294
2019,10,North Texas,14.638901129964955
2019,10,Northern Arizona,-3.352317336832169
2019,10,Northern Colorado,-7.82140375868282
2019,10,Northern Illinois,10.4150723636288
2019,10,Northern Iowa,12.876585931869394
2019,10,Northwestern,20.02622723141678
2019,10,Northwestern State,-8.577920874120526
2019,10,Notre Dame,36.17792296674446
2019,10,Ohio,16.023776628384624
2019,10,Ohio State,69.87645524503222
2019,10,Oklahoma,49.54086123023099
2019,10,Oklahoma Panhandle St,-68.8321072053869
2019,10,Oklahoma State,36.828633622529914
2019,10,Old Dominion,-0.7144978257260585
2019,10,Ole Miss,27.547087267186754
2019,10,Oregon,50.33407339822226
2019,10,Oregon State,26.5046646033017
2019,10,Penn State,54.00304926266132
2019,10,Pennsylvania,-11.857776819792385
2019,10,Phoenix,-49.103006401881956
2019,10,Pikeville,-46.433769062452626
2019,10,Pittsburgh,24.422253630512913
2019,10,Point University,-52.40952136792797
2019,10,Portland State,3.5331586027194484
2019,10,Prairie View A&M,-6.144909491669517
2019,10,Presbyterian,-37.85510283961759
2019,10,Princeton,8.868661027333726
2019,10,Purdue,22.0430515799656
2019,10,Reinhardt University,-17.409521367927937
2019,10,Rhode Island,-6.792708140530926
2019,10,Rice,5.68882874586365
2019,10,Richmond,-3.0870559928933425
2019,10,Robert Morris,-13.83123973870004
2019,10,Rutgers,-0.6662672499276466
2019,10,SE Louisiana,7.6174175706064515
2019,10,SMU,34.250737551240576
2019,10,Sacramento State,24.04023726364657
2019,10,Sacred Heart,-13.992274022547848
2019,10,Sam Houston,5.56200947347373
2019,10,Samford,-8.383928014187731
2019,10,San Diego,1.4016640932769306
2019,10,San Diego State,23.328466433719377
2019,10,San José State,12.984639668402053
2019,10,Savannah St,-19.96297418051946
2019,10,Shaw,-36.04508341889901
2019,10,Shorter,-42.75237209679321
2019,10,Simon Fraser,-56.8609580761417
2019,10,South Alabama,-1.5291752765018358
2019,10,South Carolina,29.704992629058527
2019,10,South Carolina State,-6.989808071223039
2019,10,South Dakota,0.8342579674889249
2019,10,South Dakota State,16.987938947772616
2019,10,South Florida,18.620689241318615
2019,10,Southeast Missouri State,0.3905497389097764
2019,10,Southern,-6.173861099136698
2019,10,Southern Illinois,5.296146147379616
2019,10,Southern Miss,16.425819507247034
2019,10,Southern Oregon,-31.353879415214166
2019,10,Southern Utah,-6.916250871199558
2019,10,St. Francis (PA),-12.664371068102984
2019,10,Stanford,26.1986526908969
2019,10,Stephen F. Austin,-9.741381867754642
2019,10,Stetson,-24.954536662173112
2019,10,Stony Brook,-1.6724644311565038
2019,10,Syracuse,12.74284911490031
2019,10,TCU,33.46606576285089
2019,10,Tarleton State,3.8645014533846207
2019,10,Taylor,-26.72932645751837
2019,10,Temple,17.24431602771201
2019,10,Tennessee,27.13037464809692
2019,10,Tennessee State,-17.134250410883872
2019,10,Tennessee Tech,-13.084503493112782
2019,10,Texas,35.70772441622214
2019,10,Texas A&M,35.5347693177771
2019,10,Texas Southern,-32.28311988440384
2019,10,Texas State,6.892744429401091
2019,10,Texas Tech,26.147990447797824
2019,10,Texas Wesleyan,-50.588450556156985
2019,10,The Citadel,-1.9595671721363057
2019,10,Toledo,12.942597694152237
2019,10,Towson,7.573784230797071
2019,10,Troy,9.68234884598105
2019,10,Truman State,-4.765066402379968
2019,10,Tulane,30.605111334677773
2019,10,Tulsa,23.30117209633091
2019,10,Tuskegee,-16.32521652424856
2019,10,UAB,11.137836911549748
2019,10,UAlbany,3.908085700074897
2019,10,UC Davis,8.01920270219936
2019,10,UCF,40.53156294619541
2019,10,UCLA,26.774452417880738
2019,10,UConn,-0.8024132642184872
2019,10,UL Monroe,8.22590469533324
2019,10,UNLV,6.536475651525587
2019,10,USC,33.948196470426794
2019,10,UT Martin,5.541393233079293
2019,10,UTEP,-8.32533757995924
2019,10,UTSA,-1.7566014294948926
2019,10,UVA Wise,-27.478620171973894
2019,10,Union College,-66.10823277727546
2019,10,University Of Charleston (WV),-21.47611455993919
2019,10,Utah,46.51708525928795
2019,10,Utah State,22.740976249499937
2019,10,VMI,-12.661071928598624
2019,10,Valparaiso,-30.081997881078074
2019,10,Vanderbilt,11.989037439088884
2019,10,Villanova,8.14681851621216
2019,10,Virginia,30.279630625840817
2019,10,Virginia St,-35.024495552496184
2019,10,Virginia Tech,17.532631641952392
2019,10,Virginia Union,4.156829868977417
2019,10,Virginia University Of Lynchburg,-52.22102377762257
2019,10,Wagner,-12.015206396045206
2019,10,Wake Forest,29.817349415259784
2019,10,Walsh,-48.38851566036443
2019,10,Washington,40.23092215967548
2019,10,Washington State,35.50469275960854
2019,10,Weber State,17.973958691310592
2019,10,West Virginia,20.7676072250785
2019,10,West Virginia State,-43.00356693995108
2019,10,West Virginia Wesleyan,-56.04182778280946
2019,10,Western Carolina,-24.374463075239515
2019,10,Western Colorado,-20.913550069481698
2019,10,Western Illinois,-17.74283434014881
2019,10,Western Kentucky,13.809529626942606
2019,10,Western Michigan,22.92165684226498
2019,10,Western New England,-53.348653341034044
2019,10,Western New Mexico,-34.746434015693126
2019,10,William & Mary,-0.9590462478930443
2019,10,Wisconsin,53.370634362554725
2019,10,Wofford,2.8287906055490715
2019,10,Wyoming,23.0976741835108
2019,10,Yale,1.0082507245915393
2019,10,Youngstown State,3.4535385837858863
2019,11,Abilene Christian,-0.9680773751538106
2019,11,Air Force,31.893758121541104
2019,11,Akron,-17.272717053355148
2019,11,Alabama,52.75201293342101
2019,11,Alabama A&M,-19.106653860179787
2019,11,Alabama State,-13.267477270874604
2019,11,Alcorn State,1.3566614812712814
2019,11,App State,30.863380385484405
2019,11,Arizona,19.609670251530936
2019,11,Arizona State,29.474386319889884
2019,11,Arkansas,11.334585328235285
2019,11,Arkansas State,17.222002494024185
2019,11,Arkansas-Pine Bluff,-12.733105890404774
2019,11,Army,17.85891851817479
2019,11,Auburn,48.08670190032484
2019,11,Austin Peay,3.8789182995073883
2019,11,Ave Maria University,-43.33655582414621
2019,11,BYU,25.09352393428374
2019,11,Ball State,17.30221925399744
2019,11,Baylor,37.621969414510126
2019,11,Bethel University Tennessee,-60.57675499615292
2019,11,Bethune-Cookman,-16.083187118004613
2019,11,Boise State,30.088410234939158
2019,11,Boston College,19.32669162862968
2019,11,Bowling Green,-3.7084111359207395
2019,11,Brown,-22.020828544095725
2019,11,Bryant,-25.729705883375434
2019,11,Bucknell,-20.052849122214372
2019,11,Buffalo,17.909455806627694
2019,11,Butler,-36.306920138908865
2019,11,Cal Poly,-1.7066538051388438
2019,11,California,28.50698250825081
2019,11,Campbell,-12.02768310056218
2019,11,Catholic,-76.49300565075873
2019,11,Central Arkansas,3.1040081122541654
2019,11,Central Connecticut,-0.15832698913069357
2019,11,Central Michigan,15.046112200605283
2019,11,Central State (OH),-59.44754206643352
2019,11,Central Washington,-4.710276293497413
2019,11,Charleston Southern,-16.441317534061415
2019,11,Charlotte,6.053274754156719
2019,11,Chattanooga,-4.376809575261954
2019,11,Cincinnati,36.19161836192013
2019,11,Clemson,51.0334136022046
2019,11,Coastal Carolina,9.955213980951813
2019,11,Colgate,-16.200177969043157
2019,11,Colorado,20.3961468913724
2019,11,Colorado State,10.69890063705023
2019,11,Columbia,-6.128545925339691
2019,11,Cornell,-13.407533713738301
2019,11,Dartmouth,15.348557841932788
2019,11,Davidson,-13.968107979729817
2019,11,Dayton,-13.573854557956158
2019,11,Delaware,-5.03747377770577
2019,11,Delaware State,-33.31321709353104
2019,11,Drake,-14.746956827201403
2019,11,Duke,23.899100786800517
2019,11,Duquesne,-13.346863424697325
2019,11,East Carolina,10.864582862595663
2019,11,East Stroudsburg University,-3.602583086855878
2019,11,East Tennessee State,-8.460515941775165
2019,11,Eastern Illinois,-15.299571912686233
2019,11,Eastern Kentucky,-2.4025200796584034
2019,11,Eastern Michigan,9.362941342685284
2019,11,Eastern Oregon,-46.68807539428558
2019,11,Eastern Washington,12.992362778505024
2019,11,Edward Waters,-63.49462409267241
2019,11,Elizabeth City State,-66.21390317153016
2019,11,Elon,1.248074768234905
2019,11,Florida,46.08291429339072
2019,11,Florida A&M,-9.431706711068685
2019,11,Florida Atlantic,25.877972560349434
2019,11,Florida International,6.409732706883039
2019,11,Florida State,23.142643213304556
2019,11,Fordham,-14.070686689653272
2019,11,Fort Valley State,-43.77259491732236
2019,11,Fresno State,21.600605877852463
2019,11,Furman,10.974990166642913
2019,11,Gardner-Webb,-21.48576106528529
2019,11,Georgetown,-10.15211744450403
2019,11,Georgia,46.26627592467214
2019,11,Georgia Southern,15.768385918636529
2019,11,Georgia State,15.352871291219632
2019,11,Georgia Tech,13.502119385475323
2019,11,Grambling,-1.8908051780922897
2019,11,Hampton,-17.116671375350748
2019,11,Harvard,2.0435067566787257
2019,11,Hawai'i,19.655955404610264
2019,11,Holy Cross,-7.5850098294305
2019,11,Houston,23.671676233916454
2019,11,Houston Christian,-7.575237661335246
2019,11,Howard,-39.99327711914517
2019,11,Idaho,2.63061191275626
2019,11,Idaho State,-3.2933306811183614
2019,11,Illinois,24.606601040141125
2019,11,Illinois State,4.536317902127362
2019,11,Incarnate Word,-7.682302034432665
2019,11,Indiana,31.759806157596675
2019,11,Indiana State,-6.931993583070454
2019,11,Indiana Wesleyan,-36.64780834516272
2019,11,Iowa,40.46181653658473
2019,11,Iowa State,40.90274378999903
2019,11,Jackson State,-20.086689644602615
2019,11,Jacksonville,-31.995667617892465
2019,11,Jacksonville State,-3.6211548850506414
2019,11,James Madison,23.89290525766162
2019,11,Kansas,16.708008481735202
2019,11,Kansas State,37.57814641546577
2019,11,Kennesaw State,2.8631748181750787
2019,11,Kent State,11.565137551493153
2019,11,Kentucky,25.638644838675965
2019,11,Kentucky Christian,-66.34384900980115
2019,11,Kentucky State,-8.11278605733731
2019,11,LSU,52.408087317520426
2019,11,Lafayette,-13.64657964969595
2019,11,Lamar,-14.235866789899115
2019,11,Lane College,-27.330683744226317
2019,11,Langston University,-48.07399409665863
2019,11,Lehigh,-15.479125963786712
2019,11,Liberty,10.946524064377176
2019,11,Lincoln (PA),-76.65410529978496
2019,11,Lindenwood,-12.348525427748458
2019,11,Long Island University,-26.959782402432605
2019,11,Louisiana,33.11260629952573
2019,11,Louisiana College,-71.00156898298003
2019,11,Louisiana Tech,19.60006593884819
2019,11,Louisville,23.071056178732277
2019,11,Maine,4.102312802690076
2019,11,Marist,-29.316181665045534
2019,11,Mars Hill,-53.14399112861077
2019,11,Marshall,15.954191226599646
2019,11,Maryland,18.358542859392013
2019,11,Massachusetts,-26.705424888626215
2019,11,Mayville State,-92.26147404667455
2019,11,McNeese,1.9030014631975662
2019,11,Memphis,34.89993020292015
2019,11,Mercer,-13.216577658868651
2019,11,Merrimack,-25.92058584042071
2019,11,Miami,29.91846880999144
2019,11,Miami (OH),15.616046574091968
2019,11,Michigan,42.615579730845155
2019,11,Michigan State,34.750781330550026
2019,11,Middle Tennessee,11.314104022028678
2019,11,Midwestern State,22.16444579287204
2019,11,Minnesota,37.25783569422345
2019,11,Mississippi College,-33.984226724981895
2019,11,Mississippi State,30.705526797101772
2019,11,Mississippi Valley State,-29.053348126344485
2019,11,Missouri,30.45613145831987
2019,11,Missouri S&T,-24.48167168713898
2019,11,Missouri State,-12.863699908280521
2019,11,Monmouth,0.6350828930822088
2019,11,Montana,22.11528226211226
2019,11,Montana State,10.83974782649173
2019,11,Morehead State,-30.00296080354786
2019,11,Morehouse College,-21.44754206643337
2019,11,Morgan State,-24.400035191106877
2019,11,Murray State,-9.2341697105916
2019,11,NC State,11.697434323823723
2019,11,Navy,38.85460951218304
2019,11,Nebraska,23.15438542928739
2019,11,Nevada,4.952912920791734
2019,11,New Hampshire,-0.752831174067353
2019,11,New Mexico,1.9391023669112446
2019,11,New Mexico State,-2.975137033024737
2019,11,Nicholls,2.469865812277506
2019,11,Norfolk State,-13.922077337799363
2019,11,North Alabama,-17.86013342746463
2019,11,North Carolina,28.354531194591015
2019,11,North Carolina A&T,-0.7359561373308168
2019,11,North Carolina Central,-24.629358555202018
2019,11,North Carolina Wesleyan,-60.001568982979826
2019,11,North Dakota,3.790460462733486
2019,11,North Dakota State,25.063370033301634
2019,11,North Greenville,-22.872252087542382
2019,11,North Texas,12.045860159439552
2019,11,Northern Arizona,-1.0352555245366881
2019,11,Northern Colorado,-9.809668260283937
2019,11,Northern Illinois,10.538992198627374
2019,11,Northern Iowa,10.896823677966898
2019,11,Northwestern,19.211475745868167
2019,11,Northwestern State,-6.494666000874217
2019,11,Notre Dame,38.859261549957175
2019,11,Ohio,15.246073233994736
2019,11,Ohio State,70.04558111724091
2019,11,Oklahoma,48.75466439143815
2019,11,Oklahoma Panhandle St,-67.35124918950417
2019,11,Oklahoma State,37.76991317855184
2019,11,Old Dominion,-0.7974723970191464
2019,11,Ole Miss,27.728468676028935
2019,11,Oregon,50.30610520705087
2019,11,Oregon State,26.1874800276259
2019,11,Penn State,51.49883053556396
2019,11,Pennsylvania,-11.222871215639731
2019,11,Phoenix,-50.308965581407286
2019,11,Pikeville,-45.575057916845545
2019,11,Pittsburgh,23.74853682774115
2019,11,Point University,-53.4777133880786
2019,11,Portland State,0.6528128119682233
2019,11,Prairie View A&M,-4.627432991054712
2019,11,Presbyterian,-35.15273424542455
2019,11,Princeton,7.853600938077383
2019,11,Purdue,22.415425915102585
2019,11,Reinhardt University,-18.47771338807865
2019,11,Rhode Island,-9.873414839004228
2019,11,Rice,6.316651637459367
2019,11,Richmond,-2.5564628672161955
2019,11,Robert Morris,-12.797994263818422
2019,11,Rutgers,-0.22568210784242562
2019,11,SE Louisiana,11.710509602805983
2019,11,SMU,32.27500470230883
2019,11,Sacramento State,21.91959643520017
2019,11,Sacred Heart,-10.645365390140483
2019,11,Sam Houston,6.989639016749622
2019,11,Samford,-9.038723690186877
2019,11,San Diego,3.2810904051682535
2019,11,San Diego State,19.830422160000655
2019,11,San José State,13.244441816655373
2019,11,Savannah St,-19.883216232648667
2019,11,Shaw,-33.368571306816115
2019,11,Shorter,-43.80140414802879
2019,11,Simon Fraser,-59.6880753942856
2019,11,South Alabama,-0.18328410283974253
2019,11,South Carolina,28.81848942604679
2019,11,South Carolina State,-6.2464851855401875
2019,11,South Dakota,3.999309310039374
2019,11,South Dakota State,14.120761161116903
2019,11,South Florida,16.876677884080543
2019,11,Southeast Missouri State,1.0587209438220553
2019,11,Southern,-5.153735886419178
2019,11,Southern Illinois,5.7616730214893455
2019,11,Southern Miss,19.826306072406958
2019,11,Southern Oregon,-33.4212917710535
2019,11,Southern Utah,-7.984837139238953
2019,11,St. Francis (PA),-11.495516723798756
2019,11,Stanford,25.110494354898808
2019,11,Stephen F. Austin,-8.390776248381764
2019,11,Stetson,-28.660680776726224
2019,11,Stony Brook,-3.4778359924291014
2019,11,Syracuse,12.331154838577742
2019,11,TCU,33.14198868067666
2019,11,Tarleton State,5.268335545364211
2019,11,Taylor,-30.647808345162705
2019,11,Temple,18.88017383175763
2019,11,Tennessee,27.361562851222512
2019,11,Tennessee State,-18.1497040571473
2019,11,Tennessee Tech,-10.36231967180351
2019,11,Texas,36.398903912567484
2019,11,Texas A&M,35.00310015053879
2019,11,Texas Southern,-30.14078348088533
2019,11,Texas State,6.4471333020454065
2019,11,Texas Tech,28.835851737546285
2019,11,Texas Wesleyan,-49.91612586758867
2019,11,The Citadel,-1.9413979939733101
2019,11,Toledo,12.33671150764794
2019,11,Towson,9.352437368451644
2019,11,Troy,12.715346129450632
2019,11,Truman State,-5.899753956461671
2019,11,Tulane,30.646391781562574
2019,11,Tulsa,24.700021371632054
2019,11,Tuskegee,-17.60836547712835
2019,11,UAB,8.918625823660536
2019,11,UAlbany,4.249864002164003
2019,11,UC Davis,9.170405381102714
2019,11,UCF,38.9472116983797
2019,11,UCLA,25.725618676515243
2019,11,UConn,-2.141252709944661
2019,11,UL Monroe,11.010833733813298
2019,11,UNLV,5.397166247946727
2019,11,USC,34.012464585999666
2019,11,UT Martin,5.468604788503855
2019,11,UTEP,-6.633108042737607
2019,11,UTSA,-1.1876272196288262
2019,11,UVA Wise,-24.70320787805741
2019,11,Union College,-64.34384900980108
2019,11,University Of Charleston (WV),-22.393439291975668
2019,11,Utah,45.41706356966791
2019,11,Utah State,22.204024600871666
2019,11,VMI,-13.80310292235706
2019,11,Valparaiso,-31.052551085721927
2019,11,Vanderbilt,9.828093295989804
2019,11,Villanova,8.335292770134727
2019,11,Virginia,29.09045773233823
2019,11,Virginia St,-34.26296554405305
2019,11,Virginia Tech,20.20683957298208
2019,11,Virginia Union,4.542440418395454
2019,11,Virginia University Of Lynchburg,-51.480868572806926
2019,11,Wagner,-16.26169488060182
2019,11,Wake Forest,26.17673463748782
2019,11,Walsh,-51.68775163095113
2019,11,Washington,40.25738790349307
2019,11,Washington State,32.63479712370614
2019,11,Weber State,16.14644864816376
2019,11,West Virginia,19.2899445526506
2019,11,West Virginia State,-42.28216726243189
2019,11,West Virginia Wesleyan,-52.30899618598418
2019,11,Western Carolina,-22.53136388128892
2019,11,Western Colorado,-25.634218887371947
2019,11,Western Illinois,-15.748659247386454
2019,11,Western Kentucky,15.812578101828047
2019,11,Western Michigan,21.9707286509044
2019,11,Western New England,-57.001568982979954
2019,11,Western New Mexico,-32.376143730790375
2019,11,William & Mary,2.2063317738076638
2019,11,Wisconsin,51.466936417352315
2019,11,Wofford,5.170353941709655
2019,11,Wyoming,23.42031113128861
2019,11,Yale,1.7547994336659585
2019,11,Youngstown State,-0.6060915922558641
2019,12,Abilene Christian,-2.753472853412575
2019,12,Air Force,32.090988302846526
2019,12,Akron,-16.549935289728673
2019,12,Alabama,53.98118595261073
2019,12,Alabama A&M,-16.7847050502551
2019,12,Alabama State,-12.244288606508153
2019,12,Alcorn State,-0.5090736340772474
2019,12,App State,32.87914089304171
2019,12,Arizona,20.08033592463171
2019,12,Arizona State,29.58749943580164
2019,12,Arkansas,11.92177486667541
2019,12,Arkansas State,16.340815906569386
2019,12,Arkansas-Pine Bluff,-12.278029900900385
2019,12,Army,19.057809049969485
2019,12,Auburn,47.33623614933228
2019,12,Austin Peay,6.31359216279172
2019,12,Ave Maria University,-43.361045195158326
2019,12,BYU,26.149040311794252
2019,12,Ball State,17.55893865313881
2019,12,Baylor,38.133223558430444
2019,12,Bethel University Tennessee,-60.83520218986598
2019,12,Bethune-Cookman,-16.906383972235545
2019,12,Boise State,30.9059059271367
2019,12,Boston College,21.876768367566086
2019,12,Bowling Green,-5.069529653499772
2019,12,Brown,-16.006985565957365
2019,12,Bryant,-23.209376053576722
2019,12,Bucknell,-18.545302878907215
2019,12,Buffalo,18.116891320317883
2019,12,Butler,-36.99855333388431
2019,12,Cal Poly,-1.10391505530091
2019,12,California,26.993259398234166
2019,12,Campbell,-14.972970154924024
2019,12,Catholic,-77.6449590936071
2019,12,Central Arkansas,3.745873257816549
2019,12,Central Connecticut,0.5920307345749448
2019,12,Central Michigan,16.11339480514151
2019,12,Central State (OH),-57.33639828715915
2019,12,Central Washington,-5.739097421370826
2019,12,Charleston Southern,-15.120518680337144
2019,12,Charlotte,6.664388132069685
2019,12,Chattanooga,-3.515131918581633
2019,12,Cincinnati,34.54676044002238
2019,12,Clemson,54.43972309453559
2019,12,Coastal Carolina,11.709314129940788
2019,12,Colgate,-14.123633027905944
2019,12,Colorado,20.67330498216122
2019,12,Colorado State,11.07199416665759
2019,12,Columbia,-9.951617614375058
2019,12,Cornell,-9.08033925512202
2019,12,Dartmouth,11.963927577261805
2019,12,Davidson,-13.698533066159545
2019,12,Dayton,-12.70667673341233
2019,12,Delaware,-3.086897188104837
2019,12,Delaware State,-32.634061937706825
2019,12,Drake,-17.119112222185464
2019,12,Duke,19.599225329898605
2019,12,Duquesne,-14.107137388702919
2019,12,East Carolina,10.832102095814559
2019,12,East Stroudsburg University,-5.629295166891745
2019,12,East Tennessee State,-7.7403486433386375
2019,12,Eastern Illinois,-15.022410505641087
2019,12,Eastern Kentucky,-1.8920587100446962
2019,12,Eastern Michigan,10.519765791377758
2019,12,Eastern Oregon,-46.83685012210412
2019,12,Eastern Washington,11.874175693631187
2019,12,Edward Waters,-47.055330343178355
2019,12,Elizabeth City State,-68.25577062462305
2019,12,Elon,2.156891334082328
2019,12,Florida,46.964876968766724
2019,12,Florida A&M,-9.039533759903609
2019,12,Florida Atlantic,25.904146255714608
2019,12,Florida International,6.513347286280418
2019,12,Florida State,24.623317033862534
2019,12,Fordham,-14.49304132104782
2019,12,Fort Valley State,-43.59122699680751
2019,12,Franklin Pierce,-79.37859554878574
2019,12,Fresno State,21.50705179235416
2019,12,Furman,10.134911200779799
2019,12,Gardner-Webb,-21.4274289243671
2019,12,Georgetown,-11.093265856703166
2019,12,Georgia,47.7737473407731
2019,12,Georgia Southern,18.334813647358878
2019,12,Georgia State,14.166223691184594
2019,12,Georgia Tech,10.165274336843567
2019,12,Grambling,-0.733746850576808
2019,12,Hampton,-20.499713965716644
2019,12,Harvard,0.28502805483512733
2019,12,Hawai'i,20.14857417282743
2019,12,Holy Cross,-4.305968638522821
2019,12,Houston,22.130846733248674
2019,12,Houston Christian,-8.456178580428507
2019,12,Howard,-40.03340547276708
2019,12,Idaho,1.8125958155327997
2019,12,Idaho State,-3.414730141136931
2019,12,Illinois,25.673205362866945
2019,12,Illinois State,3.694269358962244
2019,12,Incarnate Word,-8.51267283812102
2019,12,Indiana,33.45530027435313
2019,12,Indiana State,-5.77743774369477
2019,12,Indiana Wesleyan,-37.55024657078789
2019,12,Iowa,41.17719280338005
2019,12,Iowa State,40.443522483730206
2019,12,Jackson State,-18.897624426110312
2019,12,Jacksonville,-31.809351958254396
2019,12,Jacksonville State,-3.267322399988756
2019,12,James Madison,26.161414569734752
2019,12,Kansas,17.825841766556245
2019,12,Kansas State,35.19366892878907
2019,12,Kennesaw State,5.768552683707646
2019,12,Kent State,12.603789405547825
2019,12,Kentucky,27.120205655405556
2019,12,Kentucky Christian,-66.97899248596586
2019,12,Kentucky State,-7.608720646245708
2019,12,LSU,52.87164883811711
2019,12,Lafayette,-14.75520766709702
2019,12,Lamar,-14.283508952962436
2019,12,Lane College,-26.565210897931372
2019,12,Langston University,-47.829723137803924
2019,12,Lehigh,-14.546024423388333
2019,12,Liberty,12.0654095655443
2019,12,Lincoln (PA),-76.18575517461062
2019,12,Lindenwood,-13.677517543272915
2019,12,Long Island University,-25.19236996129085
2019,12,Louisiana,31.675919980443865
2019,12,Louisiana College,-74.00373580237192
2019,12,Louisiana Tech,17.8649157090513
2019,12,Louisville,25.061580212758635
2019,12,Maine,4.162560128432834
2019,12,Marist,-31.094000219420877
2019,12,Mars Hill,-53.210392675781065
2019,12,Marshall,18.38944343964158
2019,12,Maryland,20.058028743289505
2019,12,Massachusetts,-25.165516033956276
2019,12,Mayville State,-91.3785955487858
2019,12,McNeese,0.3752430540315352
2019,12,Memphis,35.5998303676828
2019,12,Mercer,-12.544054480956234
2019,12,Merrimack,-24.82690231188178
2019,12,Miami,30.6008416771416
2019,12,Miami (OH),17.49570436776396
2019,12,Michigan,45.88464362546925
2019,12,Michigan State,32.5680810971899
2019,12,Middle Tennessee,10.771530579959025
2019,12,Midwestern State,23.27798122205316
2019,12,Minnesota,38.92387054366211
2019,12,Mississippi College,-36.06076687098107
2019,12,Mississippi State,29.75436183127716
2019,12,Mississippi Valley State,-30.445319943122
2019,12,Missouri,31.094438606184646
2019,12,Missouri S&T,-24.903176104884594
2019,12,Missouri State,-11.30989842442769
2019,12,Monmouth,4.002242662911102
2019,12,Montana,23.009004327930217
2019,12,Montana State,11.867763522199116
2019,12,Morehead State,-30.427299249062095
2019,12,Morehouse College,-19.336398287159035
2019,12,Morgan State,-23.763203921045797
2019,12,Murray State,-11.143779691863735
2019,12,NC State,13.123790122008735
2019,12,Navy,36.21785154641887
2019,12,Nebraska,24.691822494838714
2019,12,Nevada,4.963341981090978
2019,12,New Hampshire,0.513709443840468
2019,12,New Mexico,2.183029679662165
2019,12,New Mexico State,-1.638910918890432
2019,12,Nicholls,2.134980060241687
2019,12,Norfolk State,-13.515916566141074
2019,12,North Alabama,-17.157899117606824
2019,12,North Carolina,27.803911253695183
2019,12,North Carolina A&T,0.48907004588821773
2019,12,North Carolina Central,-24.90844080972203
2019,12,North Carolina Wesleyan,-63.003735802371914
2019,12,North Dakota,2.3486333856844483
2019,12,North Dakota State,25.98195135888264
2019,12,North Greenville,-23.064439321896366
2019,12,North Texas,11.346290898112446
2019,12,Northern Arizona,-1.4537375747907466
2019,12,Northern Colorado,-9.13149578923569
2019,12,Northern Illinois,11.993415049062454
2019,12,Northern Iowa,8.790853111880718
2019,12,Northwestern,18.17787783978134
2019,12,Northwestern State,-5.170325541043195
2019,12,Notre Dame,42.37937044355601
2019,12,Ohio,16.45392330194721
2019,12,Ohio State,67.42715153099797
2019,12,Oklahoma,48.00473173665772
2019,12,Oklahoma Panhandle St,-70.03607849958591
2019,12,Oklahoma State,36.9132690748104
2019,12,Old Dominion,0.26648946155669734
2019,12,Ole Miss,28.31274908063017
2019,12,Oregon,50.0347954799373
2019,12,Oregon State,26.25291828725411
2019,12,Penn State,50.78742437745474
2019,12,Pennsylvania,-8.065146303390796
2019,12,Phoenix,-52.305166090316746
2019,12,Pikeville,-47.69547292876752
2019,12,Pittsburgh,24.86069265859117
2019,12,Point University,-50.78314055319623
2019,12,Portland State,0.7148431147998152
2019,12,Prairie View A&M,-6.562938218900326
2019,12,Presbyterian,-35.084400883687856
2019,12,Princeton,3.5425357835744533
2019,12,Purdue,22.913560418954663
2019,12,Reinhardt University,-15.78314055319621
2019,12,Rhode Island,-7.146472328646902
2019,12,Rice,7.860103282871642
2019,12,Richmond,-2.3734424127174174
2019,12,Robert Morris,-12.768123629477177
2019,12,Rutgers,4.347944125698112
2019,12,SE Louisiana,12.407875234780116
2019,12,SMU,31.895594249468626
2019,12,Sacramento State,22.580345077554714
2019,12,Sacred Heart,-9.822711333565794
2019,12,Sam Houston,4.5156147373176525
2019,12,Samford,-7.790784344175285
2019,12,San Diego,1.950558745911166
2019,12,San Diego State,20.585454222901742
2019,12,San José State,13.649971726791764
2019,12,Savannah St,-20.366489394111
2019,12,Shaw,-36.52466339182779
2019,12,Shorter,-43.292041880242365
2019,12,Simon Fraser,-59.83685012210418
2019,12,South Alabama,2.654689275218698
2019,12,South Carolina,28.444646083194026
2019,12,South Carolina State,-4.7490054211546076
2019,12,South Dakota,3.084904032032474
2019,12,South Dakota State,16.644275196617368
2019,12,South Florida,17.804086536182933
2019,12,Southeast Missouri State,1.7468590793001504
2019,12,Southern,-4.4443359936483615
2019,12,Southern Illinois,6.473495164898155
2019,12,Southern Miss,20.073225059490902
2019,12,Southern Oregon,-32.97134815934902
2019,12,Southern Utah,-7.742222833449092
2019,12,St. Francis (PA),-8.754555688985533
2019,12,Stanford,23.551282593790813
2019,12,Stephen F. Austin,-9.808245404913464
2019,12,Stetson,-31.452042565468137
2019,12,Stony Brook,-2.932605627129749
2019,12,Syracuse,19.322851027657656
2019,12,TCU,33.10678076319163
