season,week,home_team,away_team,home_points,away_points,neutral_site,home_conference,away_conference
2019,12,Pittsburgh,North Carolina,34,27,False,ACC,ACC
2019,12,Marshall,Louisiana Tech,31,10,False,Conference USA,Conference USA
2019,12,Villanova,Long Island University,35,7,False,CAA,NEC
2019,12,San Diego State,Fresno State,17,7,False,Mountain West,Mountain West
2019,12,Florida State,Alabama State,49,12,False,ACC,SWAC
2019,12,Penn State,Indiana,34,27,False,Big Ten,Big Ten
2019,12,Northwestern,Massachusetts,45,6,False,Big Ten,FBS Independents
2019,12,Texas Tech,TCU,31,33,False,Big 12,Big 12
2019,12,Missouri,Florida,6,23,False,SEC,SEC
2019,12,Oklahoma State,Kansas,31,13,False,Big 12,Big 12
2019,12,Temple,Tulane,29,21,False,American Athletic,American Athletic
2019,12,Mississippi State,Alabama,7,38,False,SEC,SEC
2019,12,Nebraska,Wisconsin,21,37,False,Big Ten,Big Ten
2019,12,Army,VMI,47,6,False,FBS Independents,Southern
2019,12,Stetson,Davidson,14,42,False,Pioneer,Pioneer
2019,12,Butler,Valparaiso,24,21,False,Pioneer,Pioneer
2019,12,Harvard,Pennsylvania,20,24,False,Ivy,Ivy
2019,12,Michigan,Michigan State,44,10,False,Big Ten,Big Ten
2019,12,Central Connecticut,Robert Morris,49,28,False,NEC,NEC
2019,12,Maine,Rhode Island,34,30,False,CAA,CAA
2019,12,Sacred Heart,Lehigh,13,6,False,NEC,Patriot
2019,12,St. Francis (PA),Wagner,42,8,False,NEC,NEC
2019,12,Marist,Jacksonville,45,52,False,Pioneer,Pioneer
2019,12,Lafayette,Colgate,0,16,False,Patriot,Patriot
2019,12,Sam Houston,Northwestern State,28,31,False,Southland,Southland
2019,12,Campbell,Monmouth,10,47,False,Big South,Big South
2019,12,Presbyterian,Charleston Southern,7,27,False,Big South,Big South
2019,12,Hampton,Kennesaw State,7,50,False,Big South,Big South
2019,12,Eastern Illinois,Southeast Missouri State,12,26,False,OVC,OVC
2019,12,Murray State,Austin Peay,7,42,False,OVC,OVC
2019,12,UAlbany,New Hampshire,24,17,False,CAA,CAA
2019,12,Delaware,Stony Brook,17,10,False,CAA,CAA
2019,12,North Carolina A&T,Bethune-Cookman,47,17,False,MEAC,MEAC
2019,12,Illinois State,Missouri State,17,12,False,MVFC,MVFC
2019,12,Indiana State,Youngstown State,24,17,False,MVFC,MVFC
2019,12,Bryant,Duquesne,20,16,False,NEC,NEC
2019,12,Morgan State,Virginia University Of Lynchburg,59,26,False,MEAC,
2019,12,Merrimack,Franklin Pierce,57,0,False,FCS Independents,Northeast 10
2019,12,Princeton,Yale,14,51,False,Ivy,Ivy
2019,12,Columbia,Brown,24,48,False,Ivy,Ivy
2019,12,William & Mary,Towson,10,31,False,CAA,CAA
2019,12,Eastern Kentucky,Tennessee Tech,22,10,False,OVC,OVC
2019,12,UAB,UTEP,37,10,False,Conference USA,Conference USA
2019,12,Fordham,Holy Cross,27,49,False,Patriot,Patriot
2019,12,East Tennessee State,Mercer,38,33,False,Southern,Southern
2019,12,Bucknell,Georgetown,20,17,False,Patriot,Patriot
2019,12,Gardner-Webb,North Alabama,30,34,False,Big South,Big South
2019,12,Dartmouth,Cornell,17,20,False,Ivy,Ivy
2019,12,Wofford,Furman,24,7,False,Southern,Southern
2019,12,Western Illinois,Southern Illinois,21,45,False,MVFC,MVFC
2019,12,Mississippi Valley State,Grambling,0,40,False,SWAC,SWAC
2019,12,North Carolina Central,South Carolina State,0,24,False,MEAC,MEAC
2019,12,Chattanooga,The Citadel,34,33,False,Southern,Southern
2019,12,North Dakota,Northern Colorado,45,38,False,FCS Independents,Big Sky
2019,12,Drake,Dayton,29,46,False,Pioneer,Pioneer
2019,12,Delaware State,Norfolk State,17,33,False,MEAC,MEAC
2019,12,Abilene Christian,SE Louisiana,14,35,False,Southland,Southland
2019,12,Western Carolina,Samford,13,31,False,Southern,Southern
2019,12,Notre Dame,Navy,52,20,False,FBS Independents,American Athletic
2019,12,BYU,Idaho State,42,10,False,FBS Independents,Big Sky
2019,12,Georgia Southern,UL Monroe,51,29,False,Sun Belt,Sun Belt
2019,12,Texas State,Troy,27,63,False,Sun Belt,Sun Belt
2019,12,Arkansas State,Coastal Carolina,28,27,False,Sun Belt,Sun Belt
2019,12,UT Martin,Tennessee State,28,17,False,OVC,OVC
2019,12,Montana,Weber State,35,16,False,Big Sky,Big Sky
2019,12,South Dakota State,Northern Iowa,38,7,False,MVFC,MVFC
2019,12,Alcorn State,Alabama A&M,34,28,False,SWAC,SWAC
2019,12,Jackson State,Southern,34,40,False,SWAC,SWAC
2019,12,Prairie View A&M,Edward Waters,41,14,False,SWAC,SIAC
2019,12,Houston Christian,Lamar,31,26,False,Southland,Southland
2019,12,Kansas State,West Virginia,20,24,False,Big 12,Big 12
2019,12,James Madison,Richmond,48,6,False,CAA,CAA
2019,12,North Dakota State,South Dakota,49,14,False,MVFC,MVFC
2019,12,Clemson,Wake Forest,52,3,False,ACC,ACC
2019,12,Rutgers,Ohio State,21,56,False,Big Ten,Big Ten
2019,12,Georgia Tech,Virginia Tech,0,45,False,ACC,ACC
2019,12,Iowa State,Texas,23,21,False,Big 12,Big 12
2019,12,Houston,Memphis,27,45,False,American Athletic,American Athletic
2019,12,Vanderbilt,Kentucky,14,38,False,SEC,SEC
2019,12,Ball State,Central Michigan,44,45,False,Mid-American,Mid-American
2019,12,Auburn,Georgia,14,21,False,SEC,SEC
2019,12,Iowa,Minnesota,23,19,False,Big Ten,Big Ten
2019,12,Nicholls,McNeese,34,20,False,Southland,Southland
2019,12,New Mexico State,Incarnate Word,41,28,False,FBS Independents,Southland
2019,12,Central Arkansas,Stephen F. Austin,30,7,False,Southland,Southland
2019,12,Utah State,Wyoming,26,21,False,Mountain West,Mountain West
2019,12,UNLV,Hawai'i,7,21,False,Mountain West,Mountain West
2019,12,Southern Utah,Northern Arizona,31,30,False,Big Sky,Big Sky
2019,12,Florida A&M,Howard,39,7,False,MEAC,MEAC
2019,12,Duke,Syracuse,6,49,False,ACC,ACC
2019,12,Washington State,Stanford,49,22,False,Pac-12,Pac-12
2019,12,Middle Tennessee,Rice,28,31,False,Conference USA,Conference USA
2019,12,Idaho,Sacramento State,7,31,False,Big Sky,Big Sky
2019,12,San Diego,Morehead State,52,20,False,Pioneer,Pioneer
2019,12,South Alabama,Louisiana,27,37,False,Sun Belt,Sun Belt
2019,12,UTSA,Southern Miss,17,36,False,Conference USA,Conference USA
2019,12,Ole Miss,LSU,37,58,False,SEC,SEC
2019,12,UC Davis,Montana State,17,27,False,Big Sky,Big Sky
2019,12,South Florida,Cincinnati,17,20,False,American Athletic,American Athletic
2019,12,Colorado State,Air Force,21,38,False,Mountain West,Mountain West
2019,12,NC State,Louisville,20,34,False,ACC,ACC
2019,12,Georgia State,App State,27,56,False,Sun Belt,Sun Belt
2019,12,Texas A&M,South Carolina,30,6,False,SEC,SEC
2019,12,Baylor,Oklahoma,31,34,False,Big 12,Big 12
2019,12,Oregon State,Arizona State,35,34,False,Pac-12,Pac-12
2019,12,Utah,UCLA,49,3,False,Pac-12,Pac-12
2019,12,Cal Poly,Eastern Washington,41,42,False,Big Sky,Big Sky
2019,12,Boise State,New Mexico,42,9,False,Mountain West,Mountain West
2019,12,Oregon,Arizona,34,6,False,Pac-12,Pac-12
2019,12,California,USC,17,41,False,Pac-12,Pac-12
2019,12,Monmouth,Hampton,48,13,False,Big South,Big South
2019,12,Kennesaw State,Gardner-Webb,42,14,False,Big South,Big South
2019,12,Charleston Southern,Campbell,41,31,False,Big South,Big South
2019,13,Northern Illinois,Eastern Michigan,17,45,False,Mid-American,Mid-American
2019,13,Bowling Green,Ohio,24,66,False,Mid-American,Mid-American
2019,13,Miami (OH),Akron,20,17,False,Mid-American,Mid-American
2019,13,Buffalo,Toledo,49,30,False,Mid-American,Mid-American
2019,13,SE Louisiana,Nicholls,27,28,False,Southland,Southland
2019,13,Northwestern State,Stephen F. Austin,20,32,False,Southland,Southland
2019,13,Georgia Tech,NC State,28,26,False,ACC,ACC
2019,13,Incarnate Word,Central Arkansas,35,52,False,Southland,Southland
2019,13,Wyoming,Colorado State,17,7,False,Mountain West,Mountain West
2019,13,Massachusetts,BYU,24,56,False,FBS Independents,FBS Independents
2019,13,West Virginia,Oklahoma State,13,20,False,Big 12,Big 12
2019,13,Iowa,Illinois,19,10,False,Big Ten,Big Ten
2019,13,Rutgers,Michigan State,0,27,False,Big Ten,Big Ten
2019,13,Kent State,Ball State,41,38,False,Mid-American,Mid-American
2019,13,Tulane,UCF,31,34,False,American Athletic,American Athletic
2019,13,Northwestern,Minnesota,22,38,False,Big Ten,Big Ten
2019,13,Virginia,Liberty,55,27,False,ACC,FBS Independents
2019,13,Iowa State,Kansas,41,31,False,Big 12,Big 12
2019,13,UConn,East Carolina,24,31,False,American Athletic,American Athletic
2019,13,Yale,Harvard,50,43,False,Ivy,Ivy
2019,13,Duquesne,Central Connecticut,10,43,False,NEC,NEC
2019,13,Wagner,Bryant,10,14,False,NEC,NEC
2019,13,Richmond,William & Mary,15,21,False,CAA,CAA
2019,13,Rhode Island,James Madison,21,55,False,CAA,CAA
2019,13,Youngstown State,Illinois State,21,3,False,MVFC,MVFC
2019,13,Brown,Dartmouth,23,29,False,Ivy,Ivy
2019,13,Jacksonville,San Diego,28,47,True,Pioneer,Pioneer
2019,13,The Citadel,Wofford,11,31,False,Southern,Southern
2019,13,Holy Cross,Georgetown,24,0,False,Patriot,Patriot
2019,13,Long Island University,Merrimack,10,24,False,NEC,FCS Independents
2019,13,Auburn,Samford,52,0,False,SEC,Southern
2019,13,Ohio State,Penn State,28,17,False,Big Ten,Big Ten
2019,13,Alabama,Western Carolina,66,3,False,SEC,Southern
2019,13,Robert Morris,Sacred Heart,16,14,False,NEC,NEC
2019,13,Lehigh,Lafayette,16,17,False,Patriot,Patriot
2019,13,Furman,Point University,64,7,False,Southern,
2019,13,Dayton,Butler,51,38,False,Pioneer,Pioneer
2019,13,Morehead State,Stetson,16,31,False,Pioneer,Pioneer
2019,13,North Carolina A&T,North Carolina Central,54,0,False,MEAC,MEAC
2019,13,Fordham,Bucknell,31,14,True,Patriot,Patriot
2019,13,Sam Houston,Houston Christian,37,14,False,Southland,Southland
2019,13,Norfolk State,South Carolina State,17,20,False,MEAC,MEAC
2019,13,Howard,Morgan State,20,15,False,MEAC,MEAC
2019,13,New Hampshire,Maine,28,10,False,CAA,CAA
2019,13,Villanova,Delaware,55,33,False,CAA,CAA
2019,13,VMI,Chattanooga,31,24,False,Southern,Southern
2019,13,Davidson,Drake,28,31,False,Pioneer,Pioneer
2019,13,Pennsylvania,Princeton,7,28,False,Ivy,Ivy
2019,13,Cornell,Columbia,35,9,False,Ivy,Ivy
2019,13,Delaware State,St. Francis (PA),21,35,False,MEAC,NEC
2019,13,Northern Iowa,Western Illinois,38,7,False,MVFC,MVFC
2019,13,Towson,Elon,23,25,False,CAA,CAA
2019,13,Stony Brook,UAlbany,26,31,False,CAA,CAA
2019,13,Valparaiso,Marist,14,26,False,Pioneer,Pioneer
2019,13,Alabama A&M,Mississippi Valley State,30,13,False,SWAC,SWAC
2019,13,Montana State,Montana,48,14,False,Big Sky,Big Sky
2019,13,North Dakota,Southern Utah,36,18,False,FCS Independents,Big Sky
2019,13,Jacksonville State,Eastern Kentucky,23,29,False,OVC,OVC
2019,13,Southeast Missouri State,Murray State,31,24,True,OVC,OVC
2019,13,Georgia State,South Alabama,28,15,False,Sun Belt,Sun Belt
2019,13,New Mexico,Air Force,22,44,False,Mountain West,Mountain West
2019,13,Northern Colorado,Cal Poly,21,28,False,Big Sky,Big Sky
2019,13,Tennessee Tech,Tennessee State,27,37,False,OVC,OVC
2019,13,App State,Texas State,35,13,False,Sun Belt,Sun Belt
2019,13,Notre Dame,Boston College,40,7,False,FBS Independents,ACC
2019,13,Arkansas State,Georgia Southern,38,33,False,Sun Belt,Sun Belt
2019,13,Southern Illinois,North Dakota State,7,21,False,MVFC,MVFC
2019,13,Jackson State,Alcorn State,6,41,False,SWAC,SWAC
2019,13,South Dakota,South Dakota State,24,21,False,MVFC,MVFC
2019,13,Austin Peay,Eastern Illinois,35,7,False,OVC,OVC
2019,13,Missouri State,Indiana State,24,51,False,MVFC,MVFC
2019,13,Rice,North Texas,20,14,False,Conference USA,Conference USA
2019,13,Kentucky,UT Martin,50,7,False,SEC,OVC
2019,13,Bethune-Cookman,Florida A&M,31,27,True,MEAC,MEAC
2019,13,USC,UCLA,52,35,False,Pac-12,Pac-12
2019,13,Vanderbilt,East Tennessee State,38,0,False,SEC,Southern
2019,13,Navy,SMU,35,28,False,American Athletic,American Athletic
2019,13,Baylor,Texas,24,10,False,Big 12,Big 12
2019,13,North Carolina,Mercer,56,7,False,ACC,Southern
2019,13,Maryland,Nebraska,7,54,False,Big Ten,Big Ten
2019,13,Georgia,Texas A&M,19,13,False,SEC,SEC
2019,13,Southern Miss,Western Kentucky,10,28,False,Conference USA,Conference USA
2019,13,Charlotte,Marshall,24,13,False,Conference USA,Conference USA
2019,13,Indiana,Michigan,14,39,False,Big Ten,Big Ten
2019,13,Virginia Tech,Pittsburgh,28,0,False,ACC,ACC
2019,13,UAB,Louisiana Tech,20,14,False,Conference USA,Conference USA
2019,13,New Mexico State,UTEP,44,35,False,FBS Independents,Conference USA
2019,13,Wisconsin,Purdue,45,24,False,Big Ten,Big Ten
2019,13,UNLV,San José State,38,35,False,Mountain West,Mountain West
2019,13,Stanford,California,20,24,False,Pac-12,Pac-12
2019,13,South Florida,Memphis,10,49,False,American Athletic,American Athletic
2019,13,Louisville,Syracuse,56,34,False,ACC,ACC
2019,13,Weber State,Idaho State,38,10,False,Big Sky,Big Sky
2019,13,Arkansas-Pine Bluff,Texas Southern,45,13,False,SWAC,SWAC
2019,13,Northern Arizona,Idaho,53,60,False,Big Sky,Big Sky
2019,13,Lamar,McNeese,3,27,False,Southland,Southland
2019,13,Eastern Washington,Portland State,53,46,False,Big Sky,Big Sky
2019,13,Middle Tennessee,Old Dominion,38,17,False,Conference USA,Conference USA
2019,13,UL Monroe,Coastal Carolina,45,42,False,Sun Belt,Sun Belt
2019,13,Louisiana,Troy,53,3,False,Sun Belt,Sun Belt
2019,13,Sacramento State,UC Davis,27,17,False,Big Sky,Big Sky
2019,13,UTSA,Florida Atlantic,26,40,False,Conference USA,Conference USA
2019,13,Cincinnati,Temple,15,13,False,American Athletic,American Athletic
2019,13,LSU,Arkansas,56,20,False,SEC,SEC
2019,13,Florida International,Miami,30,24,False,Conference USA,ACC
2019,13,Texas Tech,Kansas State,27,30,False,Big 12,Big 12
2019,13,Arizona State,Oregon,31,28,False,Pac-12,Pac-12
2019,13,Missouri,Tennessee,20,24,False,SEC,SEC
2019,13,Wake Forest,Duke,39,27,False,ACC,ACC
2019,13,Tulsa,Houston,14,24,False,American Athletic,American Athletic
2019,13,Mississippi State,Abilene Christian,45,7,False,SEC,Southland
2019,13,Oklahoma,TCU,28,24,False,Big 12,Big 12
2019,13,Washington State,Oregon State,54,53,False,Pac-12,Pac-12
2019,13,Arizona,Utah,7,35,False,Pac-12,Pac-12
2019,13,Colorado,Washington,20,14,False,Pac-12,Pac-12
2019,13,Fresno State,Nevada,28,35,False,Mountain West,Mountain West
2019,13,Utah State,Boise State,21,56,False,Mountain West,Mountain West
2019,13,Hawai'i,San Diego State,14,11,False,Mountain West,Mountain West
2019,14,Akron,Ohio,3,52,False,Mid-American,Mid-American
2019,14,Northern Illinois,Western Michigan,17,14,False,Mid-American,Mid-American
2019,14,Alabama State,Prairie View A&M,17,20,False,SWAC,SWAC
2019,14,Mississippi State,Ole Miss,21,20,False,SEC,SEC
2019,14,Ball State,Miami (OH),41,27,False,Mid-American,Mid-American
2019,14,Central Michigan,Toledo,49,7,False,Mid-American,Mid-American
2019,14,Buffalo,Bowling Green,49,7,False,Mid-American,Mid-American
2019,14,Eastern Michigan,Kent State,26,34,False,Mid-American,Mid-American
2019,14,Virginia,Virginia Tech,39,30,False,ACC,ACC
2019,14,Texas,Texas Tech,49,24,False,Big 12,Big 12
2019,14,Arkansas,Missouri,14,24,False,SEC,SEC
2019,14,Nebraska,Iowa,24,27,False,Big Ten,Big Ten
2019,14,Colorado State,Boise State,24,31,False,Mountain West,Mountain West
2019,14,Memphis,Cincinnati,34,24,False,American Athletic,American Athletic
2019,14,Washington,Washington State,31,13,False,Pac-12,Pac-12
2019,14,TCU,West Virginia,17,20,False,Big 12,Big 12
2019,14,South Alabama,Arkansas State,34,30,False,Sun Belt,Sun Belt
2019,14,Troy,App State,13,48,False,Sun Belt,Sun Belt
2019,14,UCF,South Florida,34,7,False,American Athletic,American Athletic
2019,14,Coastal Carolina,Texas State,24,21,False,Sun Belt,Sun Belt
2019,14,Marshall,Florida International,30,27,False,Conference USA,Conference USA
2019,14,Monmouth,Holy Cross,44,27,False,Big South,Patriot
2019,14,Georgia Tech,Georgia,7,52,False,ACC,SEC
2019,14,East Carolina,Tulsa,24,49,False,American Athletic,American Athletic
2019,14,Illinois,Northwestern,10,29,False,Big Ten,Big Ten
2019,14,Purdue,Indiana,41,44,False,Big Ten,Big Ten
2019,14,Kentucky,Louisville,45,13,False,SEC,ACC
2019,14,Michigan,Ohio State,27,56,False,Big Ten,Big Ten
2019,14,South Carolina,Clemson,3,38,False,SEC,ACC
2019,14,Syracuse,Wake Forest,39,30,False,ACC,ACC
2019,14,Austin Peay,Furman,42,6,False,OVC,Southern
2019,14,UAlbany,Central Connecticut,42,14,False,CAA,NEC
2019,14,Old Dominion,Charlotte,22,38,False,Conference USA,Conference USA
2019,14,Liberty,New Mexico State,49,28,False,FBS Independents,FBS Independents
2019,14,Air Force,Wyoming,20,6,False,Mountain West,Mountain West
2019,14,Southeast Missouri State,Illinois State,6,24,False,OVC,MVFC
2019,14,Northern Iowa,San Diego,17,3,False,MVFC,Pioneer
2019,14,Western Kentucky,Middle Tennessee,31,26,False,Conference USA,Conference USA
2019,14,Nevada,UNLV,30,33,False,Mountain West,Mountain West
2019,14,UTEP,Rice,16,30,False,Conference USA,Conference USA
2019,14,Florida Atlantic,Southern Miss,34,17,False,Conference USA,Conference USA
2019,14,Duke,Miami,27,17,False,ACC,ACC
2019,14,Auburn,Alabama,48,45,False,SEC,SEC
2019,14,Temple,UConn,49,17,False,American Athletic,American Athletic
2019,14,Kansas,Baylor,6,61,False,Big 12,Big 12
2019,14,Pittsburgh,Boston College,19,26,False,ACC,ACC
2019,14,Louisiana Tech,UTSA,41,27,False,Conference USA,Conference USA
2019,14,Minnesota,Wisconsin,17,38,False,Big Ten,Big Ten
2019,14,Penn State,Rutgers,27,6,False,Big Ten,Big Ten
2019,14,Michigan State,Maryland,19,16,False,Big Ten,Big Ten
2019,14,SE Louisiana,Villanova,45,44,False,Southland,CAA
2019,14,Tennessee,Vanderbilt,28,10,False,SEC,SEC
2019,14,Stanford,Notre Dame,24,45,False,Pac-12,FBS Independents
2019,14,Wofford,Kennesaw State,21,28,False,Southern,Big South
2019,14,Nicholls,North Dakota,24,6,False,Southland,FCS Independents
2019,14,SMU,Tulane,37,20,False,American Athletic,American Athletic
2019,14,Oregon,Oregon State,24,10,False,Pac-12,Pac-12
2019,14,New Mexico,Utah State,25,38,False,Mountain West,Mountain West
2019,14,North Texas,UAB,21,26,False,Conference USA,Conference USA
2019,14,Grambling,Southern,28,30,True,SWAC,SWAC
2019,14,Georgia Southern,Georgia State,38,10,False,Sun Belt,Sun Belt
2019,14,NC State,North Carolina,10,41,False,ACC,ACC
2019,14,Kansas State,Iowa State,27,17,False,Big 12,Big 12
2019,14,Houston,Navy,41,56,False,American Athletic,American Athletic
2019,14,LSU,Texas A&M,50,7,False,SEC,SEC
2019,14,Utah,Colorado,45,15,False,Pac-12,Pac-12
2019,14,Louisiana,UL Monroe,31,30,False,Sun Belt,Sun Belt
2019,14,Florida,Florida State,40,17,False,SEC,ACC
2019,14,Oklahoma State,Oklahoma,16,34,False,Big 12,Big 12
2019,14,San Diego State,BYU,13,3,False,Mountain West,FBS Independents
2019,14,Arizona State,Arizona,24,14,False,Pac-12,Pac-12
2019,14,UCLA,California,18,28,False,Pac-12,Pac-12
2019,14,San José State,Fresno State,17,16,False,Mountain West,Mountain West
2019,14,Hawai'i,Army,52,31,False,Mountain West,FBS Independents
2019,15,Oregon,Utah,37,15,True,Pac-12,Pac-12
2019,15,Central Michigan,Miami (OH),21,26,True,Mid-American,Mid-American
2019,15,App State,Louisiana,45,38,False,Sun Belt,Sun Belt
2019,15,Oklahoma,Baylor,30,23,True,Big 12,Big 12
2019,15,James Madison,Monmouth,66,21,False,CAA,Big South
2019,15,Florida Atlantic,UAB,49,6,False,Conference USA,Conference USA
2019,15,South Dakota State,Northern Iowa,10,13,False,MVFC,MVFC
2019,15,Montana State,UAlbany,47,21,False,Big Sky,CAA
2019,15,Montana,SE Louisiana,73,28,False,Big Sky,Southland
2019,15,Weber State,Kennesaw State,26,20,False,Big Sky,Big South
2019,15,Central Arkansas,Illinois State,14,24,False,Southland,MVFC
2019,15,North Dakota State,Nicholls,37,13,False,MVFC,Southland
2019,15,Memphis,Cincinnati,29,24,False,American Athletic,American Athletic
2019,15,LSU,Georgia,37,10,True,SEC,SEC
2019,15,Alcorn State,Southern,39,24,False,SWAC,SWAC
2019,15,Boise State,Hawai'i,31,10,False,Mountain West,Mountain West
2019,15,Clemson,Virginia,62,17,True,ACC,ACC
2019,15,Wisconsin,Ohio State,21,34,True,Big Ten,Big Ten
2019,15,Sacramento State,Austin Peay,28,42,False,Big Sky,OVC
2019,15,Navy,Army,31,7,True,American Athletic,FBS Independents
2019,16,James Madison,Northern Iowa,17,0,False,CAA,MVFC
2019,16,Montana State,Austin Peay,24,10,False,Big Sky,OVC
2019,16,Weber State,Montana,17,10,False,Big Sky,Big Sky
2019,16,North Dakota State,Illinois State,9,3,False,MVFC,MVFC
