season,week,team,games_played,off_ppa_cum,off_success_cum,off_explosive_cum,def_ppa_cum,def_success_cum,def_explosive_cum,opp_rating_mean,opp_off_ppa_cum_mean,opp_def_ppa_cum_mean
2022,1,California,1,0.3436427170596172,0.4492753623188406,1.1840902067079544,0.0386965229795139,0.4025974025974026,1.2005656029065206,-4.783710407239729,0.0386965229795139,0.3436427170596172
2022,1,UC Davis,1,0.0386965229795139,0.4025974025974026,1.2005656029065206,0.3436427170596172,0.4492753623188406,1.1840902067079544,4.783710407239745,0.3436427170596172,0.0386965229795139
2022,1,Boise State,1,0.1140119268106972,0.3333333333333333,1.249384550035068,0.2692660576729596,0.35,1.7988216287061456,2.7837104072397683,0.2692660576729596,0.1140119268106972
2022,1,Oregon State,1,0.2692660576729596,0.35,1.7988216287061456,0.1140119268106972,0.3333333333333333,1.249384550035068,-2.783710407239776,0.1140119268106972,0.2692660576729596
2022,1,Colgate,1,-0.0812444546577155,0.3050847457627119,0.6783803147554335,0.3455649242583774,0.5423728813559322,1.2348588111002856,9.783710407239798,0.3455649242583774,-0.0812444546577155
2022,1,Stanford,1,0.3455649242583774,0.5423728813559322,1.2348588111002856,-0.0812444546577155,0.3050847457627119,0.6783803147554335,-9.783710407239798,-0.0812444546577155,0.3455649242583774
2022,1,Bowling Green,1,-0.1574598837460508,0.2786885245901639,1.1361219776068363,0.2337855031593635,0.5,1.1770158122458922,8.283710407239546,0.2337855031593635,-0.1574598837460508
2022,1,UCLA,1,0.2337855031593635,0.5,1.1770158122458922,-0.1574598837460508,0.2786885245901639,1.1361219776068363,-8.283710407239552,-0.1574598837460508,0.2337855031593635
2022,1,Kent State,1,0.097080304076637,0.3529411764705882,1.44327352696551,0.4279534413610382,0.5466666666666666,1.2511304170420214,6.783710407239847,0.4279534413610382,0.097080304076637
2022,1,Washington,1,0.4279534413610382,0.5466666666666666,1.2511304170420214,0.097080304076637,0.3529411764705882,1.44327352696551,-6.783710407239848,0.097080304076637,0.4279534413610382
2022,1,Idaho,1,-0.0736666956571081,0.234375,1.7364935249173683,-0.0153377022376623,0.5079365079365079,0.7466956731165598,-2.2162895927601194,-0.0153377022376623,-0.0736666956571081
2022,1,Washington State,1,-0.0153377022376623,0.5079365079365079,0.7466956731165598,-0.0736666956571081,0.234375,1.7364935249173683,2.216289592760126,-0.0736666956571081,-0.0153377022376623
2022,1,Kansas,1,0.6298077249527082,0.6122448979591837,1.400645447679919,0.0156929075030346,0.3134328358208955,0.973401017090996,-17.283710407239955,0.0156929075030346,0.6298077249527082
2022,1,Tennessee Tech,1,0.0156929075030346,0.3134328358208955,0.973401017090996,0.6298077249527082,0.6122448979591837,1.400645447679919,17.28371040723996,0.6298077249527082,0.0156929075030346
2022,1,Murray State,1,-0.0920242230116201,0.140625,2.233391614428574,0.5791417344367183,0.5238095238095238,1.720996775402374,20.783710407239923,0.5791417344367183,-0.0920242230116201
2022,1,Texas Tech,1,0.5791417344367183,0.5238095238095238,1.720996775402374,-0.0920242230116201,0.140625,2.233391614428574,-20.783710407239923,-0.0920242230116201,0.5791417344367183
2022,1,Kansas State,1,0.2886272441355937,0.4918032786885246,1.2115489121478027,-0.2962937757454835,0.2714285714285714,1.293010381397279,-11.28371040723989,-0.2962937757454835,0.2886272441355937
2022,1,South Dakota,1,-0.2962937757454835,0.2714285714285714,1.293010381397279,0.2886272441355937,0.4918032786885246,1.2115489121478027,11.28371040723989,0.2886272441355937,-0.2962937757454835
2022,1,Iowa State,1,0.4777565395516597,0.5223880597014925,1.2366963322672722,0.0974451872432878,0.4333333333333333,1.0709162912276136,-10.283710407239848,0.0974451872432878,0.4777565395516597
2022,1,Southeast Missouri State,1,0.0974451872432878,0.4333333333333333,1.0709162912276136,0.4777565395516597,0.5223880597014925,1.2366963322672722,10.283710407239845,0.4777565395516597,0.0974451872432878
2022,1,Texas,1,0.3982540421457341,0.5263157894736842,1.2606227670374135,-0.1226520761765312,0.3064516129032258,1.1715783002833025,-15.283710407239788,-0.1226520761765312,0.3982540421457341
2022,1,UL Monroe,1,-0.1226520761765312,0.3064516129032258,1.1715783002833025,0.3982540421457341,0.5263157894736842,1.2606227670374135,15.283710407239788,0.3982540421457341,-0.1226520761765312
2022,1,Notre Dame,1,0.1455865818251925,0.3125,1.4079678269084903,0.2947743046504872,0.4927536231884058,1.039437496869919,-0.2162895927601968,0.2947743046504872,0.1455865818251925
2022,1,Ohio State,1,0.2947743046504872,0.4927536231884058,1.039437496869919,0.1455865818251925,0.3125,1.4079678269084903,0.2162895927601961,0.1455865818251925,0.2947743046504872
2022,1,Army,1,0.4522292575469351,0.3541666666666667,1.86959670312142,0.3828490643715645,0.5942028985507246,0.9035515801537564,-0.7162895927601379,0.3828490643715645,0.4522292575469351
2022,1,Coastal Carolina,1,0.3828490643715645,0.5942028985507246,0.9035515801537564,0.4522292575469351,0.3541666666666667,1.86959670312142,0.716289592760147,0.4522292575469351,0.3828490643715645
2022,1,UConn,2,0.1782750076415989,0.4657534246575342,1.2717742052935117,0.0738775108137567,0.4318181818181818,1.1075524345723284,-14.283710407239678,-0.05889371239960319,0.2753576690484057
2022,1,Central Connecticut,1,-0.1406742764647005,0.3725490196078431,1.0749361677354718,0.2868891091669043,0.5394736842105263,1.1800051487283068,-7.283710407240125,0.1782750076415989,0.0738775108137567
2022,1,Liberty,1,0.0535997363281344,0.2891566265060241,1.4993306737896226,-0.1647843442864164,0.4057971014492754,0.8914820245491247,-6.716289592760152,-0.1647843442864164,0.0535997363281344
2022,1,Southern Miss,1,-0.1647843442864164,0.4057971014492754,0.8914820245491247,0.0535997363281344,0.2891566265060241,1.4993306737896226,6.716289592760159,0.0535997363281344,-0.1647843442864164
2022,1,Illinois,2,0.1283224704004171,0.488235294117647,0.9523072276222786,-0.035534468674901,0.3076923076923077,1.2916544932675789,-4.2162895927601465,0.0045955318297345,0.1037419020528807
2022,1,Wyoming,2,-0.0429903710461378,0.3529411764705882,1.0382385622999877,0.2001785589833161,0.4727272727272727,1.1614795695149696,4.2162895927601385,0.13399720181901045,0.008902755813923097
2022,1,Nebraska,2,0.3286204502936104,0.4962406015037593,1.239992687904185,0.1851464692983657,0.4387096774193548,1.1101403432909391,-1.0945701357465896,0.18142675822714927,0.3371648747449387
2022,1,Northwestern,1,0.2198637726297196,0.4352941176470588,1.2245114545770617,0.2497488399736566,0.4520547945205479,1.3291106793689265,2.1891402714931782,0.3286204502936104,0.1851464692983657
2022,1,Minnesota,1,0.4760898337820312,0.6285714285714286,0.9784945695956908,-0.2596816769344629,0.15625,1.2003684545866793,-14.716289592759944,-0.0783230031553852,0.2765491302781757
2022,1,New Mexico State,2,-0.0783230031553852,0.2857142857142857,1.2878076098925684,0.2765491302781757,0.5072463768115942,1.0202845886817673,9.783710407239704,0.25713891527397836,-0.11373645626382577
2022,1,Indiana,1,0.0521814347056068,0.358974358974359,1.388381265242352,0.0073052451224453,0.4666666666666667,0.8719113275547008,10.283710407239884,0.1283224704004171,-0.035534468674901
2022,1,Iowa,1,-0.2988596311274433,0.2542372881355932,1.0963258107013425,-0.1947827606015489,0.1578947368421052,0.9989478903410888,3.7162895927600945,-0.1947827606015489,-0.2988596311274433
2022,1,South Dakota State,1,-0.1947827606015489,0.1578947368421052,0.9989478903410888,-0.2988596311274433,0.2542372881355932,1.0963258107013425,-3.716289592760099,-0.2988596311274433,-0.1947827606015489
2022,1,North Dakota,1,0.1429897438245789,0.4428571428571428,0.9712611367292188,0.4245809095162208,0.55,1.1315657982887497,2.1891402714931782,0.3286204502936104,0.1851464692983657
2022,1,Penn State,1,0.0652451550605669,0.3835616438356164,1.3625900923023668,0.1798722956498149,0.4444444444444444,1.1125175390514837,-7.716289592760439,0.1798722956498149,0.0652451550605669
2022,1,Purdue,1,0.1798722956498149,0.4444444444444444,1.1125175390514837,0.0652451550605669,0.3835616438356164,1.3625900923023668,7.716289592760439,0.0652451550605669,0.1798722956498149
2022,1,Illinois State,1,-0.3116153914140663,0.28,1.3603580212932374,0.4895693355259158,0.4339622641509434,1.7134056593721785,13.283710407239898,0.4895693355259158,-0.3116153914140663
2022,1,Wisconsin,1,0.4895693355259158,0.4339622641509434,1.7134056593721785,-0.3116153914140663,0.28,1.3603580212932374,-13.283710407239909,-0.3116153914140663,0.4895693355259158
2022,1,Buffalo,1,-0.0740991013355143,0.2916666666666667,1.2068158865021898,0.2877907385392825,0.4098360655737705,1.5622053875417237,4.7837104072399725,0.2877907385392825,-0.0740991013355143
2022,1,Maryland,1,0.2877907385392825,0.4098360655737705,1.5622053875417237,-0.0740991013355143,0.2916666666666667,1.2068158865021898,-4.783710407239965,-0.0740991013355143,0.2877907385392825
2022,1,Colorado State,1,-0.1321923241368081,0.3389830508474576,1.160527670283089,0.3813628748680219,0.5147058823529411,1.1517812262960323,16.28371040723979,0.3813628748680219,-0.1321923241368081
2022,1,Michigan,1,0.3813628748680219,0.5147058823529411,1.1517812262960323,-0.1321923241368081,0.3389830508474576,1.160527670283089,-16.2837104072398,-0.1321923241368081,0.3813628748680219
2022,1,Boston College,1,0.1165441027424915,0.3333333333333333,1.6048675409201028,0.1275677937038181,0.45,0.887602140180661,6.216289592760381,0.1275677937038181,0.1165441027424915
2022,1,Rutgers,1,0.1275677937038181,0.45,0.887602140180661,0.1165441027424915,0.3333333333333333,1.6048675409201028,-6.216289592760408,0.1165441027424915,0.1275677937038181
2022,1,Nevada,2,0.0381879967659255,0.3507462686567164,1.2020490934838437,0.0322087644068114,0.3253968253968254,1.3014406395869644,-9.78371040723972,-0.017699681126233754,0.14039350417687543
2022,1,Duquesne,2,0.0786100821090104,0.3805309734513274,1.11268513493332,0.426434348432431,0.5763888888888888,1.0898284698704452,1.64185520361975,0.3755899484319793,0.22257643219109396
2022,1,Florida A&M,2,-0.0088011483287615,0.3643410852713178,1.2187234704071457,0.4413031582586238,0.5517241379310345,1.2436417342501205,17.35814479637981,0.44481318446369844,0.02043094666176598
2022,1,North Carolina,2,0.5276337497091033,0.54,1.471244031269875,0.3372630342985123,0.4935897435897436,1.3457877706145724,-17.358144796379825,0.1904611458553659,0.49305981622320927
2022,1,Pittsburgh,1,0.325548003723045,0.4032258064516129,1.5736317999380345,0.0767210117035648,0.3835616438356164,1.46965101784105,2.216289592760201,0.0767210117035648,0.325548003723045
2022,1,West Virginia,1,0.0767210117035648,0.3835616438356164,1.46965101784105,0.325548003723045,0.4032258064516129,1.5736317999380345,-2.216289592760202,0.325548003723045,0.0767210117035648
2022,1,VMI,1,-0.03359028851256,0.3235294117647059,1.0736545769752102,0.232191389671451,0.5135135135135135,1.1687747922944385,11.2837104072398,0.232191389671451,-0.03359028851256
2022,1,Wake Forest,1,0.232191389671451,0.5135135135135135,1.1687747922944385,-0.03359028851256,0.3235294117647059,1.0736545769752102,-11.2837104072398,-0.03359028851256,0.232191389671451
2022,1,Duke,1,0.3687595139706578,0.5692307692307692,1.0282071021104238,-0.1411299325483335,0.3448275862068966,0.9980993177344036,-9.283710407239834,-0.1411299325483335,0.3687595139706578
2022,1,Temple,1,-0.1411299325483335,0.3448275862068966,0.9980993177344036,0.3687595139706578,0.5692307692307692,1.0282071021104238,9.283710407239836,0.3687595139706578,-0.1411299325483335
2022,1,App State,1,0.3897234400394933,0.5222222222222223,1.351664969173374,0.5448164741877947,0.5205479452054794,1.5872895412763417,-0.3581447963802654,0.5276337497091033,0.3372630342985123
2022,1,East Carolina,1,0.1860808496925515,0.3823529411764705,1.580416602266849,0.1173303976538916,0.390625,1.2725037391657978,6.216289592760158,0.1173303976538916,0.1860808496925515
2022,1,NC State,1,0.1173303976538916,0.390625,1.2725037391657978,0.1860808496925515,0.3823529411764705,1.580416602266849,-6.216289592760159,0.1860808496925515,0.1173303976538916
2022,1,Bethune-Cookman,1,-0.0270432478821928,0.2545454545454545,1.8137137683791016,0.7316406732105896,0.8387096774193549,0.9678480868098492,22.783710407239845,0.7316406732105896,-0.0270432478821928
2022,1,Miami,1,0.7316406732105896,0.8387096774193549,0.9678480868098492,-0.0270432478821928,0.2545454545454545,1.8137137683791016,-22.783710407239823,-0.0270432478821928,0.7316406732105896
2022,1,Louisville,1,0.2093654055191943,0.3962264150943396,1.301217266042637,0.4567182282260938,0.6,1.0789052197437965,6.283710407239779,0.4567182282260938,0.2093654055191943
2022,1,Syracuse,1,0.4567182282260938,0.6,1.0789052197437965,0.2093654055191943,0.3962264150943396,1.301217266042637,-6.28371040723977,0.2093654055191943,0.4567182282260938
2022,1,Richmond,1,0.0319300100208904,0.4,0.941667393169675,0.4123446802174937,0.5277777777777778,1.3252634865541588,2.7837104072398886,0.4123446802174937,0.0319300100208904
2022,1,Virginia,1,0.4123446802174937,0.5277777777777778,1.3252634865541588,0.0319300100208904,0.4,0.941667393169675,-2.7837104072398895,0.0319300100208904,0.4123446802174937
2022,1,Clemson,1,0.1999347055920065,0.4871794871794871,0.903392307725521,-0.0357589073998175,0.3181818181818182,0.8722609681501189,-15.500000000000192,-0.0357589073998175,0.1999347055920065
2022,1,Georgia Tech,1,-0.0357589073998175,0.3181818181818182,0.8722609681501189,0.1999347055920065,0.4871794871794871,0.903392307725521,15.5000000000002,0.1999347055920065,-0.0357589073998175
2022,1,Chattanooga,1,0.3847068328864487,0.4897959183673469,1.2461229978598165,-0.0312989198380556,0.4153846153846154,0.916318366065431,-9.78371040723992,-0.0312989198380556,0.3847068328864487
2022,1,Wofford,1,-0.0312989198380556,0.4153846153846154,0.916318366065431,0.3847068328864487,0.4897959183673469,1.2461229978598165,9.783710407239948,0.3847068328864487,-0.0312989198380556
2022,1,Jacksonville State,2,0.3916986432866118,0.5486725663716814,1.2217065130430729,-0.0361516004046324,0.3587786259541984,1.1550046851438402,2.216289592760351,0.02316043209048365,0.3547783691099602
2022,1,Stephen F. Austin,2,-0.0237123782658642,0.3925925925925926,1.2459108674869552,0.334817128872689,0.4836065573770491,1.188001876754069,-2.2162895927603543,0.32368479778144654,0.02519447639825645
2022,1,Davidson,1,0.0700332424468315,0.3888888888888889,1.0100776194677414,0.3747396093472314,0.5208333333333334,1.3478944974674647,17.99999999999985,0.3916986432866118,-0.0361516004046324
2022,1,Cal Poly,1,-0.0593083921506966,0.3384615384615385,1.3252703478395462,0.4573175672529896,0.64,1.0191599468524948,8.283710407239868,0.4573175672529896,-0.0593083921506966
2022,1,Fresno State,1,0.4573175672529896,0.64,1.0191599468524948,-0.0593083921506966,0.3384615384615385,1.3252703478395462,-8.28371040723985,-0.0593083921506966,0.4573175672529896
2022,1,Eastern Washington,1,0.3404012293543175,0.5,1.137511273949956,0.3320868153842786,0.4050632911392405,1.7054726503618407,2.216289592760025,0.3320868153842786,0.3404012293543175
2022,1,Tennessee State,1,0.3320868153842786,0.4050632911392405,1.7054726503618407,0.3404012293543175,0.5,1.137511273949956,-2.2162895927600164,0.3404012293543175,0.3320868153842786
2022,1,Idaho State,1,0.0774204717413828,0.360655737704918,1.2983561585457708,0.650466541112634,0.5409836065573771,1.7070730500513578,9.783710407239465,0.650466541112634,0.0774204717413828
2022,1,UNLV,1,0.650466541112634,0.5409836065573771,1.7070730500513578,0.0774204717413828,0.360655737704918,1.2983561585457708,-9.78371040723948,0.0774204717413828,0.650466541112634
2022,1,Montana,1,0.3037106699204732,0.4507042253521127,1.4854798457720302,-0.032079775632365,0.2916666666666667,1.0090613457412845,-17.783710407239703,-0.032079775632365,0.3037106699204732
2022,1,Northwestern State,1,-0.032079775632365,0.2916666666666667,1.0090613457412845,0.3037106699204732,0.4507042253521127,1.4854798457720302,17.783710407239703,0.3037106699204732,-0.032079775632365
2022,1,Massachusetts,1,-0.086560947985582,0.3529411764705882,0.7983915689743044,0.2942724216471042,0.5081967213114754,1.2033424652108158,10.28371040723981,0.2942724216471042,-0.086560947985582
2022,1,Tulane,1,0.2942724216471042,0.5081967213114754,1.2033424652108158,-0.086560947985582,0.3529411764705882,0.7983915689743044,-10.283710407239802,-0.086560947985582,0.2942724216471042
2022,1,Marshall,1,0.3075720554444304,0.5764705882352941,0.97503896872895,-0.3626676595588636,0.1538461538461538,1.585066565729651,-20.283710407239777,-0.3626676595588636,0.3075720554444304
2022,1,Norfolk State,1,-0.3626676595588636,0.1538461538461538,1.585066565729651,0.3075720554444304,0.5764705882352941,0.97503896872895,20.28371040723977,0.3075720554444304,-0.3626676595588636
2022,1,Air Force,1,0.6381728700652194,0.5757575757575758,1.46780022380549,0.0368582724697002,0.5172413793103449,0.8204726343319029,-9.783710407240005,0.0368582724697002,0.6381728700652194
2022,1,Northern Iowa,1,0.0368582724697002,0.5172413793103449,0.8204726343319029,0.6381728700652194,0.5757575757575758,1.46780022380549,9.783710407239973,0.6381728700652194,0.0368582724697002
2022,1,Maine,1,-0.2619239962965383,0.2127659574468085,1.2118992142628906,0.3143541054811677,0.5972222222222222,0.9878744224827588,14.783710407239838,0.3143541054811677,-0.2619239962965383
2022,1,New Mexico,1,0.3143541054811677,0.5972222222222222,0.9878744224827588,-0.2619239962965383,0.2127659574468085,1.2118992142628906,-14.783710407239834,-0.2619239962965383,0.3143541054811677
2022,1,Tulsa,1,0.1396719332376038,0.4352941176470588,1.2732225853424202,0.0533399803027472,0.4477611940298507,0.954164828027115,-10.283710407239754,-0.0429903710461378,0.2001785589833161
2022,1,Texas State,1,0.0429236409029177,0.2985074626865671,1.2716838602165306,0.0042378780755752,0.3181818181818182,1.3449988660674164,7.716289592760014,0.0381879967659255,0.0322087644068114
2022,1,Portland State,1,0.1290620644009214,0.4347826086956521,0.9951805498125932,-0.0250349616493693,0.3728813559322034,1.3077697250103169,-3.7162895927601447,-0.0250349616493693,0.1290620644009214
2022,1,San José State,1,-0.0250349616493693,0.3728813559322034,1.3077697250103169,0.1290620644009214,0.4347826086956521,0.9951805498125932,3.716289592760144,0.1290620644009214,-0.0250349616493693
2022,1,South Carolina State,1,-0.1338538194488709,0.1818181818181818,1.9294113992129749,0.4231997148034559,0.5061728395061729,1.4103888009560497,17.283710407239646,0.4231997148034559,-0.1338538194488709
2022,1,UCF,1,0.4231997148034559,0.5061728395061729,1.4103888009560497,-0.1338538194488709,0.1818181818181818,1.9294113992129749,-17.283710407239646,-0.1338538194488709,0.4231997148034559
2022,1,Delaware,1,-0.0184533696418681,0.288135593220339,1.4452829786360004,-0.0978313937865734,0.3815789473684211,0.7883542184881842,-9.216289592760129,-0.0978313937865734,-0.0184533696418681
2022,1,Navy,1,-0.0978313937865734,0.3815789473684211,0.7883542184881842,-0.0184533696418681,0.288135593220339,1.4452829786360004,9.216289592760123,-0.0184533696418681,-0.0978313937865734
2022,1,BYU,1,0.3824934334754442,0.5217391304347826,1.5015056080911289,-0.0246816718502941,0.3214285714285714,1.2271651053119432,-20.216289592760287,-0.0246816718502941,0.3824934334754442
2022,1,South Florida,1,-0.0246816718502941,0.3214285714285714,1.2271651053119432,0.3824934334754442,0.5217391304347826,1.5015056080911289,20.21628959276032,0.3824934334754442,-0.0246816718502941
2022,1,Akron,1,0.1978501217206806,0.4032258064516129,1.3403002402629205,0.1993869612276703,0.390625,1.203335043979609,2.2162895927603024,0.1993869612276703,0.1978501217206806
2022,1,St. Francis (PA),1,0.1993869612276703,0.390625,1.203335043979609,0.1978501217206806,0.4032258064516129,1.3403002402629205,-2.216289592760305,0.1978501217206806,0.1993869612276703
2022,1,Central Michigan,1,0.2924142865531897,0.4545454545454545,1.3896232612488364,0.3128840410708003,0.4931506849315068,1.3296914190209066,1.2837104072398238,0.3128840410708003,0.2924142865531897
2022,1,Oklahoma State,1,0.3128840410708003,0.4931506849315068,1.3296914190209066,0.2924142865531897,0.4545454545454545,1.3896232612488364,-1.283710407239819,0.2924142865531897,0.3128840410708003
2022,1,Eastern Kentucky,1,0.2251873476115589,0.5,0.99685485213244,0.3160344546897503,0.5079365079365079,1.2331945182323942,-1.7162895927602144,0.3160344546897503,0.2251873476115589
2022,1,Eastern Michigan,1,0.3160344546897503,0.5079365079365079,1.2331945182323942,0.2251873476115589,0.5,0.99685485213244,1.7162895927602135,0.2251873476115589,0.3160344546897503
2022,1,Michigan State,1,0.2480951721757698,0.4642857142857143,1.342195716682083,0.0700795862963207,0.3698630136986301,1.1729222535702102,-5.283710407239928,0.0700795862963207,0.2480951721757698
2022,1,Western Michigan,1,0.0700795862963207,0.3698630136986301,1.1729222535702102,0.2480951721757698,0.4642857142857143,1.342195716682083,5.28371040723993,0.2480951721757698,0.0700795862963207
2022,1,Eastern Illinois,1,0.4204332632072523,0.4923076923076923,1.3563347470339089,0.398075618449475,0.3928571428571428,1.6417710585876435,-2.216289592760082,0.398075618449475,0.4204332632072523
2022,1,Northern Illinois,1,0.398075618449475,0.3928571428571428,1.6417710585876435,0.4204332632072523,0.4923076923076923,1.3563347470339089,2.216289592760089,0.4204332632072523,0.398075618449475
2022,1,Kennesaw State,1,0.1104056785250212,0.3733333333333333,1.2785465840805754,0.2871909107089451,0.4821428571428571,1.5774595981425923,-0.7162895927603493,0.2871909107089451,0.1104056785250212
2022,1,Samford,1,0.2871909107089451,0.4821428571428571,1.5774595981425923,0.1104056785250212,0.3733333333333333,1.2785465840805754,0.7162895927603566,0.1104056785250212,0.2871909107089451
2022,1,Indiana State,1,-0.1632046484021636,0.3518518518518518,0.8733476054520873,-0.0669154590179989,0.3150684931506849,1.4980151502636023,4.216289592760261,-0.0669154590179989,-0.1632046484021636
