season,week,team,rating_linear
2021,8,Central Connecticut,-26.991895467073924
2021,8,Central Michigan,17.96755858622096
2021,8,Central Missouri,-1.3700370437582312
2021,8,Central Oklahoma,0.6545321942295219
2021,8,Central State (OH),-56.1229400488471
2021,8,Central Washington,-1.6066877560729125
2021,8,Chadron St,-14.530572580964014
2021,8,Charleston Southern,1.0255301735400775
2021,8,Charlotte,17.771836263710117
2021,8,Chattanooga,21.40290956469384
2021,8,Chowan,-10.59187198114059
2021,8,Cincinnati,47.97319254038928
2021,8,Clarion,-56.09266071697716
2021,8,Clark Atlanta,-45.09560242016247
2021,8,Clemson,40.49867136333566
2021,8,Coastal Carolina,41.35927116664378
2021,8,Colgate,-14.67890119955812
2021,8,Colorado,21.88313417385514
2021,8,Colorado Mesa,-5.634957336082776
2021,8,Colorado School Of Mines,-1.8141547844983703
2021,8,Colorado State,30.905220264967607
2021,8,Columbia,1.6011644021046048
2021,8,Concord University,-40.12537564184257
2021,8,Concordia University St Paul,-21.83939094320678
2021,8,Cornell,-7.025069292363847
2021,8,Dartmouth,9.530811555611782
2021,8,Davenport,-28.431703634897463
2021,8,Davidson,-15.529766537453039
2021,8,Dayton,-18.21230357214179
2021,8,Delaware,5.36638263560819
2021,8,Delaware State,-17.193142445310155
2021,8,Delta State,-0.8085758546170687
2021,8,Depauw,-60.10179451592368
2021,8,Drake,-24.15376528094776
2021,8,Duke,19.41334478642639
2021,8,Duquesne,-0.9344795240878125
2021,8,ERSKINE,-35.3540382950987
2021,8,East Carolina,25.069723352586358
2021,8,East Central (OK),-4.418010505404947
2021,8,East Stroudsburg University,-21.496894741904416
2021,8,East Tennessee State,15.252743152026282
2021,8,East Texas A&M,-0.3033623600259305
2021,8,Eastern Illinois,-11.046338168297334
2021,8,Eastern Kentucky,11.019657524057036
2021,8,Eastern Michigan,24.15762123019952
2021,8,Eastern New Mexico,-27.90930548230701
2021,8,Eastern Washington,32.798929782779624
2021,8,Edinboro University,-29.59900490775841
2021,8,Edward Waters,-34.944884390222114
2021,8,Elizabeth City State,-42.93812672916731
2021,8,Elon,8.98884735282123
2021,8,Emporia State University,4.3986851504928
2021,8,Fairmont State,-32.59891983408256
2021,8,Fayetteville State,-15.807755331696084
2021,8,Ferris State,11.845181114168883
2021,8,Findlay,-13.608982769226094
2021,8,Florida,46.79880285093093
2021,8,Florida A&M,1.6368494015932387
2021,8,Florida Atlantic,31.344567393101432
2021,8,Florida International,6.249753724870416
2021,8,Florida State,34.179006167670266
2021,8,Fordham,7.544715168895282
2021,8,Fort Hays State,9.936146991760927
2021,8,Fort Lewis,-60.01945994416494
2021,8,Fort Valley State,-24.504429309635672
2021,8,Franklin Pierce,-41.88176995129129
2021,8,Fresno State,36.19296537723946
2021,8,Frostburg State,-7.019124244110708
2021,8,Furman,7.381246868602995
2021,8,Gannon,-25.813394517667017
2021,8,Gardner-Webb,-4.140042554104682
2021,8,Georgetown,-15.08953289675261
2021,8,Georgia,63.59727435816452
2021,8,Georgia Southern,9.302014190100587
2021,8,Georgia State,19.033219103926708
2021,8,Georgia Tech,34.96844138356917
2021,8,Glenville State,-35.10648089680136
2021,8,Grambling,-10.605195568462507
2021,8,Grand Valley State University,9.667977735695311
2021,8,Greeneville,-11.76631744266417
2021,8,Hampton,-6.511196813621037
2021,8,Harding University,28.571899205385588
2021,8,Harvard,22.29068012340299
2021,8,Hawai'i,20.075852546623228
2021,8,Henderson State,13.556798267590075
2021,8,Hillsdale,-18.45576570562442
2021,8,Holy Cross,11.434182494699149
2021,8,Houston,34.48662353105623
2021,8,Houston Christian,-16.018294734069126
2021,8,Howard,-16.29300570069086
2021,8,Idaho,3.2107105667738796
2021,8,Idaho State,1.128734900697567
2021,8,Illinois,31.9758988186684
2021,8,Illinois State,9.956885281212422
2021,8,Incarnate Word,18.778356698720877
2021,8,Indiana,30.0016370463312
2021,8,Indiana State,6.142076135286792
2021,8,Indiana Wesleyan,2.359549393714405
2021,8,Indiana-Pennsylvania,-8.742119877883963
2021,8,Indianapolis,-0.27583302207423593
2021,8,Iowa,48.27404016792872
2021,8,Iowa State,49.358784580025095
2021,8,Iowa Wesleyan,-61.67890147141644
2021,8,Jackson State,12.866855992893628
2021,8,Jacksonville State,6.644700878965039
2021,8,James Madison,28.332291828530167
2021,8,Johnson C Smith,-48.45892285701299
2021,8,Kansas,11.225014654115107
2021,8,Kansas State,39.41214401697589
2021,8,Kennesaw State,19.29085321413451
2021,8,Kent State,21.423005371005484
2021,8,Kentucky,41.28567181567522
2021,8,Kentucky State,-18.035167159748138
2021,8,Kentucky Wesleyan,-21.3230952899495
2021,8,Kutztown University,-9.042990118802122
2021,8,LSU,36.535988326767985
2021,8,Lafayette,1.3572945321436658
2021,8,Lake Erie,-27.448755172670943
2021,8,Lamar,-11.225133042518726
2021,8,Lane College,-28.601087185343967
2021,8,Laurinburg,-79.99984227957644
2021,8,Lawrence Tech,-34.346805134362945
2021,8,Lehigh,-21.229024126164987
2021,8,Lenoir-Rhyne,1.6747265719815465
2021,8,Liberty,36.608435266611544
2021,8,Limestone,-34.12734283416721
2021,8,Lincoln (CA),-59.695104770059395
2021,8,Lincoln (MO),-42.15027293218669
2021,8,Lincoln (PA),-55.74927671918728
2021,8,Lindenwood,-6.307413258689586
2021,8,Linfield College,-8.958854593284576
2021,8,Little Rock,-96.20835027404897
2021,8,Livingstone,-49.250747352449196
2021,8,Lock Haven University,-50.719936542923136
2021,8,Long Island University,-28.010328453572072
2021,8,Louisiana,27.441162072547208
2021,8,Louisiana College,-48.51684717300111
2021,8,Louisiana Tech,22.60724480954346
2021,8,Louisville,38.17220072465315
2021,8,MARIAN (IN,-34.70655904884905
2021,8,MONTANASTN,-71.9588545932843
2021,8,Maine,0.9075423182832554
2021,8,Marist,-15.94193424823517
2021,8,Mars Hill,-7.293979075512466
2021,8,Marshall,31.323536372982826
2021,8,Maryland,29.071368556541444
2021,8,Massachusetts,0.7377958442762085
2021,8,Mayville State,-73.76889485034714
2021,8,McKendree,-30.594389115855584
2021,8,McNeese,8.20922282790883
2021,8,Memphis,24.422504290178455
2021,8,Mercer,8.983345554152203
2021,8,Mercyhurst,-36.14337422038542
2021,8,Merrimack,2.321290425662012
2021,8,Miami,34.77162405601065
2021,8,Miami (OH),22.041423028108024
2021,8,Michigan,56.74314030856946
2021,8,Michigan State,47.07249653294709
2021,8,Michigan Tech,-14.296468967451064
2021,8,Middle Tennessee,25.99858187995442
2021,8,Midwestern State,-3.985476670984774
2021,8,Miles College,-15.292352925004634
2021,8,Millersville,-41.634038371522685
2021,8,Minnesota,39.260784245260055
2021,8,Minnesota Duluth,8.583414099131964
2021,8,Minnesota State Mankato,17.009514613422038
2021,8,Minnesota State Moorhead,-3.7147296558445264
2021,8,Minot State,-20.244464171294943
2021,8,Mississippi College,-4.178722829370855
2021,8,Mississippi State,34.98674229607438
2021,8,Mississippi Valley State,-19.952717348124157
2021,8,Missouri,22.992388127242688
2021,8,Missouri S&T,-26.68081958091958
2021,8,Missouri Southern State,-9.354848300157675
2021,8,Missouri State,27.301922461021338
2021,8,Missouri Western,1.881135518040192
2021,8,Monmouth,12.050411786648443
2021,8,Montana,25.903980342956608
2021,8,Montana State,22.848450394366335
2021,8,Morehead State,-17.50827788839489
2021,8,Morehouse College,-23.509682829124234
2021,8,Morgan State,-29.12672952985909
2021,8,Murray State,-1.8930381023360512
2021,8,NC State,41.69470232867939
2021,8,Navy,19.859452585903686
2021,8,Nebraska,45.909697144023625
2021,8,Nebraska-Kearney,15.516167314541253
2021,8,Nevada,35.36578759735467
2021,8,New Hampshire,4.519268665910943
2021,8,New Haven,-7.66107430466875
2021,8,New Mexico,9.708865318729048
2021,8,New Mexico Highlands,-19.214644336883946
2021,8,New Mexico State,4.4139880144911725
2021,8,Newberry,-5.231467358134083
2021,8,Nicholls,12.107254122751455
2021,8,Norfolk State,-2.408448753578534
2021,8,North Alabama,0.5346872375057237
2021,8,North Carolina,38.37001280801971
2021,8,North Carolina A&T,-1.217271525720493
2021,8,North Carolina Central,-16.73937108504428
2021,8,North Dakota,21.592149912848267
2021,8,North Dakota State,35.38333046420295
2021,8,North Greenville,-12.061796396478336
2021,8,North Texas,11.854101936786114
2021,8,Northeastern State,-28.787088057492515
2021,8,Northern Arizona,5.2849035138138545
2021,8,Northern Colorado,-2.854961867855079
2021,8,Northern Illinois,23.323876427300956
2021,8,Northern Iowa,34.05297422441778
2021,8,Northern Michigan,-23.200980286564654
2021,8,Northern State,3.785419956235925
2021,8,Northwest Missouri St,24.62595958599031
2021,8,Northwestern,25.71912033309105
2021,8,Northwestern Oklahoma State,-22.41589125924164
2021,8,Northwestern State,-10.843244279886614
2021,8,Northwood (MI),-32.3795477223332
2021,8,Notre Dame,45.25894059754718
2021,8,Notre Dame College,-10.123074101236087
2021,8,Ohio,9.189564883286105
2021,8,Ohio Dominican,-13.538131984317214
2021,8,Ohio State,59.01089525605143
2021,8,Oklahoma,43.668178899760335
2021,8,Oklahoma Baptist,5.346111300019367
2021,8,Oklahoma State,43.08421758464061
2021,8,Old Dominion,17.8190946094454
2021,8,Ole Miss,47.40495791297268
2021,8,Oregon,41.699226157754964
2021,8,Oregon State,39.00892945125142
2021,8,Ouachita Baptist,17.683802527024415
2021,8,Pace,-33.770247744832425
2021,8,Penn State,46.72595445509812
2021,8,PennWest California,-7.968331280764568
2021,8,Pennsylvania,-6.433849794706516
2021,8,Pittsburg St,10.963079981151317
2021,8,Pittsburgh,52.35360219069675
2021,8,Point University,-63.78999686025061
2021,8,Portland State,5.462414188174435
2021,8,Prairie View A&M,-0.9638885834216138
2021,8,Presbyterian,-40.472311586446736
2021,8,Princeton,17.533387263784043
2021,8,Purdue,40.84971882214258
2021,8,Quincy,-31.151370778286406
2021,8,Reinhardt University,10.76332252100483
2021,8,Rhode Island,4.400294827550342
2021,8,Rice,5.210723856688734
2021,8,Richmond,7.748469094742957
2021,8,Robert Morris,-13.362934194918033
2021,8,Rutgers,35.035991847968695
2021,8,SE Louisiana,21.13818872157597
2021,8,SMU,38.051305247824
2021,8,Sacramento State,20.561970255987664
2021,8,Sacred Heart,-9.461568264143112
2021,8,Saginaw Valley State,-8.017355418218122
2021,8,Sam Houston,28.096490764659105
2021,8,Samford,3.1383599474538415
2021,8,San Diego,-15.596631796192225
2021,8,San Diego State,33.16565644267423
2021,8,San José State,19.58170402055529
2021,8,Savannah St,-11.327091289375646
2021,8,Seton Hill,-27.223326236081352
2021,8,Shaw,-21.000935205832327
2021,8,Shepherd,-2.3508846583136296
2021,8,Shippensburg,-14.058848596995565
2021,8,Shorter,-21.510747462948853
2021,8,Simon Fraser,-43.48638528641388
2021,8,Sioux Falls,5.399756184023316
2021,8,Slippery Rock,-9.310734325407013
2021,8,South Alabama,16.54111620095171
2021,8,South Carolina,25.099644368722647
2021,8,South Carolina State,-9.862015261378327
2021,8,South Dakota,24.995694528245778
2021,8,South Dakota Mines,-30.241364157217642
2021,8,South Dakota State,37.83230026624071
2021,8,South Florida,18.76268802601474
2021,8,Southeast Missouri State,2.336498653502297
2021,8,Southeastern Oklahoma State,9.706989494595128
2021,8,Southern,-11.200771662287208
2021,8,Southern Arkansas,-3.6307017324100106
2021,8,Southern Connecticut State,-29.126437943894885
2021,8,Southern Illinois,28.332014159873292
2021,8,Southern Miss,4.425858985932264
2021,8,Southern Nazarene,-16.04109823535352
2021,8,Southern Utah,-2.669622780276153
2021,8,Southwest Baptist,-26.1772012628992
2021,8,Southwest Minnesota State,-14.148192599969223
2021,8,Southwestern Oklahoma State,-9.678100794614444
2021,8,St. Anselm,-27.910581066845612
2021,8,St. Augustine's,-58.38238856033375
2021,8,St. Francis (PA),-5.892850704919002
2021,8,St. Thomas (MN),-7.614026714980751
2021,8,St. Xavier IL,-25.74830232894414
2021,8,Stanford,31.96765521599922
2021,8,Stephen F. Austin,11.839487541834737
2021,8,Stetson,-35.04672724219226
2021,8,Stonehill,-14.597237919033285
2021,8,Stony Brook,4.244335471734247
2021,8,Syracuse,35.4115263555731
2021,8,TCU,33.20342858593942
2021,8,Tarleton State,-2.0375405117417613
2021,8,Taylor,-91.04673312966318
2021,8,Temple,6.400850820811199
2021,8,Tennessee,41.80453685434409
2021,8,Tennessee State,-1.8384508214447128
2021,8,Tennessee Tech,-13.431321156315372
2021,8,Texas,43.162055766996744
2021,8,Texas A&M,41.78858877673814
2021,8,Texas A&M-Kingsville,-18.345395758816377
2021,8,Texas College,-90.89451662060475
2021,8,Texas Southern,-16.944647354039883
2021,8,Texas State,11.87716378458236
2021,8,Texas Tech,30.053308694919338
2021,8,The Citadel,-1.5724489407020312
2021,8,Tiffin,-9.234089741978012
2021,8,Toledo,31.770408367108327
2021,8,Towson,4.355228422968011
2021,8,Troy,18.65355961062113
2021,8,Truman State,-9.79304124306565
2021,8,Tulane,16.534006577323833
2021,8,Tulsa,22.28434521843329
2021,8,Tuskegee,-30.7619826346453
2021,8,UAB,27.711517320055314
2021,8,UAlbany,5.064603553239426
2021,8,UC Davis,17.312999135467244
2021,8,UCF,29.61555111323041
2021,8,UCLA,38.16704370942793
2021,8,UConn,0.4899629064416387
2021,8,UFTL,-72.47094849739918
2021,8,UL Monroe,12.990103033816071
2021,8,UNC Pembroke,-23.46668059382584
2021,8,UNLV,20.736581489312247
2021,8,USC,34.24764953354405
2021,8,UT Martin,8.860863906896073
2021,8,UT Permian Basin,-11.25508260843146
2021,8,UTEP,17.25526229100605
2021,8,UTSA,39.74288015172822
2021,8,UVA Wise,-19.21056610344822
2021,8,University Of Charleston (WV),-9.375181987776264
2021,8,University of Mary,0.47969148505691556
2021,8,Upper Iowa University,-20.326459370338586
2021,8,Utah,39.74786621420559
2021,8,Utah State,30.052616057392363
2021,8,Utah Tech,-7.760255608904201
2021,8,VMI,6.512270428739341
2021,8,Valdosta State,29.62924653603465
2021,8,Valparaiso,-14.167981299415034
2021,8,Vanderbilt,8.644138349948314
2021,8,Villanova,26.08270565289606
2021,8,Virginia,42.528728895070905
2021,8,Virginia St,-26.414286242191164
2021,8,Virginia Tech,33.58560249094544
2021,8,Virginia Union,-19.85019109873605
2021,8,Virginia University Of Lynchburg,-56.48705149964043
2021,8,Wagner,-29.38344148072857
2021,8,Wake Forest,45.07527388526867
2021,8,Walsh,-37.30813514761007
2021,8,Warner University,-73.5742579353214
2021,8,Washburn,13.686539597388853
2021,8,Washington,33.64539141407604
2021,8,Washington State,29.75778636826549
2021,8,Wayne State (MI),-23.468557359342736
2021,8,Wayne State (NE),14.077267092125641
2021,8,Weber State,21.737483013794947
2021,8,West Alabama,8.194296367691722
2021,8,West Chester,-16.202555870137044
2021,8,West Florida,16.805215984878874
2021,8,West Georgia,12.028070341643586
2021,8,West Liberty,-36.835265009966
2021,8,West Texas A&M,-12.132884669606915
2021,8,West Virginia,33.32043104443706
2021,8,West Virginia State,-26.397373391227557
2021,8,West Virginia Wesleyan,-62.07281482206288
2021,8,Western Carolina,-6.003938671116986
2021,8,Western Colorado,-10.312390517822577
2021,8,Western Illinois,10.93395525360342
2021,8,Western Kentucky,33.21663911200067
2021,8,Western Michigan,31.833368039364203
2021,8,Western New Mexico,-37.3921529308899
2021,8,Western Oregon,-25.58748198609934
2021,8,Wheeling,-27.68823172668627
2021,8,William & Mary,10.427973311691408
2021,8,William Jewell,-47.533718013915475
2021,8,Wilson,-18.133870347311756
2021,8,Wingate,-6.182820315018766
2021,8,Winona State,5.952904452194157
2021,8,Winston-Salem,-38.46335301186198
2021,8,Wisconsin,42.151944874771374
2021,8,Wisconsin-Lacrosse,-9.859552957433406
2021,8,Wisconsin-Oshkosh,-3.72851097969446
2021,8,Wofford,-2.568552025028571
2021,8,Wyoming,22.59963856774988
2021,8,Yale,4.127835623919589
2021,8,Youngstown State,14.38029688433301
2021,9,Abilene Christian,3.3795813153166034
2021,9,Adams State,-35.843945640697015
2021,9,Air Force,35.75207470636237
2021,9,Akron,1.2105160033448192
2021,9,Alabama,58.13007947578031
2021,9,Alabama A&M,-14.306274427004825
2021,9,Alabama State,-13.978695131143768
2021,9,Albany State GA,4.546407715658856
2021,9,Alcorn State,-6.638431316966655
2021,9,Alderson-Broaddus,-54.20430673935714
2021,9,Allen,-48.840017816808334
2021,9,American International,-31.287784687883576
2021,9,Angelo State,0.878638283946278
2021,9,App State,35.52499535480734
2021,9,Arizona,15.778772947163722
2021,9,Arizona State,37.28179188315898
2021,9,Arkansas,37.9781148559133
2021,9,Arkansas State,8.66776976673661
2021,9,Arkansas Tech,-5.246958952664615
2021,9,Arkansas-Monticello,-13.222886124725735
2021,9,Arkansas-Pine Bluff,-20.811231955848623
2021,9,Army,33.59537666903213
2021,9,Ashland,-13.794839138088287
2021,9,Assumption,-19.082748015486086
2021,9,Auburn,44.17387322383445
2021,9,Augustana University (SD),20.457821433584915
2021,9,Austin Peay,10.053031279470337
2021,9,Ave Maria University,-60.25458068651832
2021,9,BYU,38.52537130554909
2021,9,Ball State,24.1311736134685
2021,9,Baylor,44.5911300940104
2021,9,Bemidji State,6.086182954806891
2021,9,Benedict College,-21.727283647941686
2021,9,Bentley,-12.084227028360454
2021,9,Bethel University Tennessee,-35.174911972124306
2021,9,Bethune-Cookman,-14.361373305197464
2021,9,Black Hills State,-26.137322190131542
2021,9,Bloomsburg,-33.52740702876358
2021,9,Bluefield State,-48.706068858056895
2021,9,Boise State,41.56777776048316
2021,9,Boston College,25.741076362825197
2021,9,Bowie State,-8.140642741430371
2021,9,Bowling Green,13.899751280159169
2021,9,Brevard College,-41.51391997148466
2021,9,Brown,-10.579651902314337
2021,9,Bryant,-8.393822512235777
2021,9,Bucknell,-25.98919527113948
2021,9,Buffalo,20.40155864329814
2021,9,Butler,-34.29555249270717
2021,9,CSU Pueblo,-5.983820273037224
2021,9,Cal Poly,-7.906208663801642
2021,9,California,33.69707679003677
2021,9,Campbell,4.298953921000878
2021,9,Carson-Newman College,-33.56970130021853
2021,9,Catawba,-17.664109272853132
2021,9,Central Arkansas,10.928991297049832
2021,9,Central Connecticut,-19.89529514474538
2021,9,Central Michigan,17.27147904407872
2021,9,Central Missouri,-1.293579423693622
2021,9,Central Oklahoma,1.726778896725519
2021,9,Central State (OH),-53.2326248086757
2021,9,Central Washington,2.5691714976659425
2021,9,Chadron St,-14.643871506859634
2021,9,Charleston Southern,2.9720264145600708
2021,9,Charlotte,15.156320259470894
2021,9,Chattanooga,20.38780390939452
2021,9,Chowan,-11.720089409806173
2021,9,Cincinnati,46.82391736651771
2021,9,Clarion,-56.06807302160374
2021,9,Clark Atlanta,-43.17588623436321
2021,9,Clemson,39.705003428432605
2021,9,Coastal Carolina,37.854056656797226
2021,9,Colgate,-14.248213158448714
2021,9,Colorado,22.729230529983543
2021,9,Colorado Mesa,-6.8542151741099895
2021,9,Colorado School Of Mines,0.6345600110330348
2021,9,Colorado State,30.98208338467746
2021,9,Columbia,3.1165962865411445
2021,9,Concord University,-39.070158972841
2021,9,Concordia University St Paul,-21.813086795237137
2021,9,Cornell,-7.887982711677559
2021,9,Dartmouth,12.007284075651288
2021,9,Davenport,-27.113815393864957
2021,9,Davidson,-14.163151607916634
2021,9,Dayton,-20.476053812676305
2021,9,Delaware,3.54669508803588
2021,9,Delaware State,-17.97980333329399
2021,9,Delta State,-2.745906301797055
2021,9,Depauw,-57.7245581630335
2021,9,Drake,-22.683471118128978
2021,9,Duke,15.69829907776398
2021,9,Duquesne,-4.540615863266542
2021,9,ERSKINE,-36.14909700254598
2021,9,East Carolina,27.379629951729108
2021,9,East Central (OK),-3.8559273970519743
2021,9,East Stroudsburg University,-20.692708997359915
2021,9,East Tennessee State,14.424563491919317
2021,9,East Texas A&M,2.9625100890537204
2021,9,Eastern Illinois,-12.448855847974633
2021,9,Eastern Kentucky,12.03878561960414
2021,9,Eastern Michigan,24.051860541778098
2021,9,Eastern New Mexico,-31.499508630576873
2021,9,Eastern Washington,33.6220436153383
2021,9,Edinboro University,-26.815127116221984
2021,9,Edward Waters,-34.00061123046086
2021,9,Elizabeth City State,-44.51389796292198
2021,9,Elon,8.220681089363248
2021,9,Emporia State University,4.974824375169802
2021,9,Fairmont State,-34.92810290939363
2021,9,Fayetteville State,-15.700591347567798
2021,9,Ferris State,10.769871729235069
2021,9,Findlay,-11.21077390995154
2021,9,Florida,44.79873265108337
2021,9,Florida A&M,2.724665398093579
2021,9,Florida Atlantic,29.145542120949454
2021,9,Florida International,4.201016258543782
2021,9,Florida State,32.55805211467719
2021,9,Fordham,6.390506513813052
2021,9,Fort Hays State,8.81450389443418
2021,9,Fort Lewis,-61.170119322950306
2021,9,Fort Valley State,-24.62390094151976
2021,9,Franklin Pierce,-39.02055426633874
2021,9,Fresno State,37.09097656243754
2021,9,Frostburg State,-8.36021565302739
2021,9,Furman,7.292605558661692
2021,9,Gannon,-28.942036357458704
2021,9,Gardner-Webb,-1.8453116997597587
2021,9,Georgetown,-14.349059640229388
2021,9,Georgia,64.18104373888889
2021,9,Georgia Southern,10.03119795992585
2021,9,Georgia State,18.213736565710274
2021,9,Georgia Tech,31.280005999524224
2021,9,Glenville State,-35.23325852677057
2021,9,Grambling,-10.096809124834111
2021,9,Grand Valley State University,8.225155186819213
2021,9,Greeneville,-11.547575563330112
2021,9,Hampton,-8.448929660598028
2021,9,Harding University,29.527911110093626
2021,9,Harvard,18.683284364382047
2021,9,Hawai'i,20.011725377964595
2021,9,Henderson State,13.62707444759925
2021,9,Hillsdale,-18.049308991996774
2021,9,Holy Cross,9.013720761981189
2021,9,Houston,36.12849904385915
2021,9,Houston Christian,-14.17521830766553
2021,9,Howard,-17.37047174838641
2021,9,Idaho,2.2168906808246596
2021,9,Idaho State,1.8477479618638841
2021,9,Illinois,30.79535846055821
2021,9,Illinois State,9.423811719402616
2021,9,Incarnate Word,18.234460076451157
2021,9,Indiana,29.09138147912628
2021,9,Indiana State,4.5315676971235925
2021,9,Indiana Wesleyan,2.2143073016424153
2021,9,Indiana-Pennsylvania,-11.630115920796095
2021,9,Indianapolis,-2.8283738412967723
2021,9,Iowa,44.896204571196556
2021,9,Iowa State,46.63154252937121
2021,9,Iowa Wesleyan,-60.74815702248728
2021,9,Jackson State,10.089134245355337
2021,9,Jacksonville State,2.6965470153905016
2021,9,James Madison,27.777514933720283
2021,9,Johnson C Smith,-48.3072856341853
2021,9,Kansas,8.075715449099246
2021,9,Kansas State,40.936924512253746
2021,9,Kennesaw State,14.035017277729887
2021,9,Kent State,20.351003021061462
2021,9,Kentucky,38.464449645708434
2021,9,Kentucky State,-18.89397643281438
2021,9,Kentucky Wesleyan,-23.065479323811676
2021,9,Kutztown University,-10.407102099474274
2021,9,LSU,36.0613326563838
2021,9,Lafayette,-0.6108014613014975
2021,9,Lake Erie,-25.061249222196462
2021,9,Lamar,-12.310921904299658
2021,9,Lane College,-31.334719759822125
2021,9,Laurinburg,-85.4284813470648
2021,9,Lawrence Tech,-40.135074528384315
2021,9,Lehigh,-20.110386382425297
2021,9,Lenoir-Rhyne,5.206232449779111
2021,9,Liberty,36.96858508948946
2021,9,Limestone,-31.462456292134796
2021,9,Lincoln (CA),-67.1728224867919
2021,9,Lincoln (MO),-42.65762501135238
2021,9,Lincoln (PA),-52.41671625920072
2021,9,Lindenwood,-5.57701455297224
2021,9,Linfield College,-10.231749526457198
2021,9,Little Rock,-91.53892548509613
2021,9,Livingstone,-49.37702943744542
2021,9,Lock Haven University,-48.85293179550704
2021,9,Long Island University,-26.39633690941167
2021,9,Louisiana,30.872525183802086
2021,9,Louisiana College,-50.04942435501035
2021,9,Louisiana Tech,22.57956828929439
2021,9,Louisville,36.543696892930946
2021,9,MARIAN (IN,-34.336560461728716
2021,9,MONTANASTN,-73.23174952645708
2021,9,Maine,2.201952117500372
2021,9,Marist,-16.657620799580155
2021,9,Mars Hill,-5.683507928771745
2021,9,Marshall,33.49821461171537
2021,9,Maryland,28.83822468732011
2021,9,Massachusetts,-1.6518984533321324
2021,9,Mayville State,-71.34373145593652
2021,9,McKendree,-28.47448669150921
2021,9,McNeese,10.23588983592841
2021,9,Memphis,24.75027668373547
2021,9,Mercer,10.951759826765182
2021,9,Mercyhurst,-35.848483201158366
2021,9,Merrimack,-4.806571651800723
2021,9,Miami,38.029335465617876
2021,9,Miami (OH),22.087471237694917
2021,9,Michigan,54.633103866346644
2021,9,Michigan State,47.89297366392966
2021,9,Michigan Tech,-10.692217907755621
2021,9,Middle Tennessee,26.436733225621868
2021,9,Midwestern State,-2.0747528277759675
2021,9,Miles College,-16.93065342691194
2021,9,Millersville,-40.24551811842459
2021,9,Minnesota,40.86979491340355
2021,9,Minnesota Duluth,6.924062666924159
2021,9,Minnesota State Mankato,14.835411999827965
2021,9,Minnesota State Moorhead,-3.3945434338632237
2021,9,Minot State,-18.72278841733732
2021,9,Mississippi College,-6.023771852002519
2021,9,Mississippi State,37.20119269398014
2021,9,Mississippi Valley State,-16.993199454727982
2021,9,Missouri,21.881020352334136
2021,9,Missouri S&T,-22.109919814767846
2021,9,Missouri Southern State,-10.498591008417453
2021,9,Missouri State,27.102731545413967
2021,9,Missouri Western,2.6380210105373023
2021,9,Monmouth,12.356051339676563
2021,9,Montana,22.661369258491856
2021,9,Montana State,23.950012111122184
2021,9,Morehead State,-19.028591191115915
2021,9,Morehouse College,-20.88772368392866
2021,9,Morgan State,-26.793337568651054
2021,9,Murray State,-2.138054258853878
2021,9,NC State,43.00788637417575
2021,9,Navy,21.272104627943726
2021,9,Nebraska,43.9350283707646
2021,9,Nebraska-Kearney,10.596784786110504
2021,9,Nevada,38.21645812549787
2021,9,New Hampshire,2.5059182838566687
2021,9,New Haven,-8.72707956909396
2021,9,New Mexico,10.288220389449007
2021,9,New Mexico Highlands,-17.048842442524457
2021,9,New Mexico State,5.303232247211938
2021,9,Newberry,-2.6335724919321977
2021,9,Nicholls,12.607960904726399
2021,9,Norfolk State,-4.940852448649086
2021,9,North Alabama,-0.3159424663151947
2021,9,North Carolina,37.03161513474658
2021,9,North Carolina A&T,-3.3206828373894344
2021,9,North Carolina Central,-15.684444022586733
2021,9,North Dakota,22.65094971993509
2021,9,North Dakota State,36.44838451246168
2021,9,North Greenville,-11.382496192627967
2021,9,North Texas,12.24909236985187
2021,9,Northeastern State,-27.298228301021872
2021,9,Northern Arizona,6.856286694707972
2021,9,Northern Colorado,0.19814354583443844
2021,9,Northern Illinois,22.757546996793597
2021,9,Northern Iowa,34.009513524455464
2021,9,Northern Michigan,-20.15464478393227
2021,9,Northern State,4.174155457469719
2021,9,Northwest Missouri St,29.48037558932738
2021,9,Northwestern,22.688421425101946
2021,9,Northwestern Oklahoma State,-23.487327253774556
2021,9,Northwestern State,-9.797155029122415
2021,9,Northwood (MI),-34.89187757711227
2021,9,Notre Dame,45.15535477222159
2021,9,Notre Dame College,-8.214122805610002
2021,9,Ohio,7.926118571072293
2021,9,Ohio Dominican,-14.658387340823891
2021,9,Ohio State,58.194111886930536
2021,9,Oklahoma,45.58642363148091
2021,9,Oklahoma Baptist,4.984985782683939
2021,9,Oklahoma State,45.24624471820378
2021,9,Old Dominion,18.60658912781072
2021,9,Ole Miss,45.60338485101274
2021,9,Oregon,42.356019313724424
2021,9,Oregon State,37.444091446391006
2021,9,Ouachita Baptist,17.17327541165007
2021,9,Pace,-33.26554460607857
2021,9,Penn State,46.263540909910844
2021,9,PennWest California,-7.427366341351418
2021,9,Pennsylvania,-2.9019706123170033
2021,9,Pittsburg St,10.582195027006462
2021,9,Pittsburgh,48.552440338922615
2021,9,Point University,-63.46742135250215
2021,9,Portland State,7.726866792775323
2021,9,Prairie View A&M,-0.15328531732341283
2021,9,Presbyterian,-45.99947567673629
2021,9,Princeton,16.760475758237636
2021,9,Purdue,41.728108548620774
2021,9,Quincy,-30.31915135216087
