season,week,team,rating_linear
2022,2,Baylor,28.759759055165308
2022,2,Belhaven,15.792352728550467
2022,2,Beloit,-35.068808133466774
2022,2,Bemidji State,3.750000000000115
2022,2,Benedict College,16.988122376393648
2022,2,Benedictine University,17.866666666666685
2022,2,Bentley,-3.085831837950465
2022,2,Berry College,-7.508086374819208
2022,2,Bethany (WV),-40.91176514885215
2022,2,Bethel (MN),-70.53547690019629
2022,2,Bethune-Cookman,-18.61194867883849
2022,2,Biddeford,-22.45000150609879
2022,2,Birmingham-Southern,-14.745883628695283
2022,2,Black Hills State,5.423161366032919
2022,2,Bloomsburg,30.855973301245438
2022,2,Bluefield State,-31.163768230341926
2022,2,Bluffton,40.85735302977075
2022,2,Boise State,-1.8428305002140108
2022,2,Boston College,11.528877233788513
2022,2,Bowie State,3.9906408765419616
2022,2,Bowling Green,0.9906408765421512
2022,2,Brevard College,-3.0118776236063436
2022,2,Bridgewater (VA),3.1538236357246445
2022,2,Bridgewater State,-34.680883327475875
2022,2,Brockport,-16.142646970230007
2022,2,Bryant,-78.68988507123014
2022,2,Bucknell,23.27610248583708
2022,2,Buena Vista,-8.90245151195688
2022,2,Buffalo,44.528877233788464
2022,2,Buffalo State,-79.83529243436077
2022,2,Butler,11.487254547584618
2022,2,CSU Pueblo,-4.192206360760445
2022,2,Cal Poly,-18.611948678836953
2022,2,California,-1.4590032498532173
2022,2,California Lutheran University,24.330589085796813
2022,2,Campbell,31.528877233788396
2022,2,Capital,5.197898704037013
2022,2,Carleton,34.59019395217512
2022,2,Carnegie Mellon,-12.314838847332242
2022,2,Carroll University (WI),35.65367726793424
2022,2,Carson-Newman College,25.297995412410707
2022,2,Carthage,37.8573530297712
2022,2,Case Western Reserve,48.62647120839423
2022,2,Castleton,8.870037495606967
2022,2,Catawba,28.526358733639935
2022,2,Catholic,-15.604410612983102
2022,2,Central Arkansas,-60.07371232159164
2022,2,Central College,14.097548488043879
2022,2,Central Connecticut,21.72259278941697
2022,2,Central Michigan,68.0702454980964
2022,2,Central Missouri,6.000000000000157
2022,2,Central Oklahoma,-7.000000000000041
2022,2,Central State (OH),-61.613412356737925
2022,2,Central Washington,14.836231769657958
2022,2,Centre College Kentucky,-10.046322732065073
2022,2,Chadron St,-3.11573364626812
2022,2,Chapman,28.099707264419905
2022,2,Charleston Southern,-4.240240944834194
2022,2,Charlotte,24.990640876542276
2022,2,Chattanooga,40.890069923019226
2022,2,Chicago,30.8666666666663
2022,2,Chowan,-106.97834269455988
2022,2,Christopher Newport,32.06147090717387
2022,2,Cincinnati,121.61872304695797
2022,2,Claremont-Mudd-Scripps College,19.615440910688033
2022,2,Clarion,-5.971048292459386
2022,2,Clark Atlanta,-39.535476900197025
2022,2,Clemson,58.759759055165716
2022,2,Coast Guard,-32.219119684721846
2022,2,Coastal Carolina,-55.35733489870026
2022,2,Coe College,34.931191866533034
2022,2,Colgate,-54.07371232159095
2022,2,College Of New Jersey,12.846469099855602
2022,2,Colorado,23.445273870598157
2022,2,Colorado Mesa,14.961397723279147
2022,2,Colorado School Of Mines,23.34602999648588
2022,2,Colorado State,-4.796831000770594
2022,2,Concord University,26.833333333333925
2022,2,Concordia Moorhead,15.404903023913471
2022,2,Concordia University Chicago,8.097548488043383
2022,2,Concordia University St Paul,-12.249999999999732
2022,2,Concordia-Michigan,4.589706059540994
2022,2,Concordia-Wisconsin,5.204903023913038
2022,2,Cornell College (IA),-11.29968995484373
2022,2,Cortland,66.07735092123228
2022,2,Crown College,-26.640687869201788
2022,2,Curry College,-35.45000150609861
2022,2,Dakota State University,-8.846322732065468
2022,2,Davenport,-15.306057820868373
2022,2,Davidson,-75.31909854145442
2022,2,Dayton,33.926286742557025
2022,2,Dean College,-38.591726147147085
2022,2,Defiance College,-31.11544091068842
2022,2,Delaware,0.6174694646389821
2022,2,Delaware State,-22.61341235673801
2022,2,Delaware Valley,6.549998493901568
2022,2,Delta State,-9.240240944834342
2022,2,Denison University,19.428780525413938
2022,2,Depauw,16.874999999999652
2022,2,Dickinson (PA),-22.31483884733225
2022,2,Dickinson State University,-9.576838633967206
2022,2,Drake,-60.38253053536043
2022,2,Dubuque,-6.384559089311731
2022,2,Duke,69.52252230519431
2022,2,Duquesne,49.92628674255708
2022,2,ERSKINE,-32.76635872157367
2022,2,East Carolina,41.22152269791946
2022,2,East Central (OK),-12.375000000000128
2022,2,East Stroudsburg University,-33.54759548070437
2022,2,East Tennessee State,15.067113591034552
2022,2,East Texas A&M,60.65320507342706
2022,2,East Texas Baptist University,-82.24024094483434
2022,2,Eastern Illinois,20.971027939265817
2022,2,Eastern Kentucky,5.759759055165152
2022,2,Eastern Michigan,10.990640876542047
2022,2,Eastern New Mexico,-55.73044271800662
2022,2,Eastern Oregon,-50.77660249008623
2022,2,Eastern Washington,54.25478884844266
2022,2,Edinboro University,10.067113591033733
2022,2,Edward Waters,-47.30459507882011
2022,2,Elizabeth City State,-18.242759444983218
2022,2,Elmhurst,-19.391311561824455
2022,2,Elon,39.728153890526094
2022,2,Emory & Henry College,17.06421515471081
2022,2,Emporia State University,-12.3333333333334
2022,2,Endicott College,26.395589387016503
2022,2,Eureka College,-26.299689954843956
2022,2,FDU-Florham,-4.223088182137908
2022,2,Fairmont State,-8.394650051719948
2022,2,Fayetteville State,-19.547595480704427
2022,2,Ferris State,28.067113591035003
2022,2,Ferrum,-33.009359123457045
2022,2,Findlay,-37.702004587588874
2022,2,Finlandia University,-27.133333333333482
2022,2,Fitchburg State,-36.36084432577003
2022,2,Florida,51.84981402806554
2022,2,Florida A&M,33.805546507956294
2022,2,Florida Atlantic,52.22152269791911
2022,2,Florida International,-80.45900324985308
2022,2,Florida Memorial University,-42.304595078820086
2022,2,Florida State,87.15716856393395
2022,2,Fordham,-21.163768230342434
2022,2,Fort Hays State,6.666666666666638
2022,2,Fort Lewis,-21.384559089311633
2022,2,Fort Valley State,-33.00935912345766
2022,2,Framingham State,-33.373528791607086
2022,2,Franklin,9.700310045155977
2022,2,Franklin & Marshall,9.499999999999762
2022,2,Franklin Pierce,7.067113591033643
2022,2,Fresno State,6.618933142540014
2022,2,Frostburg State,-0.9328864089660979
2022,2,Furman,38.52887723378871
2022,2,Gallaudet,-8.911765148851861
2022,2,Gannon,27.605349948280033
2022,2,Gardner-Webb,-57.758594643524475
2022,2,Geneva,-28.142646970229208
2022,2,Georgetown,-75.25859464352419
2022,2,Georgia,135.63124434922565
2022,2,Georgia Southern,62.905009097394625
2022,2,Georgia State,69.60620174469031
2022,2,Georgia Tech,27.759759055165574
2022,2,Gettysburg,-14.615294542898342
2022,2,Glenville State,15.602451511957081
2022,2,Grambling,-38.7968310007705
2022,2,Grand Valley State University,23.576911817862793
2022,2,Greeneville,-101.0388465924892
2022,2,Greensboro College,-23.14264697022891
2022,2,Greenville,-3.6070444907128456
2022,2,Grinnell,-46.90367726793464
2022,2,Grove City College,7.088234851147939
2022,2,Guilford College,-31.37352879160583
2022,2,Gustavus Adolphus,35.86666666666602
2022,2,Hamline University,1.1284303094210792
2022,2,Hampden-Sydney,-8.437317040262393
2022,2,Hampton,-18.77847730208054
2022,2,Hanover College,-14.81544091068814
2022,2,Hardin-Simmons,32.49999999999998
2022,2,Harding University,13.874999999999746
2022,2,Hartwick,6.730881821376947
2022,2,Hawai'i,-6.796831000770708
2022,2,Heidelberg,43.64632273206579
2022,2,Henderson State,11.999999999999911
2022,2,Hendrix College,-6.26147090717405
2022,2,Hilbert College,-43.571219474586236
2022,2,Hillsdale,-43.778477302080745
2022,2,Hiram College,-48.1426469702292
2022,2,Hobart College,8.153823635724503
2022,2,Holy Cross,53.2979954124114
2022,2,Hope College,41.1620736879101
2022,2,Houston,-48.538846592489236
2022,2,Houston Christian,22.752138345251993
2022,2,Howard,-19.009359123457557
2022,2,Howard Payne,-36.84283050021371
2022,2,Huntingdon College (AL),-8.976765450072092
2022,2,Husson,-0.6681988616392126
2022,2,Idaho,48.2948600042525
2022,2,Idaho State,-32.920766892607205
2022,2,Illinois,58.29486000425242
2022,2,Illinois College,2.0975484880430524
2022,2,Illinois State,11.525741825629241
2022,2,Illinois Wesleyan,24.33896819619664
2022,2,Incarnate Word,-16.22812142847623
2022,2,Indiana,58.525741825629346
2022,2,Indiana State,25.68328634067364
2022,2,Indiana Wesleyan,7.063978182874963
2022,2,Indiana-Pennsylvania,-27.778477302081207
2022,2,Indianapolis,27.115440910688324
2022,2,Iowa,-19.228121428476097
2022,2,Iowa State,-13.459003249853088
2022,2,Iowa Wesleyan,-6.530571776220378
2022,2,Ithaca College,5.088234851147112
2022,2,Jackson State,80.87833334765959
2022,2,Jacksonville State,-61.25859464352441
2022,2,James Madison,47.20316899922945
2022,2,John Carroll University,34.77691181786198
2022,2,Johns Hopkins University,91.39558938701717
2022,2,Johnson C Smith,-29.394650051719083
2022,2,Juniata College,-47.14264697022907
2022,2,Kalamazoo,45.319116672524906
2022,2,Kansas,100.41481632644206
2022,2,Kansas State,-3.5659491793937597
2022,2,Kean,9.153823635724327
2022,2,Keiser University,4.65950522366705
2022,2,Kennesaw State,80.31505438587801
2022,2,Kent State,-40.535475964345665
2022,2,Kentucky,64.61893220668843
2022,2,Kentucky State,-35.00935912345754
2022,2,Kentucky Wesleyan,-58.31671365932676
2022,2,Kenyon,45.08823485114783
2022,2,Keystone,-31.077058185651996
2022,2,Kings College (PA),16.500000000000007
2022,2,Knox College,-21.06880813346677
2022,2,Kutztown University,11.067113591033953
2022,2,LSU,86.15716856393398
2022,2,La Verne,-72.07371232159059
2022,2,Lafayette,30.39167572592875
2022,2,Lagrange College,-50.73896819619624
2022,2,Lake Erie,-50.54759548070371
2022,2,Lake Forest College,18.11544091068795
2022,2,Lakeland,-18.671569690580178
2022,2,Lamar,-19.07420021422514
2022,2,Lane College,0.21900419777036612
2022,2,Lawrence University,-39.6536772679351
2022,2,Lebanon Valley,-11.50000000000024
2022,2,Lehigh,-70.48947646490124
2022,2,Lenoir-Rhyne,3.2979954124117095
2022,2,Lewis & Clark College,11.615440910688482
2022,2,Liberty,20.157169499784626
2022,2,Limestone,-91.1598543883486
2022,2,Lincoln (CA),19.272399446919717
2022,2,Lincoln (MO),-22.666666666666643
2022,2,Lincoln (PA),-53.844294178114914
2022,2,Lindenwood,26.521256523875113
2022,2,Linfield College,0.7923527285509392
2022,2,Livingstone,0.7572405550168556
2022,2,Lock Haven University,-33.817371024524725
2022,2,Long Island University,-65.02771282214734
2022,2,Loras College,-1.3642151547101262
2022,2,Louisiana,36.22152269791901
2022,2,Louisiana College,-16.410293940458907
2022,2,Louisiana Tech,-54.02771282214755
2022,2,Louisville,60.15716949978456
2022,2,Luther,-39.364215154709846
2022,2,Lycoming,-12.500000000000172
2022,2,MIT,-18.680883327475613
2022,2,Macalester,14.666666666667016
2022,2,Madonna University,-54.31671365932697
2022,2,Maine,-59.84283050021396
2022,2,Manchester,-10.494746760094163
2022,2,Marietta,-8.15367726793468
2022,2,Marist,-109.02771282214724
2022,2,Mars Hill,-19.163768230342114
2022,2,Marshall,43.203168999229355
2022,2,Martin Luther,-18.564215154709974
2022,2,Mary Hardin-Baylor,34.14692479542163
2022,2,Maryland,62.759759055165404
2022,2,Maryville College (TN),-17.277204553442196
2022,2,Mass Maritime,-11.730881821377144
2022,2,Massachusetts,-73.02771282214741
2022,2,Mayville State,8.469428223779424
2022,2,McDaniel College,-28.373528791606144
2022,2,McKendree,-36.009359123457564
2022,2,McMurry,-31.745883628695484
2022,2,McNeese,-98.53547596434484
2022,2,Memphis,17.61746946463881
2022,2,Mercer,-78.3045941429682
2022,2,Merchant Marine Academy,-16.992206360760985
2022,2,Mercyhurst,11.547886926426237
2022,2,Merrimack,36.52887723378825
2022,2,Methodist,4.395589387017176
2022,2,Miami,35.61893314253864
2022,2,Miami (OH),43.38805038531126
2022,2,Michigan,36.43405082060642
2022,2,Michigan State,76.31435915722393
2022,2,Michigan Tech,-63.07371325744253
2022,2,Middle Tennessee,12.97228717785251
2022,2,Midwestern State,-38.961324539383604
2022,2,Miles College,-14.24024094483469
2022,2,Millersville,18.83623176965704
2022,2,Millikin,7.6238373306640606
2022,2,Millsaps,-14.976765450072502
2022,2,Minnesota,-11.535475964345546
2022,2,Minnesota Duluth,2.750000000000331
2022,2,Minnesota Morris,-9.102451511956051
2022,2,Minnesota State Mankato,8.250000000000288
2022,2,Minnesota State Moorhead,-6.249999999999766
2022,2,Minot State,-16.249999999999734
2022,2,Misericordia,-15.846176364275285
2022,2,Mississippi College,18.374852318430307
2022,2,Mississippi State,40.84835128601581
2022,2,Mississippi Valley State,-11.383958755831065
2022,2,Missouri,-28.796831000770585
2022,2,Missouri S&T,-54.61341235673752
2022,2,Missouri Southern State,-15.000000000000032
2022,2,Missouri State,-44.30459414296873
2022,2,Missouri Western,25.333333333333382
2022,2,Monmouth,-26.932886408965487
2022,2,Monmouth (IL),3.865440910688553
2022,2,Montana,-20.565949179393694
2022,2,Montana State,-78.30459414296794
2022,2,Montclair State,-4.219119684721539
2022,2,Moravian,-2.384412721521414
2022,2,Morehead State,-125.53547596434508
2022,2,Morehouse College,8.759759055164922
2022,2,Morgan State,16.387531131706112
2022,2,Mount St. Joseph,-10.30794000702918
2022,2,Muhlenberg,-12.083957025955115
2022,2,Murray State,-96.19809074559478
2022,2,Muskingum University,-2.2402409448340905
2022,2,NC State,44.99064087654261
2022,2,NEWBERG,-31.07371232159043
2022,2,Navy,-9.151648713984198
2022,2,Nebraska,54.42248706308298
2022,2,Nebraska Wesleyan,1.4694282237793308
2022,2,Nebraska-Kearney,4.6666666666667185
2022,2,Nevada,-32.997239607099296
2022,2,New Hampshire,-19.702004587588533
2022,2,New Haven,-0.240240944835112
2022,2,New Mexico,-21.61194867883698
2022,2,New Mexico Highlands,-74.49956089662993
2022,2,New Mexico State,-46.76635778572256
2022,2,Newberry,-0.932886408965147
2022,2,Nicholls,43.57741240211472
2022,2,Nichols College,-25.360844325770042
2022,2,Norfolk State,-6.0277128221475005
2022,2,North Alabama,25.452404519296717
2022,2,North American University,-66.7809958022297
2022,2,North Carolina,70.44810676301631
2022,2,North Carolina A&T,-58.382530535360615
2022,2,North Carolina Central,-43.38253053536075
2022,2,North Carolina Wesleyan,-18.066174255736545
2022,2,North Central College,39.56268295973741
2022,2,North Dakota,32.812742854273125
2022,2,North Dakota State,-21.15164871398366
2022,2,North Greenville,-10.70200458758831
2022,2,North Park,-22.263864938717273
2022,2,North Texas,-21.76635778572264
2022,2,Northeastern State,-34.66666666666668
2022,2,Northern Arizona,35.38596785656085
2022,2,Northern Colorado,7.983020166629021
2022,2,Northern Illinois,26.0519859555126
2022,2,Northern Iowa,30.202998645463424
2022,2,Northern Michigan,-45.77847730208064
2022,2,Northern State,9.750000000000341
2022,2,Northwest Missouri St,17.999999999999954
2022,2,Northwestern,58.08794559482695
2022,2,Northwestern (MN),-6.025978797463777
2022,2,Northwestern Oklahoma State,-19.000000000000046
2022,2,Northwestern State,-64.79683100077057
2022,2,Northwood (MI),-19.08583183795013
2022,2,Norwich,-17.14264697022953
2022,2,Notre Dame,35.434050820606274
2022,2,Notre Dame College,-24.16376823034329
2022,2,Oberlin,41.08823485114808
2022,2,Ohio,52.4524045192963
2022,2,Ohio Dominican,-26.471122766211817
2022,2,Ohio Northern,22.967016882660076
2022,2,Ohio State,43.664932641983285
2022,2,Ohio Wesleyan,3.108086374819743
2022,2,Oklahoma,-13.304594142968687
2022,2,Oklahoma Baptist,-4.999999999999531
2022,2,Oklahoma State,80.81666204608716
2022,2,Old Dominion,25.990640876542706
2022,2,Ole Miss,-6.842830500214919
2022,2,Olivet College,10.931191866532911
2022,2,Oregon,98.55845750952263
2022,2,Oregon State,12.388051321163022
2022,2,Otterbein,13.877204553442818
2022,2,Ouachita Baptist,16.00000000000037
2022,2,Pace,-21.316713659327363
2022,2,Pacific (OR),9.868825443042974
2022,2,Pacific Lutheran,-99.76635872157327
2022,2,Penn State,85.68328634067338
2022,2,PennWest California,8.836231769656786
2022,2,Phoenix,21.38455908931148
2022,2,Pittsburg St,14.333333333333396
2022,2,Pittsburgh,87.17642757945639
2022,2,Plymouth State,19.100919316983937
2022,2,Pomona Pitzer,-37.07371232159053
2022,2,Portland State,-61.53547596434552
2022,2,Post University,-35.413510796852535
2022,2,Prairie View A&M,-24.920278999973867
2022,2,Presbyterian,-38.27835586987738
2022,2,Presentation,-13.595096976086614
2022,2,Puget Sound,-11.615440910688363
2022,2,Purdue,78.91416816205042
2022,2,Quincy,-16.166666666666064
2022,2,Randolph-Macon,21.164707565640086
2022,2,Reading,46.85735302977108
2022,2,Redlands,-35.3045941429674
2022,2,Rensselaer,-18.0839570259552
2022,2,Rhode Island,-61.920766892606906
2022,2,Rhodes College,-4.72323454992777
2022,2,Rice,-59.304594142968035
2022,2,Richmond,27.533248751237956
2022,2,Ripon,3.1620736879101567
2022,2,Robert Morris,29.1571685639342
2022,2,Rockford,-10.837926312089822
2022,2,Rose-Hulman,10.124999999999797
2022,2,Rowan,23.100919316983543
2022,2,Rutgers,15.297995412411757
2022,2,SE Louisiana,21.990640876542038
2022,2,SMU,13.079721000026128
2022,2,SUNY Maritime,-11.500000000000037
2022,2,SUNY Morrisville,16.384705457101408
2022,2,Sacramento State,60.34602999648568
2022,2,Sacred Heart,27.8262524362958
2022,2,Saginaw Valley State,29.221522697918843
2022,2,Saint John's (MN),46.608688438175676
2022,2,Saint Vincent,7.238675460616085
2022,2,Salisbury,2.776911817862247
2022,2,Salve Regina,-12.911765148852403
2022,2,Sam Houston,27.13238440455175
2022,2,Samford,96.47314936755187
2022,2,San Diego,-16.84283050021375
2022,2,San Diego State,-4.6898850712303135
2022,2,San José State,-60.30459414296834
2022,2,Savannah St,-41.535476900196805
2022,2,Seton Hill,-45.62553187309684
2022,2,Sewanee,-23.476765450072545
2022,2,Shaw,-15.547595480704247
2022,2,Shenandoah,24.16470756564048
2022,2,Shepherd,41.29799541241079
2022,2,Shippensburg,-29.394650051720056
2022,2,Shorter,38.757240555016836
2022,2,Sioux Falls,12.250000000000377
2022,2,Slippery Rock,18.914168162049638
2022,2,South Alabama,83.32382895010547
2022,2,South Carolina,96.76429672636412
2022,2,South Carolina State,8.157169499784528
2022,2,South Dakota,-34.79683100077071
2022,2,South Dakota Mines,-28.84429417811431
2022,2,South Dakota State,-20.459003249853318
