season,week,team,games_played,off_ppa_cum,off_success_cum,off_explosive_cum,def_ppa_cum,def_success_cum,def_explosive_cum,opp_rating_mean,opp_off_ppa_cum_mean,opp_def_ppa_cum_mean
2019,1,Kansas,1,0.0838633426390467,0.421875,1.327500323079242,-0.086039133539353,0.4166666666666667,0.9247145604536464,4.9519230769230935,-0.086039133539353,0.0838633426390467
2019,1,Kansas State,1,0.4486039674085885,0.65,1.0249997243442177,0.1978349671920731,0.4146341463414634,1.4101156137245157,-9.0480769230769,0.1978349671920731,0.4486039674085885
2019,1,Nicholls,1,0.1978349671920731,0.4146341463414634,1.4101156137245157,0.4486039674085885,0.65,1.0249997243442177,9.048076923076902,0.4486039674085885,0.1978349671920731
2019,1,Houston,1,0.2406309574478175,0.4285714285714285,1.3525773309287012,0.6669619620706815,0.639344262295082,1.4666936857417938,0.5480769230769154,0.6669619620706815,0.2406309574478175
2019,1,Oklahoma,1,0.6669619620706815,0.639344262295082,1.4666936857417938,0.2406309574478175,0.4285714285714285,1.3525773309287012,-0.5480769230769146,0.2406309574478175,0.6669619620706815
2019,1,Oklahoma State,1,0.4640980722736819,0.5324675324675324,1.3796678528563178,0.3016449909425256,0.4137931034482758,1.5057269666809427,-16.451923076923062,0.3016449909425256,0.4640980722736819
2019,1,Oregon State,1,0.3016449909425256,0.4137931034482758,1.5057269666809427,0.4640980722736819,0.5324675324675324,1.3796678528563178,16.451923076923062,0.4640980722736819,0.3016449909425256
2019,1,Arkansas-Pine Bluff,1,-0.0606575996847733,0.1774193548387097,1.5177104222371331,0.0732910625153096,0.5057471264367817,0.7433266899258805,7.54807692307692,0.0732910625153096,-0.0606575996847733
2019,1,TCU,1,0.0732910625153096,0.5057471264367817,0.7433266899258805,-0.0606575996847733,0.1774193548387097,1.5177104222371331,-7.548076923076916,-0.0606575996847733,0.0732910625153096
2019,1,Louisiana Tech,1,0.1065782476544856,0.4177215189873418,1.1269147654853957,0.3355112019019778,0.6081081081081081,0.8784783404966042,7.048076923076911,0.3355112019019778,0.1065782476544856
2019,1,Texas,1,0.3355112019019778,0.6081081081081081,0.8784783404966042,0.1065782476544856,0.4177215189873418,1.1269147654853957,-7.04807692307691,0.1065782476544856,0.3355112019019778
2019,1,Montana State,1,-0.0004109707764696,0.2295081967213114,1.5225015911009054,0.3224550188501274,0.6041666666666666,0.8888676582814748,9.048076923076913,0.3224550188501274,-0.0004109707764696
2019,1,Texas Tech,1,0.3224550188501274,0.6041666666666666,0.8888676582814748,-0.0004109707764696,0.2295081967213114,1.5225015911009054,-9.048076923076913,-0.0004109707764696,0.3224550188501274
2019,1,James Madison,1,0.0587346399668439,0.5,0.7857581503377912,0.0854882926402401,0.3382352941176471,1.4462417148062356,-4.95192307692308,0.0854882926402401,0.0587346399668439
2019,1,West Virginia,1,0.0854882926402401,0.3382352941176471,1.4462417148062356,0.0587346399668439,0.5,0.7857581503377912,4.951923076923079,0.0587346399668439,0.0854882926402401
2019,1,Akron,1,-0.1598078095912335,0.303030303030303,1.162059651743108,0.2904999694384231,0.5070422535211268,1.0701255169694606,11.048076923076891,0.2904999694384231,-0.1598078095912335
2019,1,Illinois,1,0.2904999694384231,0.5070422535211268,1.0701255169694606,-0.1598078095912335,0.303030303030303,1.162059651743108,-11.048076923076906,-0.1598078095912335,0.2904999694384231
2019,1,Ball State,1,0.1028045338721232,0.4390243902439024,1.1191200092318925,0.2180602412143399,0.4743589743589743,1.1360259109760065,4.999999999999973,0.2180602412143399,0.1028045338721232
2019,1,Indiana,1,0.2180602412143399,0.4743589743589743,1.1360259109760065,0.1028045338721232,0.4390243902439024,1.1191200092318925,-4.999999999999979,0.1028045338721232,0.2180602412143399
2019,1,Iowa,1,0.3178371507129579,0.6111111111111112,0.8523705100041425,0.0785113293306923,0.3269230769230769,1.3404104032839004,-3.548076923076935,0.0785113293306923,0.3178371507129579
2019,1,Miami (OH),1,0.0785113293306923,0.3269230769230769,1.3404104032839004,0.3178371507129579,0.6111111111111112,0.8523705100041425,3.548076923076936,0.3178371507129579,0.0785113293306923
2019,1,Howard,1,-0.2331816182728581,0.087719298245614,1.423142167072091,0.4029593283812174,0.4358974358974359,1.799905108679492,31.048076923076927,0.4029593283812174,-0.2331816182728581
2019,1,Maryland,1,0.4029593283812174,0.4358974358974359,1.799905108679492,-0.2331816182728581,0.087719298245614,1.423142167072091,-31.04807692307692,-0.2331816182728581,0.4029593283812174
2019,1,Michigan State,1,-0.1085488384000732,0.3292682926829268,0.9388095713666268,-0.1418378062331112,0.25,1.2069441808873231,-2.048076923076936,-0.1418378062331112,-0.1085488384000732
2019,1,Tulsa,1,-0.1418378062331112,0.25,1.2069441808873231,-0.1085488384000732,0.3292682926829268,0.9388095713666268,2.048076923076935,-0.1085488384000732,-0.1418378062331112
2019,1,Michigan,1,0.1265923901736885,0.425,1.1102004325164625,0.0438642321665447,0.3623188405797101,1.2220684220371685,-1.0480769230769291,0.0438642321665447,0.1265923901736885
2019,1,Middle Tennessee,1,0.0438642321665447,0.3623188405797101,1.2220684220371685,0.1265923901736885,0.425,1.1102004325164625,1.0480769230769285,0.1265923901736885,0.0438642321665447
2019,1,Minnesota,1,0.1973218373702777,0.45,1.194097956990253,0.061667791585248,0.55,0.9067408780700132,4.951923076923098,0.061667791585248,0.1973218373702777
2019,1,South Dakota State,1,0.061667791585248,0.55,0.9067408780700132,0.1973218373702777,0.45,1.194097956990253,-4.951923076923094,0.1973218373702777,0.061667791585248
2019,1,Nebraska,1,-0.0190864444922874,0.359375,1.0235245485753486,-0.250502769972901,0.2911392405063291,1.4171322626521567,1.4519230769230849,-0.250502769972901,-0.0190864444922874
2019,1,South Alabama,1,-0.250502769972901,0.2911392405063291,1.4171322626521567,-0.0190864444922874,0.359375,1.0235245485753486,-1.4519230769230853,-0.0190864444922874,-0.250502769972901
2019,1,Northwestern,1,-0.0776526266062524,0.3833333333333333,1.0741836898438455,0.0155843280698387,0.410958904109589,0.8668703965775746,-3.451923076923068,0.0155843280698387,-0.0776526266062524
2019,1,Stanford,1,0.0155843280698387,0.410958904109589,0.8668703965775746,-0.0776526266062524,0.3833333333333333,1.0741836898438455,3.451923076923068,-0.0776526266062524,0.0155843280698387
2019,1,Florida Atlantic,1,0.0045396966655159,0.3424657534246575,1.0163198921268617,0.3211851375749611,0.52,1.1618406614296912,3.548076923076917,0.3211851375749611,0.0045396966655159
2019,1,Ohio State,1,0.3211851375749611,0.52,1.1618406614296912,0.0045396966655159,0.3424657534246575,1.0163198921268617,-3.5480769230769145,0.0045396966655159,0.3211851375749611
2019,1,Idaho,1,-0.1951279417934002,0.1886792452830188,1.3386126093539463,0.5091892223341533,0.6588235294117647,1.077518286929693,27.548076923076938,0.5091892223341533,-0.1951279417934002
2019,1,Penn State,1,0.5091892223341533,0.6588235294117647,1.077518286929693,-0.1951279417934002,0.1886792452830188,1.3386126093539463,-27.548076923076938,-0.1951279417934002,0.5091892223341533
2019,1,Nevada,1,0.2434081622712261,0.3670886075949367,1.5203875644548606,0.2612748071332263,0.4756097560975609,1.1647889825641664,6.951923076923073,0.2612748071332263,0.2434081622712261
2019,1,Purdue,1,0.2612748071332263,0.4756097560975609,1.1647889825641664,0.2434081622712261,0.3670886075949367,1.5203875644548606,-6.951923076923073,0.2434081622712261,0.2612748071332263
2019,1,Massachusetts,1,0.0594424574988854,0.3571428571428571,1.3379681839568618,0.2999376251367586,0.4736842105263157,1.3389581164018962,5.048076923076932,0.2999376251367586,0.0594424574988854
2019,1,Rutgers,1,0.2999376251367586,0.4736842105263157,1.3389581164018962,0.0594424574988854,0.3571428571428571,1.3379681839568618,-5.048076923076932,0.0594424574988854,0.2999376251367586
2019,1,Utah State,1,0.2419033334082492,0.4050632911392405,1.5828151081650472,0.1244821529631969,0.4528301886792453,1.0940834869061145,-6.951923076923078,0.1244821529631969,0.2419033334082492
2019,1,Wake Forest,1,0.1244821529631969,0.4528301886792453,1.0940834869061145,0.2419033334082492,0.4050632911392405,1.5828151081650472,6.951923076923078,0.2419033334082492,0.1244821529631969
2019,1,Boise State,1,0.1468588905125136,0.4601769911504424,1.1572581388744438,0.2284487454130522,0.3709677419354839,1.7847230767825164,-10.951923076923077,0.2284487454130522,0.1468588905125136
2019,1,Florida State,1,0.2284487454130522,0.3709677419354839,1.7847230767825164,0.1468588905125136,0.4601769911504424,1.1572581388744438,10.951923076923087,0.1468588905125136,0.2284487454130522
2019,1,East Carolina,1,-0.1094319920676314,0.3289473684210526,0.7396534476524455,0.2853364506597336,0.4722222222222222,1.3098286090567537,5.548076923076918,0.2853364506597336,-0.1094319920676314
2019,1,NC State,1,0.2853364506597336,0.4722222222222222,1.3098286090567537,-0.1094319920676314,0.3289473684210526,0.7396534476524455,-5.548076923076922,-0.1094319920676314,0.2853364506597336
2019,1,Pittsburgh,1,0.015726953085863,0.323943661971831,1.209233588571422,0.1691404700434409,0.5,1.0086570327191284,16.45192307692309,0.1691404700434409,0.015726953085863
2019,1,Virginia,1,0.1691404700434409,0.5,1.0086570327191284,0.015726953085863,0.323943661971831,1.209233588571422,-16.45192307692309,0.015726953085863,0.1691404700434409
2019,1,Liberty,1,-0.2681774342283634,0.2763157894736842,1.025857243362292,0.0733290327535139,0.3375,1.4188354015802098,20.45192307692307,0.0733290327535139,-0.2681774342283634
2019,1,Syracuse,1,0.0733290327535139,0.3375,1.4188354015802098,-0.2681774342283634,0.2763157894736842,1.025857243362292,-20.451923076923073,-0.2681774342283634,0.0733290327535139
2019,1,Boston College,1,0.1621717883892401,0.3733333333333333,1.5494693108092907,0.1557274492788301,0.4269662921348314,1.2762011610025028,4.95192307692307,0.1557274492788301,0.1621717883892401
2019,1,Virginia Tech,1,0.1557274492788301,0.4269662921348314,1.2762011610025028,0.1621717883892401,0.3733333333333333,1.5494693108092907,-4.951923076923073,0.1621717883892401,0.1557274492788301
2019,1,Louisville,1,0.1294482169729766,0.3684210526315789,1.3628549172025042,0.2451226657587706,0.4923076923076923,1.3579311610952691,17.451923076923094,0.2451226657587706,0.1294482169729766
2019,1,Notre Dame,1,0.2451226657587706,0.4923076923076923,1.3579311610952691,0.1294482169729766,0.3684210526315789,1.3628549172025042,-17.451923076923077,0.1294482169729766,0.2451226657587706
2019,1,Arizona State,1,0.2312786000835181,0.410958904109589,1.275709602795083,-0.138371964846101,0.3015873015873015,0.9087783301566456,-3.0480769230769305,-0.138371964846101,0.2312786000835181
2019,1,Kent State,1,-0.138371964846101,0.3015873015873015,0.9087783301566456,0.2312786000835181,0.410958904109589,1.275709602795083,3.0480769230769305,0.2312786000835181,-0.138371964846101
2019,1,Arizona,1,0.3526148890442914,0.4444444444444444,1.519594709335133,0.2911941583719399,0.5949367088607594,1.0260901770862936,-4.951923076923087,0.2911941583719399,0.3526148890442914
2019,1,Hawai'i,1,0.2911941583719399,0.5949367088607594,1.0260901770862936,0.3526148890442914,0.4444444444444444,1.519594709335133,4.951923076923073,0.3526148890442914,0.2911941583719399
2019,1,California,1,0.0975132815906101,0.3703703703703703,1.3797263650901728,-0.057007433484426,0.3768115942028985,0.9230564922957042,1.4519230769230784,-0.057007433484426,0.0975132815906101
2019,1,UC Davis,1,-0.057007433484426,0.3768115942028985,0.9230564922957042,0.0975132815906101,0.3703703703703703,1.3797263650901728,-1.4519230769230795,0.0975132815906101,-0.057007433484426
2019,1,Colorado,1,0.4553718324209008,0.4918032786885246,1.4619767763168727,0.1955710457259392,0.5189873417721519,1.2091544978265218,-10.5,0.1955710457259392,0.4553718324209008
2019,1,Colorado State,1,0.1955710457259392,0.5189873417721519,1.2091544978265218,0.4553718324209008,0.4918032786885246,1.4619767763168727,10.499999999999998,0.4553718324209008,0.1955710457259392
2019,1,Fresno State,1,0.0873969372760278,0.4756097560975609,0.9813133360484934,0.1054793580544314,0.5189873417721519,0.8556579130067951,-4.451923076923085,0.1054793580544314,0.0873969372760278
2019,1,USC,1,0.1054793580544314,0.5189873417721519,0.8556579130067951,0.0873969372760278,0.4756097560975609,0.9813133360484934,4.451923076923082,0.0873969372760278,0.1054793580544314
2019,1,BYU,1,-0.1872148804438954,0.4385964912280701,1.0511385819970969,0.2424477147636698,0.4923076923076923,0.8969622397800312,17.451923076923073,0.2424477147636698,-0.1872148804438954
2019,1,Utah,1,0.2424477147636698,0.4923076923076923,0.8969622397800312,-0.1872148804438954,0.4385964912280701,1.0511385819970969,-17.45192307692307,-0.1872148804438954,0.2424477147636698
2019,1,New Mexico State,1,0.020415722073285,0.373134328358209,1.060863700610672,0.4531438356236582,0.5,1.6074345725112846,17.048076923076895,0.4531438356236582,0.020415722073285
2019,1,Washington State,1,0.4531438356236582,0.5,1.6074345725112846,0.020415722073285,0.373134328358209,1.060863700610672,-17.048076923076895,0.020415722073285,0.4531438356236582
2019,1,Eastern Washington,1,-0.1656031939015778,0.2833333333333333,1.0085955158457574,0.8336303534112423,0.5185185185185185,2.071325863572373,8.048076923076904,0.8336303534112423,-0.1656031939015778
2019,1,Washington,1,0.8336303534112423,0.5185185185185185,2.071325863572373,-0.1656031939015778,0.2833333333333333,1.0085955158457574,-8.048076923076904,-0.1656031939015778,0.8336303534112423
2019,1,Florida International,1,0.0610530116751402,0.3833333333333333,1.0939282854719763,0.424116745934915,0.5441176470588235,1.2501377974907737,5.548076923076937,0.424116745934915,0.0610530116751402
2019,1,Tulane,1,0.424116745934915,0.5441176470588235,1.2501377974907737,0.0610530116751402,0.3833333333333333,1.0939282854719763,-5.548076923076932,0.0610530116751402,0.424116745934915
2019,1,Alabama State,1,-0.0455911898194572,0.3125,1.2554658116331403,-0.0852287204532807,0.3432835820895522,0.8515195601116553,-5.951923076923088,-0.0852287204532807,-0.0455911898194572
2019,1,UAB,1,-0.0852287204532807,0.3432835820895522,0.8515195601116553,-0.0455911898194572,0.3125,1.2554658116331403,5.951923076923087,-0.0455911898194572,-0.0852287204532807
2019,1,Army,1,0.140573316839551,0.453125,0.8266368139975792,0.0210657717789782,0.3181818181818182,1.2733383105750458,4.951923076923078,0.0210657717789782,0.140573316839551
2019,1,Rice,1,0.0210657717789782,0.3181818181818182,1.2733383105750458,0.140573316839551,0.453125,0.8266368139975792,-4.951923076923082,0.140573316839551,0.0210657717789782
2019,1,Marshall,1,0.4489418249587106,0.573170731707317,1.226022087633024,-0.0048008828603794,0.3676470588235294,0.9650998691775852,-11.048076923076948,-0.0048008828603794,0.4489418249587106
2019,1,VMI,1,-0.0048008828603794,0.3676470588235294,0.9650998691775852,0.4489418249587106,0.573170731707317,1.226022087633024,11.048076923076948,0.4489418249587106,-0.0048008828603794
2019,1,Abilene Christian,1,0.2740338988862369,0.3888888888888889,1.601691040855816,0.3236648293919671,0.4933333333333333,1.336994447478859,1.5480769230769398,0.3236648293919671,0.2740338988862369
2019,1,North Texas,1,0.3236648293919671,0.4933333333333333,1.336994447478859,0.2740338988862369,0.3888888888888889,1.601691040855816,-1.5480769230769396,0.2740338988862369,0.3236648293919671
2019,1,Norfolk State,1,0.1218428830013263,0.3728813559322034,1.180206586885988,0.1014266019098456,0.484375,0.8864259527670406,-6.951923076923083,0.1014266019098456,0.1218428830013263
2019,1,Old Dominion,1,0.1014266019098456,0.484375,0.8864259527670406,0.1218428830013263,0.3728813559322034,1.180206586885988,6.951923076923083,0.1218428830013263,0.1014266019098456
2019,1,Alcorn State,1,0.0232494469147533,0.2941176470588235,1.3307604334610736,0.0448481744965442,0.3770491803278688,1.3876711966999502,5.548076923076922,0.0448481744965442,0.0232494469147533
2019,1,Southern Miss,1,0.0448481744965442,0.3770491803278688,1.3876711966999502,0.0232494469147533,0.2941176470588235,1.3307604334610736,-5.54807692307692,0.0232494469147533,0.0448481744965442
2019,1,Houston Christian,1,0.2608587418304844,0.4657534246575342,1.2412650429672625,0.2214357606679017,0.4347826086956521,1.3636886424485934,-7.451923076923091,0.2214357606679017,0.2608587418304844
2019,1,UTEP,1,0.2214357606679017,0.4347826086956521,1.3636886424485934,0.2608587418304844,0.4657534246575342,1.2412650429672625,7.451923076923091,0.2608587418304844,0.2214357606679017
2019,1,Incarnate Word,1,-0.1281593547011763,0.3018867924528302,1.3357389083859543,0.2194208481235119,0.4761904761904761,1.2852481276888554,5.5480769230769145,0.2194208481235119,-0.1281593547011763
2019,1,UTSA,1,0.2194208481235119,0.4761904761904761,1.2852481276888554,-0.1281593547011763,0.3018867924528302,1.3357389083859543,-5.548076923076909,-0.1281593547011763,0.2194208481235119
2019,1,Central Arkansas,1,0.3568706827941326,0.4137931034482758,1.7130805895926136,0.2192836203992201,0.4054054054054054,1.497551764282177,-11.951923076923098,0.2192836203992201,0.3568706827941326
2019,1,Western Kentucky,1,0.2192836203992201,0.4054054054054054,1.497551764282177,0.3568706827941326,0.4137931034482758,1.7130805895926136,11.951923076923109,0.3568706827941326,0.2192836203992201
2019,1,Northern Colorado,1,0.0021440903765239,0.3409090909090909,1.1056842157231916,0.2527943764709632,0.515625,0.9573816705972534,0.0480769230769276,0.2527943764709632,0.0021440903765239
2019,1,San José State,1,0.2527943764709632,0.515625,0.9573816705972534,0.0021440903765239,0.3409090909090909,1.1056842157231916,-0.0480769230769279,0.0021440903765239,0.2527943764709632
2019,1,Air Force,1,0.4459976983109552,0.6515151515151515,0.9288724320685202,-0.0148327516584135,0.26,1.10957645880083,-20.333333333333385,-0.0148327516584135,0.4459976983109552
2019,1,Colgate,1,-0.0148327516584135,0.26,1.10957645880083,0.4459976983109552,0.6515151515151515,0.9288724320685202,10.166666666666693,0.4459976983109552,-0.0148327516584135
2019,1,New Mexico,1,0.1100273302848715,0.3421052631578947,1.336669690821941,0.1685876284319424,0.375,1.3015769011837566,4.45192307692309,0.1685876284319424,0.1100273302848715
2019,1,Sam Houston,1,0.1685876284319424,0.375,1.3015769011837566,0.1100273302848715,0.3421052631578947,1.336669690821941,-4.45192307692309,0.1100273302848715,0.1685876284319424
2019,1,San Diego State,1,-0.198689957221136,0.3066666666666666,0.8284842313087204,-0.223318791316193,0.2156862745098039,0.8259713425007479,5.451923076923101,-0.223318791316193,-0.198689957221136
2019,1,Weber State,1,-0.223318791316193,0.2156862745098039,0.8259713425007479,-0.198689957221136,0.3066666666666666,0.8284842313087204,-5.451923076923101,-0.198689957221136,-0.223318791316193
2019,1,Southern Utah,1,0.0585908120961894,0.35,1.19703160108423,0.4438199465071826,0.5753424657534246,1.0984718619482734,8.04807692307693,0.4438199465071826,0.0585908120961894
2019,1,UNLV,1,0.4438199465071826,0.5753424657534246,1.0984718619482734,0.0585908120961894,0.35,1.19703160108423,-8.04807692307693,0.0585908120961894,0.4438199465071826
2019,1,Florida A&M,1,-0.2147924013788087,0.1475409836065573,1.3492471403165076,0.4500808677759706,0.5520833333333334,1.3241918027813642,22.548076923076938,0.4500808677759706,-0.2147924013788087
2019,1,UCF,1,0.4500808677759706,0.5520833333333334,1.3241918027813642,-0.2147924013788087,0.1475409836065573,1.3492471403165076,-22.548076923076927,-0.2147924013788087,0.4500808677759706
2019,1,Cincinnati,1,0.1593654297035479,0.4533333333333333,1.042769288833452,0.0507267588018718,0.3114754098360656,1.3373220273547295,3.4519230769230624,0.0507267588018718,0.1593654297035479
2019,1,UCLA,1,0.0507267588018718,0.3114754098360656,1.3373220273547295,0.1593654297035479,0.4533333333333333,1.042769288833452,-3.451923076923069,0.1593654297035479,0.0507267588018718
2019,1,UConn,1,0.0303470013635112,0.4878048780487805,0.963685155190622,0.0677347537873615,0.3409090909090909,1.2136984091852927,6.951923076923072,0.0677347537873615,0.0303470013635112
2019,1,Wagner,1,0.0677347537873615,0.3409090909090909,1.2136984091852927,0.0303470013635112,0.4878048780487805,0.963685155190622,-6.951923076923072,0.0303470013635112,0.0677347537873615
2019,1,South Florida,1,-0.2661129863912348,0.2142857142857142,1.1263097395526318,0.173252331682848,0.4782608695652174,1.2746965030826811,32.951923076923066,0.173252331682848,-0.2661129863912348
2019,1,Wisconsin,1,0.173252331682848,0.4782608695652174,1.2746965030826811,-0.2661129863912348,0.2142857142857142,1.1263097395526318,-32.951923076923066,-0.2661129863912348,0.173252331682848
2019,1,Holy Cross,1,-0.0043838688020135,0.3392857142857143,1.10421764641256,0.4456623446708873,0.5714285714285714,1.2364039062703536,10.548076923076929,0.4456623446708873,-0.0043838688020135
2019,1,Navy,1,0.4456623446708873,0.5714285714285714,1.2364039062703536,-0.0043838688020135,0.3392857142857143,1.10421764641256,-10.54807692307693,-0.0043838688020135,0.4456623446708873
2019,1,Arkansas State,1,0.1246290376132528,0.4189189189189189,1.2642354128830475,0.1130085873768702,0.4742268041237113,0.8894387789538755,11.951923076923082,0.1130085873768702,0.1246290376132528
2019,1,SMU,1,0.1130085873768702,0.4742268041237113,0.8894387789538755,0.1246290376132528,0.4189189189189189,1.2642354128830475,-11.95192307692308,0.1246290376132528,0.1130085873768702
2019,1,Bucknell,1,-0.0753124661343821,0.3142857142857143,1.130175883339688,0.488419075463161,0.573170731707317,1.379443136353633,13.548076923076918,0.488419075463161,-0.0753124661343821
2019,1,Temple,1,0.488419075463161,0.573170731707317,1.379443136353633,-0.0753124661343821,0.3142857142857143,1.130175883339688,-13.548076923076923,-0.0753124661343821,0.488419075463161
