season,week,team,games_played,off_ppa_cum,off_success_cum,off_explosive_cum,def_ppa_cum,def_success_cum,def_explosive_cum,off_pass_ppa_cum,off_pass_success_cum,off_rush_ppa_cum,off_rush_success_cum,def_pass_ppa_cum,def_pass_success_cum,def_rush_ppa_cum,def_rush_success_cum
2022,3,Illinois State,3,-0.08595517974778077,0.3157894736842105,1.4636103425130775,0.005437738794487173,0.358974358974359,1.2354757098902385,0.1381906930403197,0.37745098039215685,-0.17692206486374693,0.26432900432900436,0.07550715429260564,0.41414433519696675,0.041125767472572954,0.34305944600062244
2022,3,Wisconsin,3,0.3211952573612745,0.4517766497461929,1.4746643653112288,-0.06730788067011523,0.3392857142857143,1.0994493280113338,0.8089964536535327,0.5349624060150376,0.20994537702720306,0.4259358288770054,-0.003609233295487735,0.3592796092796093,-0.043101412225992945,0.34573808258018784
2022,3,Buffalo,3,0.070349448862181,0.3936651583710407,1.1610458704699385,0.3123476506876435,0.45555555555555555,1.5376716698169461,0.24677122262437226,0.40759554910498313,-0.023382841779800295,0.4256993006993007,0.7888616476727596,0.5442650103519668,-0.06168031450478273,0.3979569892473118
2022,3,Maryland,3,0.441611273484796,0.5243243243243243,1.3167766745743312,-0.05336911610712572,0.3359683794466403,1.1779224158166517,0.6819842940963482,0.5378711484593838,0.2490163215323329,0.5105058905058905,-0.09089592785636198,0.3049932523616734,0.035589237893553366,0.3820145903479237
2022,3,Colorado State,3,-0.13416868426897785,0.28125,1.4044364288836244,0.2712347707135342,0.44075829383886256,1.3789491011545454,0.021196397842241806,0.3197831978319783,-0.3260528406230297,0.23495370370370372,0.30835620394799723,0.4494175209692451,0.270074910979623,0.4354700854700855
2022,3,Michigan,3,0.4836508404664939,0.5677083333333334,1.2124580530532112,-0.18932529137366563,0.266304347826087,1.0724606192573811,0.5494024527676946,0.5313057756835867,0.46245790610423043,0.6000364811340422,-0.2012537765304484,0.20426065162907267,-0.11211942495395895,0.3210981973434535
2022,3,Boston College,3,0.08470613708613998,0.32432432432432434,1.5290984112301156,0.02437980851690733,0.36597938144329895,1.246740385898085,0.1956362864560106,0.29952574525745257,-0.10280442913215859,0.3072123954476896,0.17542074779135883,0.3603864734299516,0.021707864489025508,0.37315887315887314
2022,3,Rutgers,3,0.24231837983619292,0.5051020408163265,0.8922071192252778,0.03774160643576405,0.32,1.3291536168513796,0.24478100758226717,0.36853462157809985,0.21227145277886295,0.5565863032844165,0.18635860245847258,0.36900903974074706,-0.1233962835299201,0.28071581196581197
2022,3,Nevada,4,0.03710854321346214,0.35135135135135137,1.222114531477863,0.20774061763730806,0.35826771653543305,1.4616997310744835,0.03841435244970828,0.32309782608695653,0.02740567122158608,0.37629815983474524,0.41537728302697974,0.4013558614935336,0.015109130754943793,0.33957189799601983
2022,3,Duquesne,3,-0.024594704505257164,0.3979591836734694,1.007797910644219,0.3568997400111648,0.5416666666666666,1.0462541356740962,0.19886658180901376,0.42147034252297405,-0.12144761117931457,0.369848759830611,0.07232509790447511,0.3999819624819625,0.5165256909659138,0.6300755820368531
2022,3,Florida A&M,3,0.06700880243469687,0.39086294416243655,1.2158144613293893,0.2976499955627696,0.4951923076923077,1.280038320846851,0.11057828900098805,0.3769230769230769,0.032789405274762505,0.3982732732732733,0.4312476961647201,0.5422647527910686,0.11163323406488368,0.4324786324786325
2022,3,North Carolina,3,0.4522652892612925,0.511520737327189,1.3751802879186852,0.2710076828817494,0.4533898305084746,1.2726249586821061,0.7056456752697479,0.5517543859649123,0.24652014748954224,0.4742229992229992,0.4313838681498421,0.47073170731707314,0.12593737900060392,0.42351708575112834
2022,3,Pittsburgh,3,0.25462371743863316,0.4218009478672986,1.414038284956569,0.03206268653059551,0.39,1.2474962027502168,0.5814662967696821,0.5213060136598368,0.13552504471121052,0.3767806267806268,0.056992266498125076,0.3766081871345029,0.012883058166480074,0.38471973317403424
2022,3,West Virginia,3,0.37016476946642324,0.4896265560165975,1.3709765991912388,0.23953417234877736,0.4032258064516129,1.3295292474089575,0.39921045854868575,0.4906346608474268,0.32017622737863355,0.4790862787467202,0.30961344561262266,0.4161963223883876,0.15544467072743076,0.3793138760880696
2022,3,VMI,1,-0.033590288512560046,0.3235294117647059,1.0736545769752102,0.232191389671451,0.5135135135135135,1.1687747922944383,-0.060167402182975345,0.3333333333333333,0.002151347113170872,0.3103448275862069,0.49052500422070355,0.6,0.00035353046058333976,0.4358974358974359
2022,3,Wake Forest,3,0.1909721730471021,0.43043478260869567,1.2304545363144614,0.04323147563824209,0.386046511627907,1.2217140957474333,0.5149629024202153,0.5184109699536196,-0.12200389933541801,0.35840880668466873,0.11472120216601189,0.38898827270920294,0.07274976467917434,0.3953921043912634
2022,3,Duke,3,0.3255716159088596,0.503030303030303,1.1962481486403604,-0.011715060855815003,0.38461538461538464,1.0272608970809878,0.5552185226529204,0.5408242012656274,0.20041607254187366,0.4826434277414669,0.1352474802565604,0.37464387464387466,-0.2336193982118245,0.38003663003663
2022,3,Temple,3,0.018616922387381614,0.3613861386138614,1.1595582460971265,0.07587898793096991,0.3791208791208791,1.0286285252972762,0.12667520696213017,0.34462759462759457,-0.09147320398270425,0.3798877274487031,0.197930110268534,0.3709677419354838,-0.04262878263193858,0.35980392156862745
2022,3,App State,3,0.2680901769745324,0.4606741573033708,1.238797054910311,0.307303616429443,0.45544554455445546,1.3980711101372003,0.27869094644757947,0.42436864596349944,0.23945239176222222,0.4822663430297973,0.3275234205419612,0.4511904761904762,0.18450947530795966,0.4459298871063577
2022,3,East Carolina,3,0.3152951233752916,0.4429223744292237,1.5043418319719815,0.10071636359081271,0.37362637362637363,1.428836425861755,0.4260443720959432,0.46853431588503075,0.21670892751733448,0.41984573691890764,0.23479295983489393,0.3789141414141414,-0.022635362498155315,0.3364613880742913
2022,3,NC State,3,0.20912149105568414,0.430622009569378,1.294676751068622,-0.013470589644422517,0.3034825870646766,1.3598543589450496,0.37531769129656967,0.39017957351290683,0.026089681558701863,0.44632189793480115,-0.001799974830455663,0.2964462126890773,0.08499407317398773,0.3304347826086957
2022,3,Bethune-Cookman,2,-0.06565454581210954,0.31496062992125984,1.577626179457272,0.45068917531137265,0.6386554621848739,1.1660156784414504,-0.07593886045423288,0.33030852994555354,0.038355653758671504,0.3027295285359801,0.43170669305128007,0.5709382151029748,0.43844911778874285,0.659919028340081
2022,3,Miami,3,0.2992557265508081,0.5565610859728507,0.992225590317096,0.00694966855746648,0.3081761006289308,1.5250964695817606,0.34912615757760257,0.526685070163331,0.3291696277654917,0.6246438746438746,0.16856924183664204,0.3497251374312844,-0.18196690418530426,0.24334554334554337
2022,3,Louisville,3,0.1685351022192443,0.4264705882352941,1.2786104993682237,0.22963850605941188,0.4482758620689655,1.2794101517546794,0.2981744596562154,0.43697656600882406,0.13016612869475228,0.4259415007943183,0.1698192052474523,0.35096579833421937,0.31813843457497487,0.5446258248115834
2022,3,Syracuse,3,0.2698648339970848,0.5,1.1657644763828907,0.16781064210480756,0.39226519337016574,1.4010700602273771,0.4636461340976641,0.5101553166069296,0.19102023090670925,0.5062023746234273,0.33029842841059603,0.40068791361894807,0.045379235472803724,0.383448275862069
2022,3,Richmond,3,0.16097141194897413,0.47555555555555556,0.9779720804083649,0.15333447315854026,0.4175824175824176,1.3558209939079502,0.2826080286309141,0.5213530838530839,-0.03544455760234603,0.396478859893494,0.18075652357210747,0.4213551119177253,0.022481209323186608,0.39334107626790554
2022,3,Virginia,3,0.12169936721730061,0.423963133640553,1.1189334140218878,0.07066167719515531,0.3798076923076923,1.026630780964483,0.12206362828868277,0.3722143195827406,0.1460879579956055,0.45510781194768474,0.2090213806112875,0.39597524353621916,-0.06733962186720964,0.3630960770495654
2022,3,Clemson,3,0.33303830160819303,0.4881516587677725,1.1590368140667935,-0.016295012931838698,0.33170731707317075,1.0818593341933793,0.35672199675187405,0.4021285004516712,0.3096713546581273,0.5723179319670547,0.050953314598209405,0.3550637958532696,-0.11636276847573997,0.29411764705882354
2022,3,Georgia Tech,3,-0.015114137697825316,0.33507853403141363,1.2173810588142047,0.1731480448026089,0.4796747967479675,1.1134586927454384,0.005146722994005935,0.3610279085246993,0.01934067566007358,0.3193168105448807,0.28368349696277456,0.4754161827332559,0.11023305829723822,0.5120474332789408
2022,3,Chattanooga,3,0.3781279810164386,0.4918032786885246,1.3778455341935132,0.06450865624996913,0.4090909090909091,1.0140802194663658,0.6845289421445951,0.5593892137751787,0.18124374683607683,0.43778552071235,0.19656883437329617,0.4483726150392817,0.04251734720306823,0.3933249322182762
2022,3,Wofford,2,0.00872404645879617,0.4090909090909091,0.9715304460143309,0.2950994436710844,0.5075757575757576,1.1548587562456007,0.17484073345305626,0.4545454545454546,-0.10258797368888928,0.38169868554095043,0.5687712951798563,0.565483476132191,0.08524076530659176,0.4458333333333333
2022,3,Jacksonville State,4,0.3098111732643456,0.4980392156862745,1.2224750320777216,0.09427350268644345,0.3828996282527881,1.2386723778225852,0.2519612733172778,0.41636513157894733,0.4211218371282673,0.5520031239446134,0.06407918546400326,0.3073676969025806,0.0013146612690642153,0.3954822954822955
2022,3,Stephen F. Austin,3,-0.057708280172848965,0.4029126213592233,1.1968755468430774,0.32825695090820994,0.48704663212435234,1.2647066847577362,0.08032339237844631,0.32499628639334527,-0.13768561485244132,0.48826173826173824,0.42243517136449515,0.4039682539682539,0.27754990101928717,0.5288359788359789
2022,3,Davidson,2,0.14880971227286327,0.45774647887323944,0.9197841962151794,0.14006659134206265,0.3944954128440367,1.3510022722257522,-0.14775664102423774,0.2777777777777778,0.17737589394671632,0.47978670634920634,0.18510595974177882,0.3826754385964912,0.22017939174697698,0.44285714285714284
2022,3,Cal Poly,3,0.15239832254364621,0.39732142857142855,1.4559989577333197,0.3518868550509704,0.4784688995215311,1.4360882388941671,0.2827929455829097,0.41280724259447665,-0.04815160775976096,0.378515406162465,0.7376640563769734,0.5848861283643892,0.1699849671092436,0.4114110707803993
2022,3,Fresno State,3,0.27631020849473864,0.5283018867924528,1.1277947166821949,0.24502991912297548,0.45794392523364486,1.3105379885758957,0.33129985308680693,0.5091600007255446,0.2142200412186097,0.5587179954996047,0.2605666104208942,0.4174669422045734,0.19285803926683928,0.47380952380952374
2022,3,Eastern Washington,2,0.1831280229010807,0.4186046511627907,1.1859467080749995,0.4309295465995717,0.5207100591715976,1.4074389223615014,0.38998424340599425,0.40217391304347827,-0.09692193093440113,0.4261904761904762,0.516602909416568,0.48518518518518516,0.3825948567679891,0.5356862745098039
2022,3,Tennessee State,3,0.017669285653483018,0.3333333333333333,1.4365325396696678,0.20041570042776982,0.484304932735426,1.0863465487612272,0.16929429695189083,0.3283179012345679,0.021618460447278165,0.33379084967320266,0.4383315429568933,0.5127940680822379,0.010767423641613186,0.48650793650793656
2022,3,Idaho State,2,-0.038933342249498966,0.3208955223880597,1.3143723630492323,0.34921119729725,0.45925925925925926,1.5010348540492036,0.27166493044885087,0.3835978835978836,-0.1522944476162313,0.2863636363636364,0.3786885812947013,0.41666666666666663,0.34847855642307035,0.5
2022,3,UNLV,3,0.38995150195095934,0.5,1.3385621015023672,0.13570089565106375,0.3781094527363184,1.36447373449352,0.39607209464167276,0.45925925925925926,0.3793408185096914,0.5466269841269841,0.4636353365498725,0.42987052092743144,-0.04855108269551326,0.35248100765342144
2022,3,Montana,2,0.2243150801751596,0.45985401459854014,1.1630348571697617,-1.1632447542213394e-05,0.2900763358778626,1.1142654721603666,0.38737257203635983,0.45555555555555555,0.1263562947730513,0.4695121951219512,0.06213557511810126,0.3041666666666667,0.0580397616501886,0.29569892473118276
2022,3,Northwestern State,3,-0.05346294378392233,0.28820960698689957,1.2937940315503071,0.3473109142801462,0.41361256544502617,1.6965763826286209,0.09965339093655307,0.33106060606060606,-0.2033775417684057,0.2168021680216802,0.5262601888540597,0.4038023998753311,0.2075695494919346,0.41221447928765004
2022,3,Massachusetts,3,0.010137636253387206,0.34134615384615385,0.9903720934020769,0.15720128519358847,0.41919191919191917,1.3516699319872063,-0.06173004130264329,0.3078947368421052,0.05205826438509941,0.3578451115861656,0.0558836971663246,0.3828437132784959,0.2787380546895308,0.4607921318447634
2022,3,Tulane,3,0.25776584972145106,0.4782608695652174,1.1786660147751802,-0.06603551114491342,0.31443298969072164,0.9419394815943304,0.4586635371315985,0.5209889173060528,0.1476303224948284,0.4431731502669718,-0.2667338561933863,0.2040322580645161,-0.01178888838839979,0.3340480274442538
2022,3,Marshall,3,0.24967933897801967,0.5131578947368421,1.1048471281678587,-0.019460356547506975,0.37433155080213903,1.2806380114365972,0.33461047112684567,0.5359601961893982,0.255266551773293,0.5136429764089339,0.135188049986905,0.36527777777777776,-0.16022689279832336,0.3418633540372671
2022,3,Norfolk State,3,-0.15515332493185943,0.22666666666666666,1.7545568963103726,0.35478158101191076,0.5255813953488372,1.1926494079443428,0.20732908339141654,0.33420789605197404,-0.36370040991547653,0.12959156785243742,0.6759383003007918,0.5541342232109752,0.17758965041734368,0.4915711947626841
2022,3,Air Force,3,0.42963549589695316,0.5513513513513514,1.2115955509455225,0.017966751508749393,0.41916167664670656,0.9607168183716635,0.42824964941903,0.33730158730158727,0.3682871710637558,0.5666804464654817,0.31570958947030703,0.4522881928211522,-0.1594746091586241,0.38623957290623956
2022,3,Northern Iowa,3,0.2217899102761074,0.5202312138728323,1.1042427862736304,0.38604300491794624,0.5342465753424658,1.2383766927126694,0.5485867176573085,0.5836447046124466,-0.02639790944387313,0.48130718954248364,0.7134588150293913,0.49805555555555553,0.33027424809680006,0.5200854700854701
2022,3,Maine,3,-0.052160851388004234,0.3480392156862745,1.1735097070656628,0.19634260486838365,0.47029702970297027,1.1353922651225132,0.05893515464532286,0.3653082549634274,-0.0792014769252422,0.29209251268074804,0.1675456183406928,0.4583333333333333,0.22843820520051272,0.49084113568020343
2022,3,New Mexico,3,0.0010403246651829155,0.35751295336787564,1.3985156525115834,-0.1426798183109404,0.3352272727272727,1.1443792334318033,0.12991161629562048,0.3895768833849329,0.06111064499556964,0.34846760507137864,-0.03786437076588631,0.28837782105624926,-0.0573982784646093,0.4058823529411765
2022,3,Tulsa,3,0.3514075600695842,0.462882096069869,1.4719911861290889,0.16660540945746996,0.4306930693069307,1.1219718014279132,0.7560745536607875,0.5225380419178869,-0.013263188609042327,0.4000000000000001,0.278625934043022,0.42036700947771727,0.07402795292732244,0.4281355823909015
2022,3,Texas State,3,0.06908788937601144,0.36363636363636365,1.1681309908087585,0.06965580787321814,0.40384615384615385,1.1734687691534993,0.17832242337182105,0.306502453036427,-0.06779272223415879,0.41745313510019394,0.02267702110858935,0.4104938271604938,0.26897549772782886,0.4308943089430894
2022,3,Portland State,2,-0.0038692216584303883,0.3644067796610169,0.9541423581036174,0.312595160188215,0.49242424242424243,1.3532811371836277,-0.08446392364552868,0.33695652173913043,0.08281696080566248,0.3730769230769231,0.22670888949261842,0.45167895167895167,0.392182568594228,0.5448717948717949
2022,3,San José State,2,0.001733918265632916,0.390625,1.177993623874664,0.2427016538699939,0.4596774193548387,1.1741773715279564,-0.012983577045111633,0.357950974230044,0.022900840896785138,0.4423076923076923,0.4517959065593362,0.525,0.2118572671256994,0.44242424242424244
2022,3,South Carolina State,2,0.02357150561630164,0.31683168316831684,1.620231543739533,0.17927077264354657,0.43790849673202614,1.404220656259235,0.06471255037260012,0.25164473684210525,0.014405826158417345,0.32943469785575047,0.09357010639858165,0.36622807017543857,0.3327828112284629,0.5146953405017921
2022,3,UCF,3,0.2826536045639898,0.46586345381526106,1.2611159255648072,0.04643696084918738,0.3202247191011236,1.4778982844983943,0.28519759201531136,0.40749960486802594,0.30250562397547487,0.5242355946209901,0.09160997858158326,0.29905913978494625,0.024596473763376498,0.3172839506172839
2022,3,Delaware,3,0.18653210866981035,0.4182692307692308,1.3430425305211477,-0.1390015244182917,0.3492822966507177,0.9820300177016076,0.3639247781849522,0.46183104820875726,0.014705870297771888,0.3732339089481947,-0.13990172358326294,0.2969012969012969,-0.07743299727686072,0.3735242484090411
2022,3,Navy,2,-0.04576217153827724,0.35172413793103446,1.134347424284137,0.2700955136928729,0.3671875,1.6966357578059896,0.04344156871518698,0.23376623376623376,0.004860909621114927,0.380184331797235,0.5585950403552369,0.4391941391941392,-0.16462705502422567,0.2583333333333333
2022,3,BYU,3,0.22042259858833355,0.4218009478672986,1.343097262514313,0.16382412227505333,0.4039408866995074,1.20659669882934,0.32178549102042797,0.5115440115440116,0.0563096122370603,0.3082437275985663,0.0857775610361937,0.3652777777777778,0.272796344391297,0.4507478632478632
2022,3,South Florida,3,0.2332671900040776,0.4486486486486487,1.3310140188203008,0.2023804593466481,0.4461538461538462,1.3965657760215098,-0.05224626878761244,0.36837606837606834,0.483852597003082,0.5208333333333334,0.237174655260761,0.44507575757575757,0.31085465484497293,0.45413105413105415
2022,3,Akron,3,-0.02225256098342913,0.39195979899497485,0.8410901223370211,0.41262811804621724,0.5229357798165137,1.2575085898450442,0.0951107509210131,0.35367521367521365,-0.23496693583661266,0.4525726554712062,0.6019488201267776,0.5294508359024488,0.3119487538763882,0.5116883116883116
2022,3,St. Francis (PA),3,0.13723306728097398,0.4205128205128205,1.2133977054503744,0.18439548329069078,0.40654205607476634,1.278565652757639,0.26655340662009624,0.4558769002595477,0.07356359841371864,0.38311688311688313,0.14783591269516225,0.3549679487179487,0.21211186971981033,0.4647197976996493
2022,3,Central Michigan,3,0.2831651416820714,0.45569620253164556,1.3765847569857659,0.17528313063206674,0.4330357142857143,1.2109966617339143,0.3420460799164084,0.4415641256502601,0.284728855696243,0.4836773532425706,0.2986672146004658,0.4792489353464964,0.054521624042715315,0.3869620422346966
2022,3,Oklahoma State,3,0.31491001905633587,0.4605263157894737,1.377318749175251,0.09714885477476662,0.37104072398190047,1.3135520273571277,0.504939516350468,0.5284552845528455,0.11211410050673261,0.39336581709145424,0.2251085597522192,0.37533098709569296,-0.02516790397826164,0.3472611266728914
2022,3,Eastern Kentucky,3,0.27804661624623095,0.4488888888888889,1.3167666420230302,0.18043982935152134,0.40384615384615385,1.3837161063019354,0.5729512193770999,0.5404938857263336,0.05824844321781016,0.3526264359597693,0.3797554501102007,0.41820334419954913,0.06598317177780227,0.41472847203397495
2022,3,Eastern Michigan,3,0.22641685824160115,0.49238578680203043,1.0224265979198108,0.3021202948220726,0.4925373134328358,1.1078963261397807,0.2942234124714638,0.47644183773216026,0.17885238409590062,0.5207586618876942,0.38006365150939764,0.4718334914611006,0.2760976079014599,0.5272619047619048
2022,3,Michigan State,3,0.2782804182447938,0.47393364928909953,1.311324790305116,0.00918699310714339,0.37327188940092165,1.122994756734144,0.340792926446228,0.46060606060606063,0.22890016737815644,0.4650833037929812,0.25447621927774344,0.4054568989339267,-0.30994626699376054,0.3391057724391058
2022,3,Western Michigan,3,0.023540314380103226,0.36666666666666664,1.1923715574777332,0.30064791889971076,0.47150259067357514,1.2802068496714156,0.08508778925420873,0.36254395679120277,0.02508920150893208,0.36052253804191786,0.5428198402717711,0.5093567251461989,0.2110712801023288,0.4701199338296112
2022,3,Eastern Illinois,3,0.024716016180681522,0.39267015706806285,1.0597890245874144,0.2761787222147714,0.3687150837988827,1.7072613284194176,0.008582872186223741,0.41168831168831166,0.07246227725688066,0.3883415435139573,0.5858746764993937,0.4597107764200688,0.07819749090880958,0.2996825396825397
2022,3,Northern Illinois,3,0.33507005618882696,0.4222222222222222,1.428830614199743,0.4212159996455057,0.48484848484848486,1.4067855652337553,0.630254317930833,0.46763655209432325,0.1540222697183833,0.39444444444444443,0.7670867944059804,0.535626102292769,0.16489928310973298,0.4583333333333333
2022,3,Kennesaw State,2,-0.03410360856514066,0.31690140845070425,1.13975893945875,0.43644770427129725,0.5339805825242718,1.452145899834126,0.13060195703909921,0.2923076923076923,-0.08345732498530589,0.3194444444444444,0.7570967884921196,0.5655270655270654,0.15482635228835706,0.5166666666666666
2022,3,Samford,2,0.060122786804678606,0.3333333333333333,1.287386076840993,0.1755067807418548,0.4697986577181208,1.0624013767579923,0.3239861805608868,0.36182336182336183,-0.2775533721050553,0.24791666666666667,0.08240595849661109,0.38409090909090915,0.18147488972317294,0.4916666666666667
2022,3,Indiana State,2,-0.4589813473583132,0.2631578947368421,0.6712768631790391,0.15517335790989822,0.44370860927152317,1.2668624458630349,-0.15875841704121466,0.2916666666666667,-0.42188278665591866,0.2700892857142857,0.4287164025456739,0.4788288288288288,-0.05605177864257498,0.4175595238095238
2022,3,North Alabama,3,0.2234310770637325,0.37967914438502676,1.621623990563959,0.088457426845465,0.4057971014492754,1.2253766981259548,0.24539486806910502,0.3443595110261777,0.2202774770078513,0.41040974529346624,0.3651979022564067,0.4373015873015873,-0.08973819341547136,0.40224283516966447
2022,3,Abilene Christian,3,0.07102188535246066,0.3605769230769231,1.3767344566324569,0.1530772693060769,0.3385416666666667,1.6248517509179827,0.21348851586150208,0.38466700606285004,-0.0627338731199554,0.3412698412698412,0.3612434487174229,0.3345977011494253,-0.04395843706017821,0.32100070472163494
2022,3,Lamar,3,-0.01508259954941132,0.36597938144329895,1.2352430421204417,0.14107394529472797,0.4131455399061033,1.2515181450211503,0.08597729062198196,0.3056728778467909,-0.03327368095631608,0.3914983164983165,0.31055504334355893,0.4364305071622145,0.012535314524193986,0.410966810966811
2022,3,Georgia Southern,3,0.30404940514932216,0.4901185770750988,1.303733551470296,0.2975785566518113,0.44,1.2075914248214898,0.35326909440845683,0.5138650657518582,0.4297703925141299,0.4957743457743457,0.21438593198933587,0.3444444444444444,0.3133006288578389,0.4844171360300393
2022,3,Morgan State,1,-0.09124032844384644,0.2711864406779661,1.1409237429959218,0.3841259925916226,0.4533333333333333,1.4981763323051907,-0.28838480464345495,0.2,0.0828695423841501,0.3548387096774194,0.5395569785394934,0.5227272727272727,0.21253852899098818,0.36666666666666664
2022,3,North Carolina A&T,3,-0.08431624786961595,0.35384615384615387,1.2215899802859946,0.30414719198050194,0.45454545454545453,1.391568803562779,0.08642293925699303,0.32173382173382176,-0.15200869261101083,0.37996404002501566,0.6273970733662733,0.5675359570096412,0.18715159884590152,0.4021505376344086
2022,3,North Carolina Central,3,0.3336400599139053,0.485,1.321984698268833,-0.03683824718392171,0.39444444444444443,1.1810348275712954,0.49926143883647156,0.4691441441441442,0.24079995965406195,0.4966406918868718,-0.04155721803191822,0.37777777777777777,-0.11162643915898211,0.394188596491228
2022,3,Central Arkansas,2,-0.0880573902219596,0.3125,1.134459113427629,0.2701994632514675,0.4580152671755725,1.4297753564948248,-0.019794401408777064,0.3262250453720508,5.649910447440287e-05,0.3130081300813008,0.25422078942073784,0.4392361111111111,0.2816779955366715,0.4726890756302521
2022,3,Missouri State,3,0.17901141161911202,0.39303482587064675,1.4595961591826325,0.24881938966021505,0.43564356435643564,1.2928847043904357,0.38345954146068545,0.42624295163738884,0.06614879566803487,0.3854753370882403,0.5027640730202848,0.4490778227620333,0.04751297879610289,0.4162423292858075
2022,3,Youngstown State,3,0.2636090573173312,0.4556213017751479,1.3485965365668022,0.12854919139127677,0.43349753694581283,1.187814972628602,0.3643874307743733,0.3819444444444444,0.2813834899924792,0.487719298245614,0.4032050632040109,0.4622382166241816,-0.09367846554010678,0.412063492063492
2022,3,Drake,2,-0.20264325461067836,0.33557046979865773,1.1280866934345186,0.012965577189659799,0.3333333333333333,1.130869577580402,0.1615894766827263,0.3775,-0.20698121672812603,0.33771929824561403,0.07137233008461114,0.2620192307692308,0.08589615842930595,0.381578947368421
2022,3,North Dakota State,3,0.3188595082550675,0.512987012987013,1.1998344208808214,-0.057124375785750005,0.405,1.114254079192444,0.5873177469538203,0.5094017094017094,0.21363737958409004,0.5097751710654936,0.23212931030717185,0.4121008403361344,-0.068485776430595,0.41488051244148805
2022,3,UT Martin,3,0.2906535294176189,0.4397905759162304,1.2732953216927896,0.20522336602511784,0.4010152284263959,1.5764757108871088,0.4201528432718276,0.43711843711843706,0.04370468514266021,0.4015397442037855,0.46746045446267526,0.436068539804172,-0.0009635837804262762,0.367168458781362
2022,3,Western Illinois,3,0.039258016481643294,0.3316831683168317,1.540654031383756,0.28857379387221077,0.48878923766816146,1.312530737021644,0.18582322995790626,0.3737179487179487,-0.09864184045512137,0.24228663446054752,0.5228986323067167,0.5001709401709401,0.15451092438756867,0.4886240310077519
2022,3,Incarnate Word,3,0.4293688000219116,0.4386792452830189,1.686517139566083,0.07390245589014972,0.37130801687763715,1.4522422280252854,0.9317692531308066,0.5209109730848861,0.16814624581606682,0.3916183079540992,0.25794574187634195,0.3436039432858096,-0.055392060739462845,0.3769493177387915
2022,3,Southern Illinois,3,0.12320068958102298,0.38271604938271603,1.475043461350723,0.24001517920971474,0.4309623430962343,1.4083239924068658,0.29359968085535676,0.4538091313328653,0.08725937047194438,0.3221544715447155,0.6283673275631666,0.4831657703998129,-0.04389067506591776,0.3748251748251748
2022,3,Sacramento State,2,0.2470554733037043,0.5515151515151515,0.9986440081980398,0.15346429920876167,0.44370860927152317,1.3143229059705395,0.1935512909837324,0.46875,0.3021366969849833,0.6286585365853659,0.259725874425501,0.45294401544401547,0.1414213201655224,0.4623188405797102
2022,3,Utah Tech,2,0.21065621477870294,0.40476190476190477,1.6506381629749471,0.06732874418594088,0.46405228758169936,1.115190465545989,0.2803583711266858,0.4213274932614556,0.14664539714337438,0.39877717391304346,-0.020232556574536847,0.4053030303030303,0.14662936368740898,0.5203252032520325
2022,3,Alcorn State,2,0.03718912191049425,0.2777777777777778,1.1809059621942615,0.26439507058241396,0.5128205128205128,1.1497585562046886,0.14268275770818456,0.22916666666666666,-0.03028894413660703,0.29924242424242425,0.6606755444379039,0.6167279411764706,-0.03492214262654239,0.433300395256917
2022,3,Southern Utah,3,0.05577608107340544,0.3614457831325301,1.2427499353824778,0.12233475559477233,0.44339622641509435,1.2669076303416331,0.132666259977762,0.3211500974658869,-0.10771458131123578,0.35694444444444445,0.41719532305482865,0.5395038565770273,0.028959012920532014,0.4142185663924794
2022,3,St. Thomas (MN),2,0.10006214822436225,0.4246575342465753,1.3296320435708004,-0.011153553255475944,0.3053435114503817,1.3797863883814134,0.20054391344364483,0.4445121951219512,0.0459790498264546,0.4201201201201201,0.08610822474554661,0.31186868686868685,0.027570646000484138,0.3
2022,3,Nicholls,3,0.006608957562659616,0.3439153439153439,1.104304554623596,0.3555036192398582,0.5144230769230769,1.2079844597004656,0.06271715864060602,0.3589434395635946,-0.09650936110952489,0.304673721340388,0.5046683905158823,0.5104602139084898,0.22881652976168718,0.5220483641536273
2022,3,South Alabama,3,0.24517357429201456,0.4608695652173913,1.21849011666516,0.08884783302683583,0.3781094527363184,1.2091118640603784,0.38127564390006863,0.49839124839124843,0.14809779982991875,0.43661632033725056,0.21862700197702276,0.3770814723195675,0.04689341380777715,0.3904140973776887
2022,3,Louisiana,3,0.1843888873468432,0.4088397790055249,1.3417390020635638,0.06722122889103323,0.37438423645320196,1.2475745432476395,0.36822609174697307,0.39999999999999997,0.03770475074751715,0.45045045045045046,0.12138453411665036,0.4107578166401696,0.0341822206937628,0.36865401987353213
2022,3,SE Louisiana,2,0.09351655323918483,0.37815126050420167,1.2218673218218097,0.18583314513055613,0.48717948717948717,1.1792123792386762,0.1083296992835041,0.34068627450980393,0.07181293826793352,0.45,0.4181646978320643,0.49299568965517243,0.05017705025928407,0.47031853281853286
2022,3,East Texas A&M,2,0.0948248013184427,0.3392857142857143,1.5574314255077204,-0.2700097365668082,0.30714285714285716,1.1559190311938685,0.7695451398261073,0.4379310344827586,-0.3189106096339066,0.2899159663865546,-0.45304883728382483,0.19642857142857142,-0.17423642740378725,0.36038647342995167
