season,week,team,rating_linear
2025,2,Mars Hill,-15.965951147299029
2025,2,Marshall,-26.159470351179934
2025,2,Martin Luther,17.17098445595884
2025,2,Mary Hardin-Baylor,-4.170984455958228
2025,2,Maryland,33.780841861859045
2025,2,Maryville College (TN),20.670984455958813
2025,2,Mass Maritime,-11.170984455958498
2025,2,Massachusetts,-23.21915813814084
2025,2,Mayville State,2.1709844559592058
2025,2,McDaniel College,6.170984455957907
2025,2,McKendree,56.68757761315507
2025,2,McMurry,-11.670984455958465
2025,2,McNeese,-58.87718922622383
2025,2,Memphis,16.02954652507272
2025,2,Mercer,45.69165904703879
2025,2,Merchant Marine Academy,-0.6709844559585502
2025,2,Mercyhurst,6.182498560737676
2025,2,Merrimack,3.1824985607370673
2025,2,Methodist,-1.8290155440411937
2025,2,Miami,-24.334247688713933
2025,2,Miami (OH),-30.50143926309722
2025,2,Michigan,12.262707146834034
2025,2,Michigan State,-42.846101143323224
2025,2,Michigan Tech,20.30041653967251
2025,2,Middle Tennessee,-45.50143926309728
2025,2,Midland Lutheran College,38.21139896373158
2025,2,Midwestern State,-18.337651122625147
2025,2,Miles College,-2.804589193190364
2025,2,Millersville,-16.008635578583757
2025,2,Millikin,22.670984455958866
2025,2,Millsaps,-5.329015544040551
2025,2,Minnesota,21.345608701237396
2025,2,Minnesota Duluth,47.64238545158958
2025,2,Minnesota Morris,7.170984455958819
2025,2,Minnesota State Mankato,41.64238545159072
2025,2,Minnesota State Moorhead,29.591968911917547
2025,2,Minot State,38.984354363507805
2025,2,Misericordia,2.670984455958654
2025,2,Mississippi State,-27.840414507772483
2025,2,Mississippi Valley State,-26.675116687363595
2025,2,Missouri,28.15659182498528
2025,2,Missouri S&T,25.504317789291655
2025,2,Missouri Southern State,-19.679620034542367
2025,2,Missouri State,-9.817501439262779
2025,2,Missouri Western,12.447322970639451
2025,2,Monmouth,-33.82019440757155
2025,2,Monmouth (IL),0.6709844559587893
2025,2,Montana,-9.209844559586475
2025,2,Montana State,-41.67621660063019
2025,2,Montclair State,0.67098445595876
2025,2,Moravian,-1.8290155440412412
2025,2,Morehead State,-21.39532394124871
2025,2,Morehouse College,-31.67357512953372
2025,2,Morgan State,10.472654001149994
2025,2,Mount St. Joseph,10.670984455958784
2025,2,Muhlenberg,1.8290155440414722
2025,2,Murray State,-30.992278776794567
2025,2,Muskingum University,-10.670984455958504
2025,2,NC State,-3.0933658437476743
2025,2,NEWBERG,6.170984455958802
2025,2,Navy,23.38187813128945
2025,2,Nebraska,42.27450980392234
2025,2,Nebraska Wesleyan,-14.999999999999867
2025,2,Nebraska-Kearney,70.86943005181415
2025,2,Nevada,-34.33424768871341
2025,2,New England College,-13.999999999999801
2025,2,New Hampshire,39.122810773776806
2025,2,New Haven,-12.475532527344738
2025,2,New Mexico,10.604676058751211
2025,2,New Mexico Highlands,-14.841968911917396
2025,2,New Mexico State,-6.219158138140932
2025,2,Newberry,-29.249999999999886
2025,2,Nicholls,-5.992278776795292
2025,2,Nichols College,-8.829015544041159
2025,2,Norfolk State,-4.527345998850061
2025,2,North Alabama,-37.970453474927744
2025,2,North Carolina,-16.751396931830246
2025,2,North Carolina A&T,23.691659047038677
2025,2,North Carolina Central,6.780841861859534
2025,2,North Carolina Wesleyan,18.32901554404206
2025,2,North Dakota,-17.866826531922538
2025,2,North Dakota State,82.69165904703867
2025,2,North Greenville,-13.55267702936017
2025,2,North Park,15.6709844559588
2025,2,North Texas,-26.16216331948843
2025,2,Northeastern State,7.1623488773744945
2025,2,Northern Arizona,-20.156476683938134
2025,2,Northern Colorado,64.86943005181386
2025,2,Northern Illinois,38.12281077377653
2025,2,Northern Iowa,6.300416539673793
2025,2,Northern Michigan,7.2500000000001075
2025,2,Northern State,22.361897170188684
2025,2,Northwest Missouri St,32.98435436350841
2025,2,Northwestern,24.81462291306715
2025,2,Northwestern (MN),-4.829015544041198
2025,2,Northwestern Oklahoma State,-28.670984455958482
2025,2,Northwestern State,-29.312422386845313
2025,2,Northwood (MI),-3.091968911917238
2025,2,Norwich,-0.32901554404122807
2025,2,Notre Dame,-11.992278776796509
2025,2,Oberlin,-48.67098445595744
2025,2,Ohio,-5.501439263097236
2025,2,Ohio Northern,4.17098445595901
2025,2,Ohio State,15.310083698684904
2025,2,Ohio Wesleyan,26.170984455958784
2025,2,Oklahoma,7.920738234916613
2025,2,Oklahoma Baptist,-9.82901554404116
2025,2,Oklahoma State,-61.676216600630084
2025,2,Old Dominion,37.49586776859494
2025,2,Ole Miss,19.3456087012382
2025,2,Olivet College,-2.8290155440411935
2025,2,Oregon,-11.018185512547474
2025,2,Oregon State,-0.5014392630975418
2025,2,Otterbein,-26.170984455958482
2025,2,Ouachita Baptist,6.670984455958855
2025,2,Pace,-45.81750143926302
2025,2,Pacific (OR),3.6709844559588327
2025,2,Pacific Lutheran,6.170984455959705
2025,2,Penn State,-14.676216600630616
2025,2,PennWest California,15.604676058751304
2025,2,Phoenix,-43.78065630397244
2025,2,Pittsburg St,44.86787564766913
2025,2,Pittsburgh,37.99402152251937
2025,2,Plymouth State,14.000000000000131
2025,2,Point University,-10.999999999999815
2025,2,Pomona Pitzer,19.670984455958777
2025,2,Portland State,-36.97045347492727
2025,2,Post University,-17.95279217041006
2025,2,Prairie View A&M,33.52446747265415
2025,2,Presbyterian,66.03362795895602
2025,2,Puget Sound,-25.670984455958475
2025,2,Purdue,64.68757761315491
2025,2,Quincy,-6.041552372244582
2025,2,Randolph-Macon,-0.6709844559585544
2025,2,Reading,-19.670984455958493
2025,2,Redlands,-6.170984455958443
2025,2,Rensselaer,16.17098445595886
2025,2,Rhode Island,-36.75139693183011
2025,2,Rhodes College,-16.829015544041173
2025,2,Rice,-32.87718922622379
2025,2,Richmond,6.274509803922157
2025,2,Ripon,-15.670984455958445
2025,2,Robert Morris,-23.81750143926257
2025,2,Rockford,-5.670984455957987
2025,2,Roosevelt,-4.0415523722447375
2025,2,Rose-Hulman,-27.67098445595855
2025,2,Rowan,-7.670984455959543
2025,2,Rutgers,-17.84340817501457
2025,2,SE Louisiana,5.349690135122642
2025,2,SMU,25.00363978932003
2025,2,SUNY Maritime,11.170984455958804
2025,2,SUNY Morrisville,6.170984455958827
2025,2,Sacramento State,-21.992278776795867
2025,2,Sacred Heart,-4.72549019607751
2025,2,Saginaw Valley State,-15.179620034542976
2025,2,Saint Vincent,2.829015544041574
2025,2,Salisbury,18.170984455958838
2025,2,Salve Regina,2.8290155440415683
2025,2,Sam Houston,-5.970453474927837
2025,2,Samford,-12.99227877679547
2025,2,San Diego,3.412966214191591
2025,2,San Diego State,-39.43533475566476
2025,2,San José State,7.994021522519331
2025,2,Savannah St,-28.48852701702479
2025,2,Seton Hill,24.757052389177165
2025,2,Sewanee,25.170984455959037
2025,2,Shaw,-18.282013323464206
2025,2,Shenandoah,1.829015544041484
2025,2,Shepherd,8.675302245250766
2025,2,Shippensburg,-15.670984455958909
2025,2,Shorter,-26.14655810510759
2025,2,Simpson College (IA),-8.170984455958013
2025,2,Sioux Falls,21.019928258271182
2025,2,Slippery Rock,5.500000000000126
2025,2,South Alabama,12.130685089232651
2025,2,South Carolina,-14.75139693182999
2025,2,South Carolina State,-27.40942801991262
2025,2,South Dakota,-53.47822549565355
2025,2,South Dakota Mines,-31.041552372244748
2025,2,South Dakota State,-20.33424768871308
2025,2,South Florida,34.0077212232044
2025,2,Southeast Missouri State,-44.31242238684503
2025,2,Southeastern Oklahoma State,7.829015544041667
2025,2,Southern,-8.276152956793522
2025,2,Southern Arkansas,9.829015544041532
2025,2,Southern Illinois,63.02954652507189
2025,2,Southern Miss,-60.18238341968978
2025,2,Southern Nazarene,-9.829015544041154
2025,2,Southern Oregon,-2.3290155440411717
2025,2,Southern Utah,19.179805592429922
2025,2,Southern Virginia,2.8290155440412774
2025,2,Southwest Baptist,-42.02158894645958
2025,2,Southwest Minnesota State,-33.7499999999997
2025,2,Southwestern Oklahoma State,-18.67098445595908
2025,2,Southwestern University,11.670984455958818
2025,2,Springfield,7.170984455958796
2025,2,St John Fisher University,18.170984455958905
2025,2,St. Anselm,-6.475532527345717
2025,2,St. Francis (PA),0.029546525071687875
2025,2,St. Lawrence,0.329015544041574
2025,2,St. Norbert,-24.670984455958482
2025,2,St. Olaf,4.829015544041533
2025,2,St. Scholastica,14.670984455958767
2025,2,St. Thomas (MN),-11.09336584374764
2025,2,Stanford,8.029546525072584
2025,2,Stephen F. Austin,-3.1932514023891856
2025,2,Stetson,1.7720207253885267
2025,2,Stevenson,10.170984455958642
2025,2,Stonehill,5.616478715839635
2025,2,Stony Brook,-66.09336584374743
2025,2,Sul Ross State,4.208405296488663
2025,2,Susquehanna,1.829015544041594
2025,2,Syracuse,2.323783399370606
2025,2,TCU,32.59057198008704
2025,2,Tarleton State,15.925919582066301
2025,2,Temple,24.122810773776227
2025,2,Tennessee,21.323783399370562
2025,2,Tennessee State,11.349690135121309
2025,2,Tennessee Tech,9.029546525072751
2025,2,Texas,23.652052610602105
2025,2,Texas A&M,-53.360154424464774
2025,2,Texas A&M-Kingsville,14.500000000000204
2025,2,Texas Lutheran,-13.670984455958463
2025,2,Texas Southern,17.18249856073688
2025,2,Texas State,-33.676216600630205
2025,2,Texas Tech,24.49856073690249
2025,2,The Citadel,29.34969013512159
2025,2,Thiel,-17.170984455958692
2025,2,Thomas More College,32.37151543698906
2025,2,Tiffin,21.170984455958855
2025,2,Toledo,4.345608701237793
2025,2,Towson,30.814622913067055
2025,2,Trine University,-7.829015544040325
2025,2,Trinity University TX,13.670984455958793
2025,2,Troy,-3.3342476887122525
2025,2,Truman State,2.984354363508039
2025,2,Tulane,29.472654001149934
2025,2,Tulsa,2.122810773776455
2025,2,Tuskegee,5.376017764618371
2025,2,UAB,24.723847043206703
2025,2,UAlbany,-16.250246221042104
2025,2,UC Davis,10.527461139896511
2025,2,UCF,69.34969013512134
2025,2,UCLA,22.796385903310444
2025,2,UConn,10.66575231128793
2025,2,UL Monroe,13.687577613154255
2025,2,UMass Dartmouth,-2.8290155440411957
2025,2,UNC Pembroke,-1.2500000000002915
2025,2,UNLV,11.029546525072156
2025,2,USC,34.84052964881997
2025,2,UT Martin,-66.33424768871305
2025,2,UT Permian Basin,37.18393782383428
2025,2,UT Rio Grande Valley,54.86643638457129
2025,2,UTEP,-56.67621660063027
2025,2,UTSA,-56.018185512547426
2025,2,UVA Wise,-51.59196891191709
2025,2,Union (NY),-1.829015544041187
2025,2,University Of Charleston (WV),26.94664497066845
2025,2,University of Mary,28.869430051814422
2025,2,University of Mount Union,-3.6709844559584863
2025,2,University of Rochester (NY),2.829015544041554
2025,2,Upper Iowa University,-9.329015544040839
2025,2,Ursinus,19.670984455958834
2025,2,Utah,74.56322528154885
2025,2,Utah State,-60.01818551254733
2025,2,Utah Tech,-11.814507772020884
2025,2,Utica,16.670984455958795
2025,2,VMI,-6.276152956793402
2025,2,Valdosta State,7.66839378238354
2025,2,Valley City State,13.50000000000141
2025,2,Valparaiso,7.772020725367522
2025,2,Vanderbilt,11.59057198008694
2025,2,Villanova,-60.504132231406274
2025,2,Virginia,8.248603068169606
2025,2,Virginia St,7.8146229130672875
2025,2,Virginia Tech,-27.75139693182995
2025,2,Virginia Union,39.19541080680966
2025,2,Virginia University Of Lynchburg,-33.88601036271528
2025,2,Wabash College,24.670984455958823
2025,2,Wagner,8.84052964881979
2025,2,Wake Forest,-16.67511668736374
2025,2,Walsh,1.073114565342596
2025,2,Warner University,-28.886010362694165
2025,2,Wartburg,-0.6709844559584529
2025,2,Washburn,-9.357614548409105
2025,2,Washington,55.18549222797929
2025,2,Washington & Jefferson,-16.670984455958465
2025,2,Washington State,-31.77730366758217
2025,2,Washington University (St. Louis),16.829015544041546
2025,2,Washington and Lee,-18.17098445595845
2025,2,Wayne State (MI),-21.170984455958436
2025,2,Wayne State (NE),48.52746113989699
2025,2,Waynesburg,-24.670984455958514
2025,2,Webber International,27.11398963730588
2025,2,Weber State,-15.31242238684486
2025,2,West Alabama,-29.15647668393798
2025,2,West Chester,16.170984455958482
2025,2,West Florida,68.09196891191709
2025,2,West Georgia,33.34969013512186
2025,2,West Liberty,-11.584916522740095
2025,2,West Texas A&M,20.346286701209372
2025,2,West Virginia,2.840529648819961
2025,2,West Virginia State,-36.8693149107672
2025,2,West Virginia Wesleyan,-54.95279217040988
2025,2,Western Carolina,-35.276152956793624
2025,2,Western Colorado,22.00431778929221
2025,2,Western Connecticut St,-7.170984455958475
2025,2,Western Illinois,5.156591824984822
2025,2,Western Kentucky,-4.312422386845059
2025,2,Western Michigan,-44.50413223140579
2025,2,Western New England,-7.170984455958462
2025,2,Western New Mexico,-13.500000000000252
2025,2,Western Oregon,2.3290155440415385
2025,2,Westfield State,-9.670984455957896
2025,2,Westminster (PA),-9.670984455958429
2025,2,Westminster College (MO),11.170984455958799
2025,2,Wheaton,3.6709844559588083
2025,2,Wheeling,-30.268854346574763
2025,2,Whitworth,-1.1709844559584652
2025,2,Widener,5.3290155440415585
2025,2,Wilkes,-6.170984455958524
2025,2,Willamette,-19.67098445595849
2025,2,William & Mary,63.03362795895601
2025,2,William Jewell,39.56131260794495
2025,2,William Paterson,7.170984455958785
2025,2,Wilmington (OH),4.329015544041553
2025,2,Wilson,-35.52734599884994
2025,2,Wingate,-7.591968911917529
2025,2,Winona State,4.300416539672295
2025,2,Winston-Salem,2.376017764618104
2025,2,Wisconsin,-28.843408175014606
2025,2,Wisconsin-Eau Claire,3.3290155440411855
2025,2,Wisconsin-Lutheran,-14.670984455958413
2025,2,Wisconsin-Oshkosh,16.170984455958827
2025,2,Wisconsin-Platteville,28.17098445595996
2025,2,Wisconsin-River Falls,-1.6709844559580056
2025,2,Wisconsin-Stevens Pt,-4.1709844559592915
2025,2,Wisconsin-Stout,-6.1709844559584734
2025,2,Wisconsin-Whitewater,7.82901554404017
2025,2,Wittenberg,-16.670984455957147
2025,2,Wofford,-13.067459107995061
2025,2,Wooster,-4.329015544041164
2025,2,Worcester Polytechnic Institute,-16.170984455958482
2025,2,Wyoming,14.958447627756618
2025,2,Youngstown State,-0.1594703511798462
2025,3,Abilene Christian,19.22847438614858
2025,3,Adams State,-23.445550745475828
2025,3,Adrian,8.061282179421974
2025,3,Air Force,32.382622153260485
2025,3,Akron,11.01230551138577
2025,3,Alabama,69.10772440605555
2025,3,Alabama A&M,1.379259671557241
2025,3,Alabama State,17.951491280735564
2025,3,Albany State GA,-2.695832278679818
2025,3,Albion,15.19051995689007
2025,3,Albright,-47.48419992814969
2025,3,Alcorn State,-13.417586177726834
2025,3,Alfred State,-17.5252647880417
2025,3,Alfred University,-15.724177171597434
2025,3,Allegheny,-37.35871108554925
2025,3,Allen,-13.390224997377445
2025,3,Alma,-0.3587110855494393
2025,3,American International,-23.25000505425894
2025,3,Amherst,0.08132002874134314
2025,3,Anderson (IN),-19.68790484552183
2025,3,Anderson (Sc),18.91063953401697
2025,3,Angelo State,23.56586840317171
2025,3,Anna Maria College,-37.5011051329228
2025,3,App State,19.534783938292048
2025,3,Apprentice School,-9.7500000000004
2025,3,Arizona,49.36353960370532
2025,3,Arizona State,45.90385806699695
2025,3,Arkansas,56.09804573893418
2025,3,Arkansas State,24.11194456681474
2025,3,Arkansas Tech,12.62500000000039
2025,3,Arkansas-Monticello,-23.250000000000266
2025,3,Arkansas-Pine Bluff,-17.22277770177219
2025,3,Army,45.17491731711693
2025,3,Ashland,2.0764531371693398
2025,3,Assumption,0.8269425844211431
2025,3,Auburn,50.82581980741594
2025,3,Augsburg,-13.500000000001096
2025,3,Augustana (IL),22.743960086220433
2025,3,Augustana University (SD),-19.446649059305464
2025,3,Aurora,5.254026609186218
2025,3,Austin,-15.11896008621988
2025,3,Austin Peay,45.543769335023384
2025,3,Averett,-24.750000000000487
2025,3,BYU,66.21664541501782
2025,3,Baldwin Wallace,34.82417498203767
2025,3,Ball State,18.640352801863163
2025,3,Bates,-0.08132002873885535
2025,3,Baylor,32.10840880579997
2025,3,Belhaven,-9.963857765004473
2025,3,Beloit,-10.469887954015817
2025,3,Bemidji State,-11.364489443641022
2025,3,Benedict College,-13.89509676578036
2025,3,Benedictine University,-45.589278050499225
2025,3,Bentley,-18.01935234147692
2025,3,Berry College,-1.022465801562712
2025,3,Bethany (WV),-47.79367997125932
2025,3,Bethel (MN),21.94578664750573
2025,3,Bethel University Tennessee,-1.91867997125995
2025,3,Bethune-Cookman,6.792841715689109
2025,3,Biddeford,-66.8356660889639
2025,3,Black Hills State,0.3158453043401912
2025,3,Bloomsburg,1.959303940214453
2025,3,Bluefield State,-42.60599829725201
2025,3,Bluffton,6.027879899409721
2025,3,Boise State,23.558572587979643
2025,3,Boston College,36.080295817751725
2025,3,Bowdoin,-8.081320028740052
2025,3,Bowie State,-0.5931211599819239
2025,3,Bowling Green,39.53620063024498
2025,3,Brevard College,9.531600143701045
2025,3,Bridgewater (VA),-14.001178808450996
2025,3,Bridgewater State,-81.34774591652302
2025,3,Brockport,-16.724177171597415
2025,3,Bryant,10.875611832662797
2025,3,Bucknell,8.09470050665194
2025,3,Buena Vista,-77.42663799301887
2025,3,Buffalo,18.64816302736993
2025,3,Buffalo State,-60.886817229077245
2025,3,Butler,-19.870790913108934
2025,3,CENTENARY,-71.63857765004391
2025,3,CSU Pueblo,5.086651086628498
2025,3,Cal Poly,22.059130197615946
2025,3,California,39.29053996212802
2025,3,California Lutheran University,7.504026609186184
2025,3,Calvin University,-15.613437705617391
2025,3,Campbell,3.854046049209286
2025,3,Capital,-7.501105132923321
2025,3,Carleton,-5.1706932758530195
2025,3,Carnegie Mellon,-17.19607102806932
2025,3,Carroll University (WI),19.51580007185028
2025,3,Carson-Newman College,-8.555206607342864
2025,3,Carthage,-0.11245331417329593
2025,3,Case Western Reserve,28.515800071850347
2025,3,Castleton,-84.02246580156252
2025,3,Catawba,-22.125219869859876
2025,3,Catholic,-20.338465075443132
2025,3,Central Arkansas,2.538016268759945
2025,3,Central College,49.11318277092257
2025,3,Central Connecticut,-2.3269526929390185
2025,3,Central Methodist,-63.28563970249162
2025,3,Central Michigan,9.23807669124058
2025,3,Central Missouri,-4.850326086900711
2025,3,Central Oklahoma,1.7354125663977216
2025,3,Central State (OH),-32.720701813436804
2025,3,Central Washington,28.161927902517245
2025,3,Centre College Kentucky,-27.196071028069344
2025,3,Chadron St,-3.014762577994067
2025,3,Chapman,-20.528580186810704
